time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
4.07499999999999,16.603775024414062,-1.297638151380751,0.2232608335988832,1.4761350319602273,2.497953200340272,0.7397181596418096,0.0,0.0,0.0,0.0,-0.07815320006882252,0.0689882412552833,2229.730356697177,1891.892423864271
4.099999999999991,16.602874332004124,-1.3282582494947646,0.2250460503461042,1.4840679376775567,2.493914556503296,0.7397204233287362,0.0,0.0,0.0,0.0,-0.08000170470087702,0.0738560184836387,2226.125370518106,1888.833647712332
4.124999999999991,16.6019344329834,-1.3597418202294245,0.226954737899364,1.4922897431344697,2.489751785993576,0.7397217881987949,0.0,0.0,0.0,0.0,-0.08190261356098347,0.0788561850786209,2222.409586022135,1885.6808608672657
4.149999999999992,16.600948969523113,-1.3921433024936252,0.2289899089596457,1.5007587964607008,2.4854838728904727,0.7397242516228032,0.0,0.0,0.0,0.0,-0.08385926039826966,0.0839726626873016,2218.5999488342004,1882.4484414350788
4.174999999999992,16.599911583794487,-1.4255177974700928,0.2311542599775531,1.5094381436434658,2.481125420331955,0.73972578294043,0.0,0.0,0.0,0.0,-0.08587502350685661,0.0891911312937736,2214.7094940504094,1879.1474494973165
4.199999999999992,16.59881379869249,-1.4599210686153836,0.2334502210875808,1.518297452059659,2.476693367958069,0.7397279134693021,0.0,0.0,0.0,0.0,-0.08795333728789605,0.0944993421435356,2210.7533423822438,1875.79071474857
4.2249999999999925,16.59764289855957,-1.495409409205119,0.2358799893976283,1.5273244037050189,2.472191220521927,0.739730676498933,0.0,0.0,0.0,0.0,-0.09009769750708989,0.0998972281813621,2206.7346222527694,1872.38089160841
4.249999999999993,16.596392525566948,-1.5320375230577257,0.2384430988545046,1.5367683549360796,2.4679770469665527,0.7397325407116961,0.0,0.0,0.0,0.0,-0.09231147797315609,0.1050063446164131,2202.972954218505,1869.189173276307
4.274999999999993,16.595054202609592,-1.569847133424547,0.2411293628670403,1.5464778275923294,2.464019012451172,0.7397350041357044,0.0,0.0,0.0,0.0,-0.09459728870169563,0.1099087372422218,2199.4399217699397,1866.1914487744941
4.299999999999994,16.593616273668076,-1.6088880432976618,0.2439391975541556,1.5563769161339962,2.4599727749824525,0.7397375674282536,0.0,0.0,0.0,0.0,-0.09695825290661682,0.1148952320218086,2195.828157340894,1863.1269213801522
4.324999999999994,16.592066023084854,-1.649213367038303,0.2468745669971546,1.566428407611269,2.4558722138404847,0.739740297168371,0.0,0.0,0.0,0.0,-0.09939771001053885,0.1199471354484558,2192.1679023543343,1860.0212504824651
4.349999999999994,16.590473386976456,-1.6908993985917833,0.2499733380177867,1.5869006717566287,2.4489785104990007,0.7397444250680606,0.0,0.0,0.0,0.0,-0.10191990060507505,0.1293409466743469,2186.0144245355837,1854.8001177877677
4.374999999999995,16.58916685316298,-1.7341803179846869,0.2534042385158654,1.6233692885890152,2.435235643386841,0.7397520816561945,0.0,0.0,0.0,0.0,-0.1045369145620498,0.1461488455533981,2173.747225941205,1844.3915856470828
4.399999999999995,16.58844100104438,-1.7793847454918756,0.2573190853182819,1.6703424257220645,2.416071507334709,0.7397640658810999,0.0,0.0,0.0,0.0,-0.10726654454025238,0.1675032973289489,2156.640878268441,1829.8771088338285
4.424999999999995,16.588436762491863,-1.8268402417500813,0.261791148644527,1.7211988414417614,2.393814280629158,0.7397777811607138,0.0,0.0,0.0,0.0,-0.11012732953117996,0.1903326362371444,2136.7735668894697,1813.0199961486408
4.449999999999996,16.589160495334202,-1.8768407238854303,0.2668353089071916,1.771928193063447,2.3701552987098697,0.7397922953886548,0.0,0.0,0.0,0.0,-0.11313657037758497,0.2131586223840713,2115.6550166352854,1795.1012262359995
4.474999999999996,16.59054226345486,-1.9296507040659587,0.2724458070204183,1.8207382294625947,2.3460439115762712,0.7398066431690276,0.0,0.0,0.0,0.0,-0.1163102853073425,0.2355886697769165,2094.1326391037373,1776.8398149971104
4.4999999999999964,16.592477162679035,-1.9854972097608776,0.2785970433482288,1.8673406797466856,2.323226070404053,0.7398195595003144,0.0,0.0,0.0,0.0,-0.11966249465310685,0.2563031911849975,2073.7649103852573,1759.55810578143
4.524999999999997,16.59482744004991,-2.0445654127332897,0.2852498860673558,1.9099303459398673,2.3019098699092866,0.7398317434623015,0.0,0.0,0.0,0.0,-0.12320498180047001,0.2756529450416565,2054.737580599355,1743.4137047509676
4.549999999999997,16.59742037455241,-2.107015583250257,0.292365186709775,1.9480068137428976,2.282662495970726,0.7398418634744438,0.0,0.0,0.0,0.0,-0.12694837725992572,0.293259859085083,2037.5569328787876,1728.8361854729103
4.5749999999999975,16.600073708428276,-2.172976997163561,0.2998960403507874,1.9814467181581439,2.265853846073151,0.7398508183536092,0.0,0.0,0.0,0.0,-0.13090164750655808,0.3088354766368866,2022.5531462079193,1716.1056998127797
4.599999999999998,16.602597766452366,-2.242547141181098,0.3077870865292331,2.0100745738636365,2.251832643151284,0.7398592073110429,0.0,0.0,0.0,0.0,-0.13507206358467866,0.3220323622226715,2010.0374986817612,1705.4863625178575
4.624999999999998,16.60480605231391,-2.315781911214193,0.3159722122710507,2.0346305708451706,2.2415237039327622,0.7398664644250135,0.0,0.0,0.0,0.0,-0.13946455646143993,0.3323113322257995,2000.8355029367035,1697.678608552354
4.649999999999999,16.606517367892796,-2.392701043023004,0.3243808770968669,2.054598684599905,2.2342424333095554,0.7398727894326024,0.0,0.0,0.0,0.0,-0.14408204863285037,0.339944988489151,1994.3360736673,1692.1639412934662
4.674999999999999,16.607545216878254,-2.4733063909742565,0.3329482663236519,2.070275545987216,2.2297776699066163,0.7398782156233235,0.0,0.0,0.0,0.0,-0.14892666909379446,0.3451643288135528,1990.3507233838568,1688.78243196206
4.699999999999999,16.607723236083984,-2.5575852394104004,0.3416214829142538,2.081828835227273,2.2280336171388626,0.7398832423398809,0.0,0.0,0.0,0.0,-0.15399975078182154,0.347881555557251,1988.7939418559192,1687.461526423204
4.725,16.60681936475966,-2.645448843638102,0.3502981283247592,2.085184807054924,2.2317876458168038,0.7398856058953484,0.0,0.0,0.0,0.0,-0.15929894735001762,0.345393568277359,1992.144874011885,1690.3047415858414
4.75,16.604558096991646,-2.7367242177327475,0.358854132537884,2.080642607717803,2.2408195406198503,0.7398843741833442,0.0,0.0,0.0,0.0,-0.16481764836780435,0.3384857773780823,2000.2069506024732,1697.14529142028
4.775,16.600698894924587,-2.8312126795450845,0.3671999800514879,2.070174264618845,2.253660371899605,0.7398817776012814,0.0,0.0,0.0,0.0,-0.1705478002742815,0.3288775086402893,2011.6689713103851,1706.8706423239628
4.800000000000001,16.595066918267143,-2.9287272029452853,0.3752893651521172,2.0562413810961173,2.2684751093387607,0.7398770504903465,0.0,0.0,0.0,0.0,-0.1764817953051739,0.3182107508182525,2024.892945958943,1718.090984450012
4.825000000000001,16.587553024291992,-3.02911016676161,0.383111868222007,2.0411772017045453,2.283583953976631,0.7398731556172523,0.0,0.0,0.0,0.0,-0.18261344288247736,0.3076924383640289,2038.3794474430752,1729.5340766183663
4.850000000000001,16.57810952928331,-3.132240507337782,0.390681570725421,2.0268694513494316,2.29775060415268,0.739870326008594,0.0,0.0,0.0,0.0,-0.18893834075622687,0.2980713546276092,2051.02492452645,1740.2635723254723
4.875000000000002,16.566732194688583,-3.238028685251872,0.3980259365111006,2.014597315932765,2.31022372841835,0.7398689611385354,0.0,0.0,0.0,0.0,-0.19545367470176211,0.2897033095359802,2062.1587215144127,1749.7104303758651
4.900000000000002,16.55344115363227,-3.3464108573065863,0.4051780886451038,2.0050679894649623,2.320682787895203,0.7398691608756172,0.0,0.0,0.0,0.0,-0.20215801815758977,0.2826941013336181,2071.4947180474396,1757.6318819796454
4.9250000000000025,16.538267135620117,-3.4573406643337674,0.41217171611522,1.998531309185606,2.3290947794914247,0.7398705923247031,0.0,0.0,0.0,0.0,-0.20905096259373798,0.2770161926746368,2079.0034548083295,1764.0029313525215
4.950000000000003,16.52123769124349,-3.5707831382751465,0.4190395758028572,1.994968964547822,2.335637423396111,0.739872822722116,0.0,0.0,0.0,0.0,-0.2161329075343863,0.2726183831691742,2084.8435689166927,1768.9581796868904
4.975000000000003,16.502375072903103,-3.68671178817749,0.4258126935347149,1.994196074514678,2.3405341476202013,0.7398755191727198,0.0,0.0,0.0,0.0,-0.22340492031544418,0.2694277763366699,2089.2144973429504,1772.666846230382
5.000000000000004,16.48168987698025,-3.805105686187744,0.4325204306618111,1.9959909889914773,2.3439969897270205,0.7398779493072144,0.0,0.0,0.0,0.0,-0.2308686618052608,0.2673749029636383,2092.305509682562,1775.289523367022
5.025000000000004,16.459185282389324,-3.925950527191162,0.4391903509014281,2.0001556581439393,2.3461846858263016,0.7398811451005225,0.0,0.0,0.0,0.0,-0.23852641912912748,0.2663910388946533,2094.258297430199,1776.9464341831988
5.050000000000004,16.434852812025284,-4.049239688449436,0.4458483867846807,2.0065426358309657,2.347184854745865,0.7398841744462624,0.0,0.0,0.0,0.0,-0.24638125663569263,0.2664152383804321,2095.151071162498,1777.7039391681797
5.075000000000005,16.408681869506836,-4.17497369978163,0.4525191059726249,2.0150578169389206,2.347024950385094,0.7398880693193567,0.0,0.0,0.0,0.0,-0.2544368726862951,0.2673993706703186,2095.008336860137,1777.5828312752676
5.100000000000005,16.380652321709526,-4.303161833021376,0.4592258444143123,2.0256072813091857,2.3457103759050373,0.7398915314287738,0.0,0.0,0.0,0.0,-0.2626978308622258,0.2692846059799194,2093.834917508677,1776.5872027346345
5.125000000000005,16.351404190063477,-4.433411757151286,0.4658287528630002,2.028169426195549,2.336220234632492,0.7098869937178824,0.0,0.0,0.0,0.0,-0.27113339659510155,0.2613474130630493,2085.363799602282,1769.39958754133
5.150000000000006,16.320949130588108,-4.566693305969238,0.4722990025998886,2.0363548325047347,2.326997622847557,0.67845060744691,0.0,0.0,0.0,0.0,-0.27980562094948963,0.2565788328647613,2077.131484656549,1762.4145930419202
5.175000000000006,16.289550993177627,-4.702443016899957,0.4786713811667166,2.049519264914773,2.318564310669899,0.6470075799179691,0.0,0.0,0.0,0.0,-0.28867849205109636,0.253414124250412,2069.603716655344,1756.0273959499889
5.200000000000006,16.257189644707573,-4.840607643127441,0.4849751167564478,2.0649605675899623,2.3095172286033634,0.6155831945166589,0.0,0.0,0.0,0.0,-0.2977518100555142,0.2508900165557861,2061.5280835648055,1749.1753436307438
5.225000000000007,16.22382164001465,-4.981167051527235,0.4912115742391408,2.0812612452651513,2.2988256871700288,0.5841737061726961,0.0,0.0,0.0,0.0,-0.3070279717105382,0.2478619962930679,2051.9845683017716,1741.0778155287755
5.250000000000007,16.189392937554253,-5.1241164737277565,0.4973570181915804,2.097914003314394,2.285820570588112,0.5528218752663338,0.0,0.0,0.0,0.0,-0.31651072362580274,0.2435039579868316,2040.3759027626675,1731.2280387077176
5.275000000000008,16.1538569132487,-5.269450611538357,0.5033721336981744,2.1149020848129734,2.2700789719820023,0.521525521334429,0.0,0.0,0.0,0.0,-0.3262038682054055,0.2374000400304794,2026.3245905642627,1719.305713206041
5.300000000000008,16.117172241210938,-5.417153570387098,0.5092115138623365,2.132438779888731,2.251352491974831,0.4902844446399002,0.0,0.0,0.0,0.0,-0.336110670613525,0.2294440120458603,2009.6089047217959,1705.1227070366751
5.325000000000008,16.079307132297092,-5.567195680406359,0.5148295520503996,2.150808142459754,2.2294999182224275,0.4591205496827132,0.0,0.0,0.0,0.0,-0.3462335556252932,0.2197140753269195,1990.1027958559212,1688.5720692110845
5.3500000000000085,16.040238274468315,-5.719533496432835,0.5201832715002722,2.1702611934777463,2.2044096827507023,0.4280266292831682,0.0,0.0,0.0,0.0,-0.35657409812526114,0.2083129733800888,1967.7066758323892,1669.5693007062694
5.375000000000009,15.99994871351454,-5.874105559455024,0.525230794003813,2.1907091175426134,2.176224020123482,0.3970165485236901,0.0,0.0,0.0,0.0,-0.3671327742752946,0.1951818019151687,1942.5475064872721,1648.2221267164732
5.400000000000009,15.958421495225696,-6.030827628241645,0.5299266127958953,2.211694298946496,2.145325094461441,0.3660658895460345,0.0,0.0,0.0,0.0,-0.3779087818958721,0.1801606714725494,1914.9664162856636,1624.819989575714
5.42500000000001,15.915632247924805,-6.189586321512858,0.5342225246607885,2.2328272224195076,2.112079882621765,0.335186420193268,0.0,0.0,0.0,0.0,-0.388899807754725,0.1631862670183181,1885.2909771927068,1599.6408291332057
5.45000000000001,15.871558719211157,-6.3502433564927845,0.5380697604610305,2.2538558682528405,2.07672875225544,0.3043885767279125,0.0,0.0,0.0,0.0,-0.40010206110420404,0.1442722529172897,1853.7357468903067,1572.866694331169
5.47500000000001,15.826187133789062,-6.512635548909505,0.5414203832970002,2.2747338127367422,2.0393060207366944,0.2736742400074878,0.0,0.0,0.0,0.0,-0.4115100809723755,0.1234949231147766,1820.3313578543118,1544.5235763612338
5.500000000000011,15.779510074191624,-6.676580641004774,0.5442261233739395,2.294368008700284,2.0008267521858216,0.2430476877344948,0.0,0.0,0.0,0.0,-0.42311710627345395,0.10044676810503,1785.983879615049,1515.3802614915564
5.525000000000011,15.73145866394043,-6.8417983584933815,0.5464169728446931,2.3087328731652463,1.965395012497902,0.2125004726948509,0.0,0.0,0.0,0.0,-0.4349118860907741,0.0743478909134864,1754.3566955821439,1488.5450750393943
5.550000000000011,15.681926939222548,-7.007912000020345,0.5479239891265417,2.3169751716382576,1.934371230006218,0.182029540575681,0.0,0.0,0.0,0.0,-0.44687824571434787,0.0459145158529281,1726.664155308829,1465.0483742014305
5.575000000000012,15.630841785007052,-7.174519432915582,0.5487023312446311,2.320661214192708,1.9065553188323976,0.1516255703131698,0.0,0.0,0.0,0.0,-0.4589976363139514,0.01621575653553,1701.8350345971155,1443.9812414763403
5.600000000000012,15.578208499484592,-7.341256141662598,0.5487292291716408,2.3221287212949804,1.8796624720096589,0.1212844839418981,0.0,0.0,0.0,0.0,-0.4712516296020485,-0.0141639299690723,1677.8298623102612,1423.6132165056758
5.625000000000012,15.524109734429253,-7.507810062832302,0.5479892365732487,2.3236098780776517,1.851237171888352,0.0909950129615035,0.0,0.0,0.0,0.0,-0.4836225839206443,-0.0451329573988914,1652.4567870380454,1402.0845465777354
5.650000000000013,15.468694898817274,-7.673933770921495,0.546466840536105,2.327348262902462,1.818608504533768,0.0607500812697458,0.0,0.0,0.0,0.0,-0.4960944553575906,-0.076819360256195,1623.3316897026832,1377.372342778034
5.675000000000013,15.412176979912651,-7.8394349416097,0.5441381058999124,2.3348019871567236,1.7800462901592256,0.0305346326437905,0.0,0.0,0.0,0.0,-0.50865201923305,-0.1097247675061225,1588.9101721175382,1348.1662066451838
5.7000000000000135,15.354795455932615,-8.004145622253418,0.5409664807787098,2.3462601355350374,1.734953844547272,0.0003373955924203,0.0,0.0,0.0,0.0,-0.5212798597822327,-0.1443163454532623,1548.6596202557207,1314.014223247278
5.725000000000014,15.296802520751951,-8.167894151475695,0.5369056261695296,2.3613617498224433,1.6834617197513582,-0.0298580243196395,0.0,0.0,0.0,0.0,-0.5339608810661551,-0.1808980703353881,1502.6965678764172,1275.0152697133235
5.750000000000014,15.238450368245443,-8.330489794413248,0.5319038101681973,2.379462335759943,1.62604378759861,-0.060066131567543,0.0,0.0,0.0,0.0,-0.546675652254818,-0.2196092009544372,1451.4440038482676,1231.5282456894388
5.775000000000015,15.179994371202255,-8.491716384887695,0.5259069373150705,2.3998949085582386,1.56323861181736,-0.0903008808293203,0.0,0.0,0.0,0.0,-0.5594018138107617,-0.2605050802230835,1395.3826625156598,1183.961046982984
5.800000000000015,15.121690962049696,-8.65133179558648,0.5188599467546119,2.422073382753314,1.4955922037363054,-0.1205758292593956,0.0,0.0,0.0,0.0,-0.5721140457967552,-0.3036302030086517,1334.9999261219973,1132.7272100429068
5.825000000000015,15.063808229234484,-8.809067408243815,0.5107062463136571,2.445429724491004,1.423628816008568,-0.1509033127031619,0.0,0.0,0.0,0.0,-0.5847835603182978,-0.3490529358386993,1270.763754617484,1078.223791796653
5.850000000000016,15.006637573242188,-8.964656194051107,0.5013886778973106,2.4720530007102273,1.3442392945289612,-0.181290738077401,0.0,0.0,0.0,0.0,-0.5973794029673691,-0.3967425525188446,1199.8988456901957,1018.0959902825902
5.875000000000016,14.95054774814182,-9.117937088012695,0.4908467211698,2.5042300692471584,1.2535632997751236,-0.211742570338128,0.0,0.0,0.0,0.0,-0.6098731124514116,-0.4471056163311004,1118.959371684516,949.4200729444378
5.900000000000016,14.895915985107422,-9.268747965494793,0.4790082710446116,2.5400009987571015,1.1534265160560608,-0.2422676728183458,0.0,0.0,0.0,0.0,-0.6222341730955964,-0.5004494786262512,1029.574980315615,873.5787711768853
5.925000000000017,14.843085606892904,-9.416835572984484,0.4658032863850764,2.576318877249053,1.0476827114820482,-0.2728747340811108,0.0,0.0,0.0,0.0,-0.634425740198618,-0.5562886595726013,935.1856334458611,793.4908404995184
5.950000000000017,14.792371326022678,-9.5618290371365,0.4511811338409691,2.6106306966145834,0.9403005808591844,-0.3035690721262247,0.0,0.0,0.0,0.0,-0.6464027184279352,-0.6136502623558044,839.333879143977,712.1620792736773
5.975000000000017,14.744079377916124,-9.703263176812063,0.4351160806182568,2.641487852154356,0.8343151673674584,-0.3343521516922871,0.0,0.0,0.0,0.0,-0.6581125160887114,-0.6715812683105469,744.7288666091493,631.8911595471569
6.000000000000018,14.698529773288303,-9.840613471137154,0.4176028336842731,2.6684302867542615,0.7315744251012802,-0.365220369189448,0.0,0.0,0.0,0.0,-0.6694964478025918,-0.7294255495071411,653.02012207811,554.0776793390023
6.025000000000018,14.656064775254992,-9.973326789008247,0.3986485169949339,2.6916119199810606,0.6329031392931939,-0.396164852962326,0.0,0.0,0.0,0.0,-0.6804914512828173,-0.7868285179138184,564.9438677789246,479.3463120548451
6.0500000000000185,14.61705207824707,-10.100846820407444,0.378266679382285,2.7114405036695075,0.5384471587836743,-0.4271730528642842,0.0,0.0,0.0,0.0,-0.6910317324133646,-0.8435954451560974,480.63029173395194,407.8075202591107
6.075000000000019,14.58187845018175,-10.222621493869358,0.3564769949488793,2.728301299124053,0.4485130399465561,-0.4582610810199174,0.0,0.0,0.0,0.0,-0.7010496986924166,-0.8991519808769226,400.3530331981964,339.69348271362117
6.100000000000019,14.550973044501411,-10.338075425889755,0.333345576668778,2.7423961292613637,0.3661624766886234,-0.489437559413255,0.0,0.0,0.0,0.0,-0.7104731342895556,-0.9502695202827454,326.8450304212385,277.32305611499015
6.12500000000002,14.524766074286568,-10.446668201022678,0.3089540171398786,2.7547025923295454,0.2863569118082523,-0.5206897215158213,0.0,0.0,0.0,0.0,-0.7192314249739682,-1.0006598234176636,255.6087516058908,216.8801528777255
6.15000000000002,14.5036686791314,-10.54793569776747,0.2833394341698738,2.765311982125947,0.2111641678959131,-0.5519953465772708,0.0,0.0,0.0,0.0,-0.7272598355024729,-1.0480833053588867,188.48998265463067,159.930894373626
6.17500000000002,14.488072925143772,-10.64144664340549,0.2565324541112997,2.774325136126894,0.134342891164124,-0.583340170041015,0.0,0.0,0.0,0.0,-0.7344970375554547,-1.098238825798035,119.91754793256645,101.74822248823817
6.200000000000021,14.47816530863444,-10.726982752482096,0.2283090551822101,2.7800867808948864,0.048356260638684,-0.6146796172483086,0.0,0.0,0.0,0.0,-0.7409076028497046,-1.1595232486724854,43.16390806190728,36.62392199192132
6.225000000000021,14.474394056532118,-10.80396016438802,0.1987361160154797,2.7851493696732956,-0.0213690068107098,-0.6460973780364073,0.0,0.0,0.0,0.0,-0.746418822245089,-1.2056432962417605,-19.074465915461452,-16.184395322209717
6.250000000000021,14.47731441921658,-10.871718724568684,0.1680502418292052,2.78877959280303,-0.0863370921462774,-0.677528221603361,0.0,0.0,0.0,0.0,-0.7509485813292844,-1.2484525442123413,-77.06646995680008,-65.38973208455762
6.275000000000022,14.48731846279568,-10.929766760932075,0.1363402823352544,2.791169581557765,-0.146956424601376,-0.7089453665354577,0.0,0.0,0.0,0.0,-0.7544368399852869,-1.2880877256393433,-131.17667736958893,-111.30142322268149
6.300000000000022,14.504737854003906,-10.977683597140842,0.1036693045171916,2.792716767282197,-0.2044241078197956,-0.7403585167259192,0.0,0.0,0.0,0.0,-0.7568343328666605,-1.3250532150268557,-182.47365034078476,-154.82612756187794
6.325000000000022,14.530669318305122,-11.015042199028862,0.0707932133609223,2.7908615204782197,-0.2116605103015899,-0.7416326395704403,0.0,0.0,0.0,0.0,-0.7580547019367221,-1.308774471282959,-188.9330292774028,-160.30681272022053
6.350000000000023,14.565387301974829,-11.040189531114368,0.0382194492450258,2.793285245028409,-0.2152693472802639,-0.7415748489747856,0.0,0.0,0.0,0.0,-0.7579743196816674,-1.297513127326965,-192.15435999033394,-163.0400630221015
6.375000000000023,14.609203338623049,-11.05367766486274,0.0058999868446102,2.8001047585227274,-0.2211171921342611,-0.7415398284064512,0.0,0.0,0.0,0.0,-0.7566242599717675,-1.2883340120315552,-197.37428051984455,-167.46908650168626
6.400000000000024,14.662098354763454,-11.055578655666777,-0.0262091607310947,2.8079367897727274,-0.2288891099393367,-0.7415030102043808,0.0,0.0,0.0,0.0,-0.754024314130659,-1.2805927991867063,-204.3116727245391,-173.35535867536646
6.425000000000024,14.72399393717448,-11.045913696289062,-0.0581377262192436,2.81516083688447,-0.2378709707409143,-0.7414671906877192,0.0,0.0,0.0,0.0,-0.7501981964554355,-1.2738250494003296,-212.3290878170948,-180.15801390541375
6.450000000000024,14.79477882385254,-11.024661593967014,-0.0899060380693917,2.8212369791666667,-0.2474884513765573,-0.7414317373557076,0.0,0.0,0.0,0.0,-0.745172450715705,-1.267736315727234,-220.91387176153356,-187.44207300978601
6.4750000000000245,14.874319500393336,-10.991759830051,-0.1215288456166697,2.8262167080965908,-0.2574557136744261,-0.7413986808686769,0.0,0.0,0.0,0.0,-0.73897564387805,-1.2621665000915527,-229.81087884545087,-194.99104871735221
6.500000000000025,14.96246655782064,-10.94712045457628,-0.1530180956352802,2.8303898111979167,-0.2677290212363005,-0.7413670558307323,0.0,0.0,0.0,0.0,-0.7316387583739926,-1.2570499181747437,-238.98106895600924,-202.7718160838866
6.525000000000025,15.059050454033745,-10.89063220553928,-0.1843851731388834,2.8340682705965907,-0.2784144658595324,-0.7413359967145192,0.0,0.0,0.0,0.0,-0.7231951469172544,-1.2523950338363647,-248.51914206641868,-210.86472660180976
6.550000000000026,15.16388257344564,-10.822163687811958,-0.2156418626153027,2.837501701586174,-0.2897015780210495,-0.7413055368095514,0.0,0.0,0.0,0.0,-0.7136802619906383,-1.2482211589813232,-258.5942774302647,-219.41332630446698
6.575000000000026,15.276749928792318,-10.741568671332466,-0.2468003646712822,2.840851384943182,-0.3018037460744381,-0.7412738451925794,0.0,0.0,0.0,0.0,-0.7031317997218552,-1.244542956352234,-269.396950389396,-228.57923063342687
6.600000000000026,15.397414101494682,-10.648682912190756,-0.2778733626115134,2.844198183001894,-0.3149613559246063,-0.7412400230467354,0.0,0.0,0.0,0.0,-0.691589044887547,-1.2413852214813232,-281.14173491958707,-238.54450235601323
6.625000000000027,15.52560912238227,-10.543327331542969,-0.3088740557281489,2.847562366832386,-0.3293966308236122,-0.7412055684001325,0.0,0.0,0.0,0.0,-0.6790926686633719,-1.2387570142745972,-294.0269925958309,-249.47744826312922
6.650000000000027,15.661037233140734,-10.425309075249563,-0.3398152271944212,2.850923517400568,-0.345188245177269,-0.7411700817786072,0.0,0.0,0.0,0.0,-0.6656844575522937,-1.2366033792495728,-308.1229499983983,-261.4376545440955
6.675000000000027,15.803380542331272,-10.294415156046549,-0.3707068638644179,2.8542410185842804,-0.3621712930500507,-0.7411324646282099,0.0,0.0,0.0,0.0,-0.6514058892951232,-1.2347639799118042,-323.28240830451244,-274.30022522807116
6.700000000000028,15.95229148864746,-10.150410334269203,-0.4015543586393466,2.8574739583333333,-0.3801109194755554,-0.7410942815560808,0.0,0.0,0.0,0.0,-0.6362979476329655,-1.233038306236267,-339.2957305810491,-287.88728655361734
6.725000000000028,16.107398139105904,-9.99304453531901,-0.4323572121765028,2.860943122632576,-0.3993693917989731,-0.7410556324307611,0.0,0.0,0.0,0.0,-0.6204009144752977,-1.2309105396270752,-356.48628497465717,-302.4732114936484
6.750000000000028,16.268320083618164,-9.822101593017578,-0.4630790390374934,2.8656884025804925,-0.4217179976403714,-0.7410185479125817,0.0,0.0,0.0,0.0,-0.6037563523788922,-1.2262989282608032,-376.43516346751187,-319.3995326391009
6.775000000000029,16.434668434990776,-9.63736957973904,-0.4936410429435656,2.8718337920217802,-0.444615937024355,-0.7409854581360374,0.0,0.0,0.0,0.0,-0.5864048683343243,-1.2180677652359009,-396.8743896881333,-336.74190640205245
6.800000000000029,16.606014039781357,-9.438624911838108,-0.5239597337945455,2.878701171875,-0.4681141383945942,-0.7409550980996106,0.0,0.0,0.0,0.0,-0.5683859407336971,-1.2070266008377075,-417.8494235341911,-354.5389048168893
6.8250000000000295,16.781844033135307,-9.225677914089626,-0.5539778203374827,2.88564453125,-0.4922944523394108,-0.7409242720099929,0.0,0.0,0.0,0.0,-0.5497416074105902,-1.1942137479782104,-439.4333267193594,-372.8525196406685
6.85000000000003,16.961578792995876,-8.998361163669163,-0.583664509772273,2.8922403971354167,-0.5175381302833557,-0.740891681576153,0.0,0.0,0.0,0.0,-0.5305143626951137,-1.1806751489639282,-461.96641301522493,-391.971501952312
6.87500000000003,17.14458253648546,-8.756528430514866,-0.6130122786688372,2.8983388819839013,-0.544151582568884,-0.7408543640313784,0.0,0.0,0.0,0.0,-0.5107460862275335,-1.1672046184539795,-485.7221913258317,-412.1279199128268
6.900000000000031,17.3301813337538,-8.50004408094618,-0.6420291497999591,2.903954856178977,-0.5722022026777268,-0.7408132181925366,0.0,0.0,0.0,0.0,-0.49047634974198107,-1.1542469263076782,-510.76081861970863,-433.3728157985406
6.925000000000031,17.517672644721138,-8.228776190016005,-0.670729770551634,2.909130341500947,-0.6015062101185322,-0.7407668459000556,0.0,0.0,0.0,0.0,-0.4697414066871323,-1.1419036388397217,-536.9182482123621,-455.5669984832162
6.950000000000031,17.70633273654514,-7.942590713500977,-0.6991283222566668,2.913856016216856,-0.6317198470234872,-0.7407189422899478,0.0,0.0,0.0,0.0,-0.44857344723381354,-1.1300431489944458,-563.887633941457,-478.45011364729675
6.975000000000032,17.895416683620876,-7.641356256273058,-0.727234259136927,2.9180457652698863,-0.6624532461166383,-0.7406687749929134,0.0,0.0,0.0,0.0,-0.4270007450157311,-1.118468999862671,-591.3209713287041,-501.72688476374884
7.000000000000032,18.08415306939019,-7.324943012661404,-0.7550537730419492,2.921558283025568,-0.693443076312542,-0.7406186409853927,0.0,0.0,0.0,0.0,-0.40504761182650206,-1.1071316003799438,-618.9832050035724,-525.1978709121219
7.025000000000032,18.271745045979817,-6.993236011928982,-0.7825927229261316,2.9243059008049244,-0.7246721789240838,-0.7405671421078133,0.0,0.0,0.0,0.0,-0.3827349820354267,-1.0960290431976318,-646.859018728137,-548.8500764966011
7.050000000000033,18.45736821492513,-6.646140946282281,-0.8098551701101365,2.9263076319839016,-0.756246791779995,-0.7405167417841836,0.0,0.0,0.0,0.0,-0.3600806392813917,-1.0849720239639282,-675.0432428265693,-572.7639636104224
7.075000000000033,18.640166388617622,-6.283587349785699,-0.836845908283926,2.9273279918323865,-0.788291771709919,-0.7404657422493085,0.0,0.0,0.0,0.0,-0.3370993165395074,-1.0744259357452393,-703.6473273705752,-597.0340959507911
7.100000000000033,18.81924311319987,-5.905535486009386,-0.8635853772088666,2.927197117660985,-0.8214668154716492,-0.7404147427144335,0.0,0.0,0.0,0.0,-0.313803028659916,-1.0648865699768066,-733.2601328267426,-622.1601127014785
