#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
21.6679645006805,-0.027740584865437,-0.0323634631931782,-3.50941610336304,-0.20412240922451,-0.00122173049021512,-37.5,-37.5,8.39999961853027,7.69999980926514
21.6340380112661,-0.0235500192414367,-0.0328837297856808,-3.65219688415527,-0.226560562849045,-0.00122173049021512,-43.75,-18.75,8.69999980926514,8.19999980926514
21.5981514099573,-0.0222376077831778,-0.0314797647297382,-3.85222029685974,-0.476107031106949,-0.00122173049021512,-37.5,-50,8.89999961853027,8.69999980926514
21.5622075583421,-0.0206257303307269,-0.0306317135691643,-3.96236443519592,-0.558191657066345,-0.00209439499303699,-37.5,-37.5,8.39999961853027,8.39999961853027
21.5238476024117,-0.0214752269345577,-0.0334271937608719,-4.17582654953003,-0.794927000999451,-0.00209439499303699,-37.5,-31.25,8.19999980926514,7.90000009536743
21.4877724052395,-0.0207764250263851,-0.0333447977900505,-4.11795806884766,-0.709458529949188,-0.00209439499303699,-37.5,-31.25,8.39999961853027,7.90000009536743
21.451879240139,-0.0193143004804401,-0.0339817814528942,-4.06618309020996,-0.63791686296463,-0.00279252673499286,-37.5,-25,8.19999980926514,7.69999980926514
21.4171075279848,-0.0194394836632848,-0.034472618252039,-3.93677973747253,-0.626488506793976,-0.00279252673499286,-31.25,-50,8.19999980926514,7.5
21.3828204934673,-0.0173480904958329,-0.0334764420986176,-3.86872529983521,-0.451820433139801,-0.00349065847694874,-43.75,-43.75,8.19999980926514,7.69999980926514
21.3477034614598,-0.0181061142550009,-0.0355504564940929,-3.86053895950317,-0.693170249462128,-0.00349065847694874,-43.75,-43.75,8.19999980926514,7.90000009536743
21.3129773513853,-0.0207740072250028,-0.0372372418642044,-3.78078961372375,-0.899006903171539,-0.00349065847694874,-31.25,-31.25,8.39999961853027,7.5
21.2773144103835,-0.0229074861397688,-0.0405768603086472,-3.87591886520386,-1.05853307247162,-0.00349065847694874,-37.5,-43.75,8.19999980926514,7.69999980926514
21.2420085579454,-0.0259975570430006,-0.0462271831929684,-3.87592172622681,-1.28435838222504,-0.00349065847694874,-37.5,-43.75,8.39999961853027,7.69999980926514
21.2064651391762,-0.0263300443341,-0.0460527613759041,-3.89892101287842,-1.14623296260834,-0.00349065847694874,-25,-37.5,8.39999961853027,7.5
21.1709633998896,-0.0250569691692306,-0.0496164001524448,-3.93986558914185,-1.03345513343811,-0.00349065847694874,-37.5,-37.5,8.39999961853027,7
21.1362722321391,-0.0193253289722458,-0.053669985383749,-3.92003417015076,-0.743429362773895,-0.00349065847694874,-37.5,-37.5,7.90000009536743,7.5
21.1041834772875,-0.0137116578669615,-0.0529063493013382,-3.7353401184082,-0.600478410720825,-0.00349065847694874,-37.5,-43.75,7.69999980926514,7.90000009536743
21.072717829147,-0.00554529767696799,-0.0546783991158009,-3.60896897315979,-0.410041987895966,-0.00349065847694874,-25,-43.75,7.90000009536743,7.90000009536743
21.0441194419185,-0.000466835938469023,-0.0539622455835342,-3.36090588569641,-0.437463402748108,-0.00349065847694874,-37.5,-37.5,7.69999980926514,7.19999980926514
21.0161634118283,0.00438305756632446,-0.0545050837099552,-3.24221730232239,-0.428091466426849,-0.00349065847694874,-37.5,-43.75,7.90000009536743,7
20.9876447451732,0.00779429766397688,-0.0576867386698723,-3.17574286460876,-0.536514520645142,-0.00349065847694874,-37.5,-43.75,7.19999980926514,7
20.9576354205001,0.0102314249668002,-0.0626634955406189,-3.24100255966187,-0.761634826660156,-0.00349065847694874,-31.25,-25,8.19999980926514,7.19999980926514
20.9284373655375,0.0137181290776832,-0.0648074075579643,-3.19237852096558,-0.783593595027924,-0.00349065847694874,-37.5,-37.5,7.69999980926514,7.5
20.8975726943981,0.0129721708106144,-0.064565435051918,-3.26085019111633,-1.03594899177551,-0.00436332309618592,-37.5,-31.25,7.5,7.5
20.8658448331736,0.0133379795114629,-0.0640771687030792,-3.3315634727478,-1.0876932144165,-0.00436332309618592,-37.5,-37.5,7.90000009536743,7.19999980926514
20.8338713232163,0.0135053060912108,-0.0660815238952637,-3.37257957458496,-1.1409375667572,-0.00523598771542311,-37.5,-37.5,7.90000009536743,7.69999980926514
20.8012043968189,0.0112696695780864,-0.0626736283302307,-3.46160936355591,-1.31784796714783,-0.00436332309618592,-25,-37.5,7.90000009536743,7.69999980926514
20.76922187011,0.00947025484168182,-0.0617104507982731,-3.43849086761475,-1.37205922603607,-0.00436332309618592,-37.5,-43.75,7.69999980926514,7.69999980926514
20.7373121928838,0.00481966486949292,-0.0613202042877674,-3.43738055229187,-1.65163993835449,-0.00523598771542311,-31.25,-31.25,7.69999980926514,7.90000009536743
20.706120869431,0.00127796626313428,-0.0633418634533882,-3.40484309196472,-1.70309638977051,-0.00523598771542311,-31.25,-37.5,7.5,7.69999980926514
20.6751423980472,1.5732191128992e-05,-0.0671559721231461,-3.359215259552,-1.59752178192139,-0.00523598771542311,-31.25,-37.5,7.5,7.69999980926514
20.6445045514491,-0.00220182408862862,-0.0674637779593468,-3.34196305274963,-1.5507926940918,-0.00523598771542311,-25,-43.75,7.5,7.5
20.6161355150772,0.00336395845275234,-0.069724977016449,-3.21867108345032,-1.08538222312927,-0.00523598771542311,-31.25,-56.25,7.5,7
20.5867033171209,0.00654674890637588,-0.0680193826556206,-3.26237273216248,-1.02500009536743,-0.00523598771542311,-37.5,-56.25,7.5,6.69999980926514
20.5563013630823,0.010064075586243,-0.0678905323147774,-3.31136012077332,-0.950494229793549,-0.00523598771542311,-25,-43.75,7.69999980926514,7
20.526199580102,0.012845469157436,-0.0679717138409615,-3.26611995697021,-0.982221841812134,-0.00523598771542311,-25,-43.75,7.69999980926514,7.19999980926514
20.4953286819581,0.0117777041831408,-0.0693196207284927,-3.29673314094543,-1.26843190193176,-0.00523598771542311,-31.25,-50,7.90000009536743,7.5
20.465621501267,0.012753689791639,-0.0706106871366501,-3.2481472492218,-1.31017971038818,-0.00523598771542311,-31.25,-31.25,7.90000009536743,7.69999980926514
20.4338438553924,0.0128435338285416,-0.0723262280225754,-3.34562635421753,-1.36480987071991,-0.00436332309618592,-31.25,-43.75,7.90000009536743,7.5
20.4032844183504,0.0126054517338774,-0.0704006031155586,-3.40501761436462,-1.34049344062805,-0.00523598771542311,-18.75,-31.25,7.69999980926514,7.69999980926514
20.3736140398507,0.0121464221048876,-0.0688344389200211,-3.37805700302124,-1.33846092224121,-0.00523598771542311,-18.75,-31.25,7.90000009536743,7.90000009536743
20.3414427066706,0.0108709539342784,-0.0669854432344437,-3.52193808555603,-1.36469352245331,-0.00523598771542311,-25,-43.75,7.5,7.90000009536743
20.3096449510252,0.00980553212949797,-0.0663208588957787,-3.54085254669189,-1.35677909851074,-0.00523598771542311,-25,-43.75,7.69999980926514,7.90000009536743
20.2790271831331,0.00992552983974179,-0.0654195845127106,-3.51338887214661,-1.26599562168121,-0.00523598771542311,-25,-43.75,7.5,7.69999980926514
20.2471619753876,0.0082446245479964,-0.0633193925023079,-3.57743787765503,-1.29820764064789,-0.00523598771542311,-37.5,-50,7.5,7.5
20.2144010911401,0.00612854036023167,-0.0626834556460381,-3.66207385063171,-1.35652232170105,-0.00523598771542311,-37.5,-50,7.69999980926514,7.5
20.1824035285922,0.00535708289232073,-0.0634825453162193,-3.64592361450195,-1.32854449748993,-0.00523598771542311,-31.25,-56.25,7.69999980926514,7
20.1506357417574,0.00470557003311239,-0.063950851559639,-3.58825731277466,-1.27833902835846,-0.00523598771542311,-18.75,-50,7.69999980926514,6.69999980926514
20.1196182167821,0.00414497646611076,-0.0654466524720192,-3.52198576927185,-1.26725041866302,-0.00523598771542311,-37.5,-43.75,7.69999980926514,7.19999980926514
20.0885442175117,0.0039523888171237,-0.0636730194091797,-3.49855303764343,-1.17610239982605,-0.00523598771542311,-31.25,-37.5,7.90000009536743,7.19999980926514
20.0598488092629,0.00589002039475559,-0.0623567588627338,-3.31407976150513,-1.00743997097015,-0.00523598771542311,-31.25,-37.5,7.90000009536743,7.19999980926514
20.030154891366,0.0099836982677288,-0.0617000088095665,-3.31116795539856,-0.762835144996643,-0.00523598771542311,-25,-37.5,7,7.5
20.0017454761546,0.014327256545664,-0.0620596073567867,-3.19033193588257,-0.658688843250275,-0.00523598771542311,-25,-43.75,7.19999980926514,7.19999980926514
19.9742267407446,0.0153774749509733,-0.0605900771915913,-3.12131714820862,-0.803583145141602,-0.00523598771542311,-25,-37.5,7.5,6.69999980926514
19.9470119534,0.0137970810352209,-0.0637744590640068,-3.0475058555603,-1.14016795158386,-0.00523598771542311,-6.25,-37.5,7.19999980926514,7
19.9187083224811,0.00738500259697897,-0.0678128153085709,-3.10199928283691,-1.66366159915924,-0.00523598771542311,-6.25,-37.5,7,7.19999980926514
19.8891475159069,0.00118957224176774,-0.0714518874883652,-3.19745516777039,-1.87369692325592,-0.00593411922454834,-12.5,-37.5,7.19999980926514,7.5
19.8569167980612,-0.00382454031033511,-0.0701733380556107,-3.43101096153259,-1.84961259365082,-0.00523598771542311,-18.75,-31.25,7.19999980926514,7.5
19.8249811697463,-0.00200133334123187,-0.0701099038124084,-3.50965118408203,-1.3698216676712,-0.00523598771542311,-18.75,-43.75,7.5,6.69999980926514
19.7949702589163,0.00413643391192176,-0.0690847262740135,-3.42793560028076,-0.869259357452393,-0.00523598771542311,-18.75,-43.75,7.69999980926514,6.5
19.7633406883887,0.0118816545075847,-0.0653600767254829,-3.48180842399597,-0.469228357076645,-0.00523598771542311,-18.75,-43.75,7.90000009536743,6.69999980926514
19.733567878256,0.0169444586388142,-0.0633867606520653,-3.33546996116638,-0.403947651386261,-0.00523598771542311,-25,-37.5,7.19999980926514,6.69999980926514
19.7026577389476,0.0203556457312399,-0.0612638592720032,-3.33994340896606,-0.447883129119873,-0.00523598771542311,-12.5,-37.5,8.39999961853027,6.5
19.6742636811238,0.020908658617441,-0.0616664662957191,-3.21716094017029,-0.717295229434967,-0.00523598771542311,-18.75,-43.75,7.90000009536743,7.19999980926514
19.6448067405523,0.0202127303418633,-0.0614334084093571,-3.20287370681763,-0.978668749332428,-0.00523598771542311,-18.75,-37.5,7.5,7.90000009536743
19.6173907363029,0.0161390782078263,-0.0595612451434135,-3.04523873329163,-1.1986528635025,-0.00523598771542311,-18.75,-37.5,7.90000009536743,7.5
19.5902008233076,0.0133399234734237,-0.0635605603456497,-3.00735139846802,-1.31398952007294,-0.00523598771542311,-12.5,-43.75,7.5,7.19999980926514
19.561556677957,0.0108843795462354,-0.0650613605976105,-3.08973407745361,-1.32989835739136,-0.00523598771542311,-18.75,-43.75,7.90000009536743,7.5
19.5331957714699,0.0123232287367551,-0.0615838877856731,-3.11963033676147,-1.10469925403595,-0.00593411922454834,-18.75,-50,7.5,7.69999980926514
19.5018852764577,0.0170772425085151,-0.0643970370292664,-3.31474947929382,-0.896907210350037,-0.00523598771542311,-25,-37.5,7.69999980926514,7.90000009536743
19.4689428551293,0.0238858966832194,-0.0635935664176941,-3.50276255607605,-0.591021537780762,-0.00523598771542311,-25,-37.5,7.69999980926514,7.69999980926514
19.4370956702931,0.0324579820542433,-0.0635549649596214,-3.50573253631592,-0.400020390748978,-0.00523598771542311,-25,-43.75,7.69999980926514,7.69999980926514
19.4045401756601,0.038417697982944,-0.0600169450044632,-3.56961417198181,-0.39580899477005,-0.00523598771542311,-25,-43.75,7.69999980926514,7.5
19.373635027253,0.0385813954692807,-0.0600004717707634,-3.46728014945984,-0.801979601383209,-0.00593411922454834,-25,-50,7.69999980926514,7.19999980926514
19.3417677821,0.0375910540135998,-0.0608003698289394,-3.46907019615173,-1.07485246658325,-0.00523598771542311,-31.25,-43.75,8.19999980926514,7.19999980926514
19.3111934000887,0.0315434413322646,-0.0628964751958847,-3.35846614837646,-1.59082555770874,-0.00523598771542311,-31.25,-43.75,8.19999980926514,7
19.280009921594,0.0270231287012769,-0.0637497380375862,-3.36109018325806,-1.62294781208038,-0.00523598771542311,-31.25,-43.75,7.90000009536743,7
19.2483461470444,0.0263499535560577,-0.0656264573335648,-3.41071391105652,-1.42094111442566,-0.00593411922454834,-18.75,-37.5,7.90000009536743,7.19999980926514
19.2174877782662,0.0268771214030567,-0.0663188919425011,-3.34658241271973,-1.1433322429657,-0.00680678430944681,-18.75,-43.75,7.69999980926514,7.5
19.1874050921078,0.030698437998963,-0.0656463354825974,-3.25385975837708,-0.796242713928223,-0.00750491581857204,-25,-31.25,7.69999980926514,7.19999980926514
19.1556730781931,0.0318640657162868,-0.0638942793011665,-3.30030488967896,-0.823504328727722,-0.00750491581857204,-25,-31.25,7.69999980926514,7.5
19.1262877531017,0.0313350371070691,-0.0615207068622112,-3.24235343933105,-0.979122936725616,-0.00750491581857204,-25,-43.75,7.5,7.69999980926514
19.0961249052398,0.0302162545385766,-0.0628707483410835,-3.26312327384949,-1.08880567550659,-0.00750491581857204,-18.75,-43.75,7.69999980926514,7.69999980926514
19.0639255973485,0.025303727433339,-0.0694861561059952,-3.39909291267395,-1.45890355110168,-0.00750491581857204,-25,-43.75,7.5,7.69999980926514
19.0316945589787,0.0186551534510834,-0.0725253224372864,-3.47503066062927,-1.74261152744293,-0.00750491581857204,-18.75,-43.75,7.69999980926514,7.90000009536743
18.9987239199675,0.015724158634443,-0.0775081366300583,-3.54948854446411,-1.76874136924744,-0.00750491581857204,-18.75,-43.75,7.5,7.5
18.9665028708219,0.0137289687400182,-0.0794365704059601,-3.57663631439209,-1.68278622627258,-0.00750491581857204,-12.5,-50,7.69999980926514,7.69999980926514
18.9347074889765,0.020278858197801,-0.0804612338542938,-3.5627920627594,-1.13174545764923,-0.00750491581857204,-18.75,-37.5,7.69999980926514,7.5
18.9024232983973,0.0283028601461021,-0.0785263031721115,-3.60281705856323,-0.754264891147614,-0.00750491581857204,-25,-50,8.19999980926514,7.19999980926514
18.8726735722705,0.0382399858688428,-0.07600087672472,-3.4703414440155,-0.345975875854492,-0.00750491581857204,-18.75,-43.75,7.5,6
18.8441430395576,0.0456464293339119,-0.0732286795973778,-3.3680624961853,-0.309641659259796,-0.00750491581857204,-18.75,-43.75,7.19999980926514,6.5
18.814712216942,0.0494034264322957,-0.0746704116463661,-3.32393193244934,-0.645828902721405,-0.00750491581857204,-25,-50,7,7.19999980926514
18.7876597268044,0.0489374748826604,-0.0756552889943123,-3.11636686325073,-1.11899185180664,-0.00750491581857204,-18.75,-56.25,7,7.5
18.7606484481848,0.0453744762983745,-0.0787307843565941,-3.03059196472168,-1.62033188343048,-0.00750491581857204,-18.75,-50,7.19999980926514,7.19999980926514
18.733732752493,0.0392610578154864,-0.0824161320924759,-3.03449654579163,-1.93139445781708,-0.00750491581857204,-18.75,-43.75,7.19999980926514,7
18.7085286529383,0.0345241801432854,-0.0838989093899727,-2.89161729812622,-1.92457711696625,-0.00750491581857204,-18.75,-43.75,7,7.19999980926514
18.6809420357585,0.0318329077626101,-0.0844166651368141,-2.98965787887573,-1.86521434783936,-0.00750491581857204,-25,-37.5,7.19999980926514,7.5
18.6535524424738,0.0307191124076121,-0.0832457467913628,-3.0015881061554,-1.66488802433014,-0.00680678430944681,-18.75,-37.5,7.19999980926514,7.5
18.6258781382179,0.0319683192278111,-0.0800869390368462,-3.02306771278381,-1.39768803119659,-0.00680678430944681,-25,-50,7.19999980926514,7.19999980926514
18.5956790317051,0.0347821764333018,-0.0767703503370285,-3.18742966651917,-1.10838115215302,-0.00750491581857204,-25,-56.25,7.19999980926514,7.5
18.5665346801887,0.0383913060867093,-0.0771671310067177,-3.19578981399536,-0.999949276447296,-0.00680678430944681,-25,-56.25,7.5,7.5
18.5350327096587,0.040871651648528,-0.0739442482590675,-3.37431883811951,-0.943386971950531,-0.00750491581857204,-6.25,-31.25,7.90000009536743,7.5
18.5035899892447,0.0398138392761069,-0.0751287415623665,-3.4062614440918,-1.2198737859726,-0.00750491581857204,-31.25,-37.5,7.90000009536743,7.19999980926514
18.4749088623725,0.0366091294329171,-0.0784440264105797,-3.23759722709656,-1.48046863079071,-0.00750491581857204,-18.75,-43.75,7.69999980926514,7
18.4470145291611,0.0336701426794102,-0.0808389261364937,-3.12143707275391,-1.61489272117615,-0.00750491581857204,-25,-56.25,7.69999980926514,6.69999980926514
18.4204579019418,0.0296485606895964,-0.0785161778330803,-2.968665599823,-1.66997838020325,-0.00750491581857204,-25,-56.25,7.19999980926514,6.69999980926514
18.3935629767298,0.0314791042547126,-0.078923262655735,-2.92919683456421,-1.27557969093323,-0.00680678430944681,-12.5,-50,7.69999980926514,6.69999980926514
18.3645929067986,0.033942578191348,-0.0790092870593071,-3.04979085922241,-1.01684141159058,-0.00750491581857204,-12.5,-31.25,7.5,7
18.333408558414,0.0389173958542839,-0.076918363571167,-3.2762086391449,-0.710730075836182,-0.00750491581857204,-18.75,-37.5,7.5,7.19999980926514
18.3030928352058,0.0434206667976078,-0.0752697288990021,-3.32177472114563,-0.581575751304626,-0.00750491581857204,-25,-50,7.90000009536743,7.19999980926514
18.2717214811125,0.0457143872979016,-0.0740492269396782,-3.40661120414734,-0.70263135433197,-0.00750491581857204,-25,-50,8.39999961853027,7.5
18.2388461685589,0.0456770093072318,-0.0706670582294464,-3.51762866973877,-0.962010324001312,-0.00750491581857204,-18.75,-37.5,7.19999980926514,7.69999980926514
18.2079488345659,0.0440307124956923,-0.0718933939933777,-3.42850422859192,-1.27347886562347,-0.00750491581857204,-12.5,-43.75,8.19999980926514,7.69999980926514
18.1774992513264,0.0369054259290629,-0.0703378766775131,-3.38298368453979,-1.7625617980957,-0.00750491581857204,-18.75,-43.75,7.90000009536743,7.69999980926514
18.147942380279,0.0342724334083417,-0.0761102810502052,-3.33752298355103,-1.79777634143829,-0.00750491581857204,-18.75,-43.75,7.90000009536743,7.5
18.1207029251498,0.0307196108913309,-0.0788302421569824,-3.17141723632812,-1.81490087509155,-0.00750491581857204,-18.75,-43.75,8.19999980926514,7.19999980926514
18.0922600868069,0.0284484492310379,-0.0773099288344383,-3.20436191558838,-1.64353048801422,-0.00750491581857204,-18.75,-37.5,7.90000009536743,7.19999980926514
18.0640140509113,0.0304250989318665,-0.0780608952045441,-3.15315341949463,-1.24165332317352,-0.00750491581857204,-18.75,-31.25,7.90000009536743,7.19999980926514
18.036003499104,0.0324762048471313,-0.0744920745491982,-3.12288928031921,-1.01888644695282,-0.00680678430944681,-25,-50,7.69999980926514,7
18.0063927148024,0.0368440648399465,-0.0722728222608566,-3.20871019363403,-0.771944224834442,-0.00750491581857204,-25,-50,7.19999980926514,6.5
17.9765764965719,0.0371988670205314,-0.0708407014608383,-3.23213386535645,-0.912151455879211,-0.00750491581857204,-25,-50,7.69999980926514,6.69999980926514
17.9446269830262,0.0395449036630877,-0.0745127722620964,-3.39092135429382,-0.909574210643768,-0.00750491581857204,-6.25,-31.25,7.19999980926514,7
17.9138720854208,0.036726306666175,-0.0726741999387741,-3.4099485874176,-1.1542911529541,-0.00750491581857204,-18.75,-43.75,7.19999980926514,7
17.8821416412424,0.0326803764073965,-0.0753393173217773,-3.48828148841858,-1.34902811050415,-0.00750491581857204,-18.75,-43.75,7.5,7.19999980926514
17.8508594629456,0.0307425131294955,-0.0766961276531219,-3.50243091583252,-1.36862289905548,-0.00750491581857204,-12.5,-37.5,7.19999980926514,7
17.8194797197421,0.0287477529073501,-0.0749591141939163,-3.49916887283325,-1.37814557552338,-0.00750491581857204,-12.5,-37.5,7.19999980926514,7.5
17.7887704898191,0.028191742324748,-0.0750313326716423,-3.46472454071045,-1.25847613811493,-0.00750491581857204,-18.75,-43.75,7.5,7.5
17.7605858098263,0.0302022363443552,-0.0736350119113922,-3.25739455223083,-0.973970472812653,-0.00750491581857204,-12.5,-50,7.5,7.5
17.7334636064653,0.0330601625726421,-0.069673553109169,-3.12811923027039,-0.760598659515381,-0.00750491581857204,-18.75,-31.25,7.69999980926514,7.69999980926514
17.7052160407289,0.0337300507218918,-0.0659681409597397,-3.14209151268005,-0.69839608669281,-0.00750491581857204,0,-43.75,7.69999980926514,7.5
17.6784827445291,0.0330911034347045,-0.0666421577334404,-3.02395296096802,-0.796909987926483,-0.00750491581857204,0,-43.75,7.5,7.19999980926514
17.6494940359741,0.0325606916827213,-0.0675549656152725,-3.10259032249451,-0.897517383098602,-0.00750491581857204,-12.5,-43.75,7.19999980926514,7.5
17.6209287328475,0.0307198364674028,-0.0719357430934906,-3.10205459594727,-1.03695237636566,-0.00750491581857204,-18.75,-31.25,7.19999980926514,7.19999980926514
17.5921585724837,0.0269871146108278,-0.0737568214535713,-3.11589169502258,-1.27319169044495,-0.00750491581857204,-12.5,-43.75,7.19999980926514,6.5
17.5623409156083,0.0242623038512796,-0.0746244639158249,-3.19904136657715,-1.32118141651154,-0.00837757997214794,-25,-37.5,7.5,6.69999980926514
17.5324612153225,0.0204311871992959,-0.0775625333189964,-3.28179264068604,-1.4492301940918,-0.00837757997214794,-25,-37.5,7.19999980926514,7
17.5019545118651,0.0172811543596302,-0.076590321958065,-3.3520610332489,-1.40886151790619,-0.00837757997214794,-18.75,-43.75,7.19999980926514,6.69999980926514
17.47214231034,0.0160342920881071,-0.0748490020632744,-3.32383823394775,-1.26762616634369,-0.00837757997214794,-12.5,-56.25,7.19999980926514,7
17.4431993069965,0.0134816524882989,-0.0733948945999146,-3.25650143623352,-1.26961958408356,-0.00837757997214794,-18.75,-31.25,7.5,7
17.4143956123301,0.0138657446393751,-0.0748492330312729,-3.25200653076172,-1.11251258850098,-0.00907571241259575,-6.25,-43.75,7.19999980926514,7.5
17.386887560583,0.0148074378062661,-0.0737261101603508,-3.15809297561646,-0.958292603492737,-0.00837757997214794,-6.25,-43.75,7.5,7.69999980926514
17.3594238586406,0.016285799592862,-0.0758712291717529,-3.08668613433838,-0.899264633655548,-0.00837757997214794,-25,-50,7.5,7.19999980926514
17.3309179713803,0.0147600467569252,-0.075900487601757,-3.12528300285339,-1.05872201919556,-0.00907571241259575,-18.75,-37.5,7.69999980926514,7
17.3038293671825,0.0114986063730605,-0.0783920735120773,-3.09016466140747,-1.30858016014099,-0.00837757997214794,-18.75,-43.75,7.69999980926514,7.19999980926514
17.2760013272185,0.00746866001937083,-0.0806669145822525,-3.10698294639587,-1.54076421260834,-0.00837757997214794,-12.5,-37.5,7.5,7.5
17.2463872953892,0.0053198476619913,-0.0781531408429146,-3.18752670288086,-1.46087121963501,-0.00837757997214794,-12.5,-37.5,7.5,7.69999980926514
17.2170199306149,0.00944897546720004,-0.080821581184864,-3.24082255363464,-1.07725083827972,-0.00837757997214794,-12.5,-56.25,7.19999980926514,7.5
17.1882253393543,0.0159560402096464,-0.0795179009437561,-3.22734260559082,-0.62356573343277,-0.00837757997214794,-12.5,-25,7.5,6.69999980926514
17.1594190103748,0.0248684876345877,-0.0756645798683167,-3.24992203712463,-0.201750516891479,-0.00837757997214794,0,-50,7.5,6.5
17.1297612750381,0.0329622339321508,-0.0760450288653374,-3.30249619483948,-0.173401236534119,-0.00907571241259575,-25,-43.75,7.5,7
17.1004286585653,0.0372339318733924,-0.0752856358885765,-3.28660082817078,-0.428776443004608,-0.00907571241259575,-25,-43.75,7.19999980926514,7.19999980926514
17.0728926784385,0.0372717665706929,-0.0784955397248268,-3.15634894371033,-0.884732663631439,-0.00837757997214794,-18.75,-43.75,7.5,7
17.0462994071505,0.0369455707571005,-0.0808795914053917,-3.03376030921936,-1.14770209789276,-0.00837757997214794,-18.75,-50,7.19999980926514,6.5
17.0218688475481,0.0351261107342265,-0.0806879475712776,-2.8175208568573,-1.31454515457153,-0.00750491581857204,-18.75,-31.25,7.5,6.69999980926514
16.9967434285382,0.0317190147271786,-0.08186936378479,-2.77651476860046,-1.51525485515594,-0.00750491581857204,-18.75,-37.5,7.5,7.19999980926514
16.9693642165736,0.0263167864192227,-0.0820708423852921,-2.90486526489258,-1.71268856525421,-0.00837757997214794,-18.75,-37.5,7.5,7.69999980926514
16.9427848078623,0.0186771827250096,-0.081512525677681,-2.89719939231873,-1.93553745746613,-0.00837757997214794,-18.75,-37.5,7.5,7.5
16.9152704638668,0.00979035231591244,-0.0828482881188393,-3.00093650817871,-2.15651035308838,-0.00907571241259575,-18.75,-43.75,7.69999980926514,6.69999980926514
16.8870972521082,0.00335211334773315,-0.084094911813736,-3.11399507522583,-2.12095785140991,-0.00907571241259575,-12.5,-43.75,7.69999980926514,7.19999980926514
16.8591342928047,0.000490771365756315,-0.0791943073272705,-3.15023303031921,-1.87207520008087,-0.00907571241259575,-18.75,-50,7.69999980926514,7.69999980926514
16.8298130858487,0.00136981993150492,-0.0814016759395599,-3.25086498260498,-1.59861123561859,-0.00994837656617165,-18.75,-50,7.5,8.19999980926514
16.799403231993,0.00337247637629902,-0.0799341648817062,-3.34764647483826,-1.28732371330261,-0.00994837656617165,-12.5,-37.5,7.5,7.90000009536743
16.7702051321158,0.00672136741144819,-0.0794214308261871,-3.32264590263367,-1.05505859851837,-0.00994837656617165,-18.75,-43.75,7.5,7
16.7396948706443,0.0124861355582224,-0.0824115499854088,-3.36600661277771,-0.769852221012115,-0.00994837656617165,-25,-25,7.69999980926514,7.5
16.7075025673658,0.0175583657307684,-0.079570971429348,-3.49708724021912,-0.606273889541626,-0.00994837656617165,-18.75,-37.5,8.39999961853027,7.90000009536743
16.6777300153143,0.0219034685324814,-0.0789324641227722,-3.43407511711121,-0.596372008323669,-0.00907571241259575,-18.75,-37.5,8.39999961853027,7.69999980926514
16.6464790816388,0.0256448902056596,-0.0788091942667961,-3.53203439712524,-0.605201125144958,-0.00837757997214794,-18.75,-31.25,7.19999980926514,7.19999980926514
16.6171197521642,0.0296682381743119,-0.0781450122594833,-3.40809345245361,-0.554145097732544,-0.00837757997214794,-12.5,-37.5,8.19999980926514,7
16.5880673514788,0.0348290543467589,-0.0798115804791451,-3.31636166572571,-0.467264831066132,-0.00750491581857204,-12.5,-43.75,8.69999980926514,7
16.5586422096654,0.0413467350182402,-0.0793841853737831,-3.25576329231262,-0.331246674060822,-0.00750491581857204,-6.25,-31.25,7.69999980926514,7
16.5325479754537,0.0461144146308865,-0.0766792148351669,-2.98779773712158,-0.45049586892128,-0.00750491581857204,-6.25,-31.25,8.39999961853027,7.19999980926514
16.5065884967249,0.0499142320087968,-0.074670746922493,-2.86986184120178,-0.520333588123322,-0.00837757997214794,-18.75,-50,8.19999980926514,7.19999980926514
16.4783413132152,0.0490110913092895,-0.0709379240870476,-3.00318789482117,-0.813180327415466,-0.00907571241259575,-12.5,-37.5,8.39999961853027,7.90000009536743
16.4482156927643,0.0444338618561553,-0.0709404572844505,-3.21904230117798,-1.21304059028625,-0.00907571241259575,-12.5,-43.75,8.19999980926514,7.69999980926514
16.4165129806225,0.0391461285339379,-0.0738107785582542,-3.41008830070496,-1.53828859329224,-0.00994837656617165,-12.5,-31.25,7.90000009536743,7.5
16.3831000862983,0.0320561630577822,-0.0758237466216087,-3.59620833396912,-1.81787741184235,-0.0104719754308462,-12.5,-31.25,7.69999980926514,7.69999980926514
16.351946994395,0.0216100425245755,-0.0750078931450844,-3.53939986228943,-2.0933837890625,-0.0113446405157447,-25,-43.75,7,7.90000009536743
16.3223607998661,0.0111724288217152,-0.0744814351201057,-3.39665842056274,-2.27254152297974,-0.0122173046693206,-6.25,-31.25,7,7.69999980926514
16.2917140136082,0.00058771687638795,-0.0759314820170403,-3.43673062324524,-2.35016655921936,-0.0113446405157447,-6.25,-25,7.69999980926514,7.69999980926514
16.2627628648364,-0.00898407273820266,-0.0766812860965729,-3.35858583450317,-2.31364774703979,-0.0122173046693206,-6.25,-43.75,7.19999980926514,7.5
16.2341890883904,-0.0163316301697207,-0.0807187408208847,-3.32816076278687,-2.18900990486145,-0.0122173046693206,-6.25,-43.75,7.19999980926514,7.69999980926514
