AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
-2.661001032590866,8.600007057189941,1.768339216709137,0.012970102173768686,-0.008829267427507568,669.9354248046875,921.7166137695312,-2482.137451171875,-2314.5413208007812,-3307.05998954773,-2461.117976844311,2.1499999999999964,16.64185947842068,0.21585873431629604,0.07938237488269806,-0.15153637938378742,-0.15132253587063246,-0.02453365373721742,87,-11.92129135131836,14.41658430623324,-0.900518076336765
-2.6811519026756288,6.85297417640686,1.7408570051193237,0.012716402790425014,-0.01189642069227612,659.89599609375,849.720703125,-2517.3965454101562,-2328.04931640625,-3369.1134258270267,-2518.9815098643307,2.1749999999999963,16.655477947658962,0.211809194750256,0.0771847665309906,-0.14950543609173617,-0.12089461796425655,-0.02450131089413517,88,-12.136950492858887,14.769372088675697,-0.6841983614570376
-2.728887224197388,5.094751834869385,1.7087790966033936,0.012363403908826912,-0.016290489808987448,653.0721435546875,766.7395629882812,-2606.891845703125,-2339.3234252929688,-3432.048339462281,-2577.182742774487,2.199999999999996,16.668934292263454,0.20609527826309204,0.05533474683761597,-0.14783240500543476,-0.09042591624249958,-0.02448274158731567,89,-12.3499116897583,15.160506879839964,-0.547844661768466
-2.7783544778823854,3.3248380422592163,1.6729222536087036,0.011903660121192471,-0.020142841791354935,628.9326171875,676.19970703125,-2704.6082763671875,-2348.1785278320312,-3497.2206356048596,-2635.665828406811,2.224999999999996,16.6820494333903,0.198586814933353,0.030334440991282463,-0.14677654485700242,-0.05993690791743078,-0.02449730158833784,90,-12.560930252075195,15.571961982722307,-0.49696147471684715
-2.767514276504517,1.5459378361701965,1.636445164680481,0.011383378312731866,-0.020076839088807606,609.0131225585938,584.0531616210938,-2700.6793212890625,-2348.7708129882812,-3564.835842514039,-2694.370291602612,2.249999999999996,16.69463899400499,0.19004959199163649,0.03974565863609314,-0.14612701651188892,-0.02939732970027219,-0.024557162375621177,91,-12.77083683013916,15.985289384301044,-0.5333905301613902
-2.2680286914110184,-0.20725158014101908,1.6046431064605713,0.01111091196608154,0.005546026208157558,562.7457885742188,487.56214904785156,-1804.7960815429688,-2347.7892456054688,-3632.352825546262,-2753.0895619273188,2.274999999999996,16.706747478908962,0.18563484152158102,0.38803598284721375,-0.14210452806716278,0.0014157156295401068,-0.02461435792121983,92,-12.978408813476562,16.38239330223178,-0.6549436162075629
-0.8944622799754144,-1.4969531297683716,1.5857014656066895,0.012036537295425214,0.06729008294065371,436.7953796386719,406.5746612548828,697.5093841552734,-2345.5145874023438,-3677.4727275848263,-2811.7842930674556,2.299999999999996,16.717017491658527,0.20122471782896253,1.2926621437072754,-0.1215386826679462,0.02764640011178867,-0.0243416294196497,93,-13.170122146606445,16.748127395108526,-0.8530156678372728
0.14504178892821074,-2.7637641429901123,1.5469881296157837,0.014135952955815913,0.08793556517884207,330.4871368408203,346.8305969238281,2585.7464599609375,-2332.533203125,-3660.0349929809363,-2870.422157752514,2.3249999999999957,16.723659303453232,0.23642059829499987,1.9946951866149902,-0.07917960750212275,0.05665423730115027,-0.0231033177694117,94,-13.316160202026367,17.076576328416387,-1.1098791766224048
0.2815661516040564,-4.114721059799194,1.416131615638733,0.01585606789795208,0.045224232863396,248.71588134765625,287.18125915527344,2782.1990966796875,-2275.0880126953125,-3595.391331481912,-2928.7354878306387,2.3499999999999956,16.72679265340169,0.26524340113004047,2.041116714477539,-0.027863250084142973,0.08750507351100917,-0.02064030779941413,95,-13.393086433410645,17.375628285242055,-1.401758377186043
0.29392068013548855,-5.561516046524048,1.1776285767555237,0.016348982605320216,-0.003567242122397416,198.67675018310547,224.50391387939453,2664.6644287109375,-2128.5059204101562,-3525.83635406492,-2985.612688148021,2.3749999999999956,16.727429495917427,0.27350082993507385,1.9237101078033447,0.021761735806122073,0.11790858188151883,-0.017337662434660717,96,-13.397286415100098,17.66317512543275,-1.705459263381838
0.3799062564969063,-7.108302116394043,0.8655366599559784,0.015718153604188802,-0.044661581826467914,164.12531280517578,161.06850051879883,2574.43505859375,-1872.039794921875,-3459.219743347147,-3038.825336158274,2.3999999999999955,16.726056204901802,0.2629243665271335,1.7708097696304321,0.06801207007336339,0.14827067809707775,-0.013675046115799165,97,-13.332710266113281,17.959579043754346,-2.0002064583062977
0.5850476704537869,-8.734763622283936,0.514075368642807,0.014193281659469072,-0.07460162526589813,148.84761428833008,103.8578052520752,2571.06787109375,-1482.8912963867188,-3394.858866882303,-3085.626331031319,2.4249999999999954,16.72283278571235,0.23736781544155544,1.5944733619689941,0.11013348724022169,0.17862062780135238,-0.009961971216659015,98,-13.204760551452637,18.282122988050556,-2.26501535995042
0.8983305782079697,-10.428431987762451,0.1529501350596547,0.012069729021104928,-0.09301476265459802,147.84638595581055,56.807416677474976,2605.99169921875,-933.0895080566406,-3330.582170104959,-3122.698613440984,2.4499999999999953,16.717844009399414,0.20178963740666708,1.358404278755188,0.14720461471271903,0.20903233787578165,-0.006331611396203747,99,-13.019874572753906,18.64071290420375,-2.4764849413824885
1.2782220125198365,-12.175905227661133,-0.18727273866534233,0.009625100064115407,-0.10071759824538072,158.99653244018555,21.302459716796875,2637.4326171875,-258.0504398345947,-3265.43237762449,-3146.0258511423967,2.474999999999995,16.71124988132053,0.1608524223168691,1.0616954565048218,0.17754484387901487,0.2395261648579478,-0.002805405101208494,100,-12.786477088928223,19.033957492193633,-2.609418071078006
1.6699560075998308,-13.96564531326294,-0.4851442724466324,0.0071020857458069875,-0.09999872784338427,180.2914047241211,-1.4217262268066406,2664.4930419921875,442.30499267578125,-3199.496562194802,-3152.4771121382582,2.499999999999995,16.703245374891495,0.11862987445460425,0.7518126964569092,0.20018935308806557,0.27011023971155407,0.0006504093468901386,101,-12.515032768249512,19.446686849395764,-2.6408686817037115
2.0120218098163605,-15.790291786193848,-0.7355040311813354,0.004663215874674762,-0.09483421766658333,209.14572143554688,-13.084598541259766,2686.4383544921875,1055.8594665527344,-3132.8842361449974,-3141.4194873213605,2.524999999999995,16.694035000271267,0.07784845100508796,0.48048803210258484,0.21546852411785225,0.30079284320311483,0.004074683281199771,102,-12.216477394104004,19.85082431446295,-2.5562260490240174
2.2642257422208787,-17.642913818359375,-0.9463838040828705,0.0023678074225880687,-0.08907300128041491,243.7422332763672,-14.134065628051758,2699.1453857421875,1512.7470092773438,-3065.723277282693,-3115.02300065754,2.549999999999995,16.683823267618816,0.039504158000151314,0.28068360686302185,0.22481696855808694,0.3315716783561899,0.007464945605519487,103,-11.900430679321289,20.21020604529039,-2.3545496772471495
2.433993208408356,-19.5179500579834,-1.1315616965293884,0.00020612527115126006,-0.08411184841997674,283.1190643310547,-4.923261642456055,2705.36279296875,1823.5857543945312,-2998.244642639138,-3077.2043254256046,2.574999999999995,16.6728327009413,0.0034366920590400696,0.1459522545337677,0.23003411777830898,0.3624441402663381,0.010763642001719012,104,-11.574090957641602,20.48780891673032,-2.0508006313016596
2.5436864316463472,-21.41073513031006,-1.300908625125885,-0.0018431999279135236,-0.07998442310592309,326.58201599121094,13.604360580444336,2708.27099609375,2026.0657958984375,-2930.610572814919,-3031.6146815657403,2.5999999999999948,16.661265691121418,-0.030710078361961577,0.05799715593457222,0.2325134375293887,0.393401540370503,0.013878592766270683,105,-11.242330551147461,20.65297133962737,-1.6744167445973062
2.617688709497452,-23.316227912902832,-1.4588171243667603,-0.0037929962594236964,-0.07614131520537062,373.44410705566406,40.873146057128906,2707.585205078125,2165.0030517578125,-2862.9037979125756,-2980.9630366682786,2.6249999999999947,16.64931191338433,-0.06315107974741194,-0.0028113313019275665,0.23315031585932433,0.4244312785877772,0.016712997195036616,106,-10.908397674560547,20.68688102840108,-1.2651582835816193
2.668108379840851,-25.23089599609375,-1.6060842871665955,-0.005647972742893902,-0.07240717220529443,423.21849060058594,76.10729312896729,2703.623779296875,2262.1913452148438,-2795.2141677856225,-2926.837960374333,2.6499999999999946,16.637147267659504,-0.09396715296639337,-0.04548805207014084,0.23250649666579767,0.4555453724325796,0.019188377340238146,107,-10.574527740478516,20.585621194618934,-0.8674823103090261
2.700482076406479,-27.1506290435791,-1.7424330115318298,-0.007411473804109089,-0.06883013906477609,475.1265411376953,118.65775299072266,2694.8507080078125,2329.2452392578125,-2727.623573303201,-2870.2831767439616,2.6749999999999945,16.624934938218857,-0.12321752806504567,-0.07547277957201004,0.23096402705193742,0.48674323933842184,0.021257745053392188,108,-10.242283821105957,20.360666322117606,-0.5245609997493728
2.7179077088832857,-29.0724515914917,-1.8670958280563354,-0.009088657237086684,-0.06550050526714771,528.3618621826172,167.84436416625977,2679.570556640625,2373.4752807617188,-2660.2523056030054,-2812.052045762516,2.6999999999999944,16.612831751505535,-0.1509924895233578,-0.09645802527666092,0.2287922358277346,0.518031720300354,0.022909321048161638,109,-9.91276741027832,20.03710096218305,-0.27289197117914926
2.722995734214783,-30.991890907287598,-1.9795974493026733,-0.010686651679080504,-0.06246674866662713,582.113037109375,222.8486557006836,2657.2506103515625,2400.2161865234375,-2593.2630416869897,-2752.715163743473,2.7249999999999943,16.60098711649577,-0.1774157252576616,-0.11105328053236008,0.22618355302670431,0.5493753952758781,0.024164102685266097,110,-9.58674430847168,19.650125346986272,-0.1382111603639089
2.718209993839264,-32.907729148864746,-2.0799907445907593,-0.012212999805670087,-0.05972568179228467,635.8363647460938,283.0671844482422,2628.9345703125,2413.0881958007812,-2526.831776428201,-2692.709759080387,2.7499999999999942,16.589535607231987,-0.2026180757416619,-0.12072352319955826,0.22327977533213642,0.5807844675009205,0.025069319462162436,111,-9.264738082885742,19.240563714030458,-0.13310472165781168
2.7063323855400085,-34.818626403808594,-2.168649911880493,-0.013673808162011199,-0.05721629328802229,689.085693359375,347.5975341796875,2596.3984375,2415.6801147460938,-2461.108412170389,-2632.3825541853676,2.774999999999994,16.578587426079643,-0.22670654786957634,-0.12664540112018585,0.22018163681226316,0.6122498822277748,0.02568877489290407,112,-8.94709300994873,18.850103030409862,-0.2564033822769012
2.6914669752120974,-36.722161293029785,-2.246785879135132,-0.015073126625495903,-0.05478237627233923,741.8738098144531,415.5552215576172,2563.1563720703125,2412.3723754882812,-2396.198451232889,-2571.990551316715,2.799999999999994,16.568228403727215,-0.24975392553541395,-0.12987224757671356,0.21696951499773454,0.6437337060556643,0.026091715327022265,113,-8.634016990661621,18.51688944372339,-0.49418796105741225
2.6756155610084535,-38.61905479431152,-2.3159072399139404,-0.01641192579350586,-0.05236751334201785,794.2507934570312,485.61842346191406,2531.9708862304688,2404.5191650390625,-2332.1195419311316,-2511.681241929508,2.824999999999994,16.55850092569987,-0.2717812856038411,-0.13034844398498535,0.2137120528656473,0.6752398338576832,0.026343105250358136,114,-8.325614929199219,18.271947089946366,-0.8220604305584909
2.6605611860752107,-40.50811004638672,-2.3776676654815674,-0.017690095394527178,-0.049927396154421946,846.0448913574219,556.4354248046875,2503.8555297851562,2394.7520751953125,-2268.82026977537,-2451.5682628035315,2.849999999999994,16.549416648017036,-0.29279129372702706,-0.1290666162967682,0.21046690785360167,0.7067354754629099,0.026496617761849788,115,-8.02189826965332,18.136698521592255,-1.208247950909493
2.6457065820693972,-42.39067840576172,-2.4335964918136597,-0.018907594856965127,-0.04753271915292553,897.03857421875,626.6956787109375,2478.6992797851562,2382.3828125,-2206.2238815307414,-2391.699460923649,2.874999999999994,16.540955437554253,-0.31278696325090194,-0.12591153383255005,0.20727635764390268,0.738228686933642,0.02659164267849518,116,-7.722813606262207,18.121683189342946,-1.6170916049628292
2.634497505426407,-42.4903450012207,-2.4872522354125977,-0.02003335882282286,-0.0448895567381571,913.3430480957031,698.9913940429688,2455.6671142578125,2369.2794799804688,-2144.256399536113,-2332.139890611149,2.8999999999999937,16.533629099527996,-0.33126844300164116,-0.12567046284675598,0.2040742892624891,0.7397514491554357,0.02663252012063329,117,-7.4283294677734375,18.226415688526984,-2.012527710996878
2.6257034957408907,-42.56806564331055,-2.5361340045928955,-0.021121617990391705,-0.04224162976175096,931.8466491699219,777.3048706054688,2438.160888671875,2354.1569213867188,-2082.8647216796676,-2272.9079036116373,2.9249999999999936,16.52738359239366,-0.3491369883219401,-0.11735964566469193,0.20102804909435878,0.7397078398925856,0.026613285023541274,118,-7.138359069824219,18.440230576698983,-2.361242020481517
2.6187670052051546,-42.64117240905762,-2.58053982257843,-0.022145359999958782,-0.03974857392511133,952.5404663085938,855.0428771972656,2426.0386352539062,2336.89599609375,-2021.9106994628708,-2214.0539805769695,2.9499999999999935,16.522477467854817,-0.36595602830251056,-0.10613903403282166,0.19822928317052407,0.7396999835673699,0.02655803899508434,119,-6.852595806121826,18.743957614114187,-2.635218314297537
2.611796051263809,-42.70857048034668,-2.6218453645706177,-0.023110585286355175,-0.03757536789657942,973.2877197265625,929.6632080078125,2417.0586547851562,2317.077392578125,-1961.259733581523,-2155.6315806746256,2.9749999999999934,16.51885880364312,-0.3818284802966648,-0.09301970154047012,0.19573711366718471,0.7396971539587116,0.026488293302848687,120,-6.570634365081787,19.112096188676922,-2.8135363633250705
2.6035511195659637,-42.77107238769531,-2.661509871482849,-0.024026781360964287,-0.035831022349712735,993.16650390625,1000.5586242675781,2409.1334228515625,2294.6094970703125,-1900.8332672118943,-2097.7046458601726,2.9999999999999933,16.516461902194553,-0.3969138198428684,-0.07883860915899277,0.19358762641711133,0.7396974202748207,0.026418651640343117,121,-6.292006015777588,19.515160698257446,-2.8834358073699526
2.593901365995407,-42.82964515686035,-2.7007665634155273,-0.02490513350036445,-0.034538365568480306,1011.8012390136719,1067.5302734375,2400.9199829101562,2270.5322875976562,-1840.6049316406052,-2040.339408433415,3.0249999999999932,16.515223185221355,-0.41139890750249225,-0.06450856477022171,0.1917961013070582,0.7396996506722336,0.02635611520840209,122,-6.01620626449585,19.922047943257294,-2.8407155878741746
2.582570791244507,-42.88528060913086,-2.7406708002090454,-0.02575709329724301,-0.033714404333155805,1029.106689453125,1130.3350830078125,2391.8826904296875,2244.8275756835938,-1780.5819320678513,-1983.5761012434737,3.049999999999993,16.51508225335015,-0.4254746105935838,-0.05019509792327881,0.19036227202091638,0.7397045775202502,0.02630178048038067,123,-5.742722988128662,20.302282744525982,-2.6895541510614565
2.5700234830379487,-42.93865394592285,-2.7819879055023193,-0.02659417268153075,-0.03333024126531728,1045.131591796875,1188.6268920898438,2382.0949096679688,2218.287109375,-1720.7848648071092,-1927.455411851384,3.074999999999993,16.515973409016926,-0.4393322269121806,-0.03615659475326538,0.18928349204235254,0.7397097373948622,0.02625310913086487,124,-5.471044540405273,20.628046200852275,-2.4418399538001268
2.556852912902832,-42.99045944213867,-2.8252692222595215,-0.02742678919039801,-0.03334196125470822,1059.9562377929688,1241.8782958984375,2371.965576171875,2191.6607055664062,-1661.23249206541,-1871.9982341170091,3.099999999999993,16.517820358276367,-0.45314441124598187,-0.022562410682439804,0.1885504569523082,0.739715995823424,0.026206106418219573,125,-5.200666427612305,20.87591797722643,-2.116097028993755
2.543539524078369,-43.041093826293945,-2.870880961418152,-0.028264374159173947,-0.0337099123294109,1073.6287841796875,1289.534423828125,2362.0013427734375,2165.428955078125,-1601.9333526611133,-1817.206716477849,3.124999999999993,16.520535151163738,-0.4670669635136922,-0.00945243053138256,0.18815189825042103,0.7397209226714406,0.026156973176702212,126,-4.931098461151123,21.028282852802956,-1.7360887786289216
2.53088093996048,-43.091047286987305,-2.9191149473190308,-0.029114962844210036,-0.03436920906617904,1086.1585083007812,1331.1700439453125,2352.648681640625,2140.7160034179688,-1542.8833190917774,-1763.0709926008963,3.149999999999993,16.524018181694878,-0.48123213979933,0.002813620027154684,0.18807072177144407,0.7397253834662665,0.02610299214976307,127,-4.661869049072266,21.07436513441019,-1.3291777143266255
2.51920982003212,-43.14064407348633,-2.970093250274658,-0.029985321339150762,-0.03527719719508474,1097.5139770507812,1366.5552978515625,2344.22412109375,2117.911865234375,-1484.0671020507618,-1709.5530925154471,3.1749999999999927,16.52816030714247,-0.4957508047421773,0.014130591414868832,0.18828495643638413,0.7397281464958975,0.026042966995506203,128,-4.392535209655762,21.01086358055059,-0.9245153343885281
2.509056842327118,-43.190345764160156,-3.023851156234741,-0.03088089456006857,-0.03637333765500454,1107.6456909179688,1395.6248168945312,2336.9069213867188,2097.8841552734375,-1425.4614990234181,-1656.6052958845878,3.1999999999999926,16.53284814622667,-0.5107114712397257,0.024155069142580032,0.1887665225404977,0.7397310426835829,0.02597710577339178,129,-4.122690200805664,20.84216429894524,-0.5511359427495284
2.500568622350693,-43.24039840698242,-3.0804108381271362,-0.03180578335892327,-0.037611994683946416,1116.5032958984375,1418.2946166992188,2330.7637329101562,2080.87451171875,-1367.0388259887502,-1604.158192002752,3.2249999999999925,16.537964079115127,-0.5261803335613675,0.032781075686216354,0.18948131497707496,0.7397324075536416,0.025906765031100065,130,-3.8519725799560547,20.580112192278943,-0.23603255925896538
2.4938833057880405,-43.29122543334961,-3.1397193670272827,-0.032762996275508806,-0.038948672685760015,1124.0629272460938,1435.0127563476562,2325.7835083007812,2067.1546020507812,-1308.7697326659963,-1552.1363292097833,3.2499999999999925,16.543394724527996,-0.5422051747639974,0.03984333574771881,0.19039236574123428,0.739733972160782,0.02583401704085427,131,-3.5800724029541016,20.24332857057731,-0.0023037348253993895
2.4890131592750553,-43.3430233001709,-3.201650619506836,-0.033754453698642474,-0.04034189292646736,1130.2754516601562,1445.9281616210938,2321.9375610351562,2056.7930908203125,-1250.6251449584768,-1500.4574641585139,3.2749999999999924,16.549029880099827,-0.5588157309426202,0.04526255279779434,0.1914595942585699,0.7397339388712684,0.025761221196932634,132,-3.3067352771759033,19.856076419819054,0.13252615838800438
2.486075592041016,-43.396188735961914,-3.2660696506500244,-0.03478092336773228,-0.04174128004957391,1135.1022338867188,1451.16796875,2319.1954345703125,2050.0504150390625,-1192.5767059325979,-1449.037636888006,3.2999999999999923,16.55476146274143,-0.5760222011142306,0.048915572464466095,0.19264020685931565,0.7397347378195954,0.02569067031458615,133,-3.031766891479492,19.446699281404502,0.15789894831548795
2.4849082171916965,-43.450862884521484,-3.332728624343872,-0.03584208695180417,-0.0431123877308552,1138.5757446289062,1451.1282958984375,2317.50390625,2046.6447143554688,-1134.59682006834,-1397.7863765120296,3.324999999999992,16.560485627916123,-0.5938166379928589,0.050920650362968445,0.1938911269128395,0.7397351705832725,0.02562444914960565,134,-2.755034923553467,19.0456923680269,0.07120798580737647
2.4853720128536225,-43.50714874267578,-3.4014172554016113,-0.03693682092977328,-0.044423366228149526,1140.8010864257812,1446.3866577148438,2316.7804565429688,2046.312744140625,-1076.65922241209,-1346.6202586531429,3.349999999999992,16.566108067830402,-0.6121777825885348,0.05143028870224953,0.19517307279306276,0.7397343716349455,0.02556430124026729,135,-2.4764668941497803,18.683504006690846,-0.12173656941300368
2.487180173397064,-43.565229415893555,-3.4718856811523438,-0.0380633505544444,-0.0456557481837729,1141.93359375,1437.5983276367188,2316.9131469726562,2048.510986328125,-1018.7397109985158,-1295.4624400496273,3.374999999999992,16.57154295179579,-0.6310732497109307,0.050709713250398636,0.1964517563009507,0.7397341053188365,0.02551157065068372,136,-2.1960432529449463,18.388208481976832,-0.40685372097202854
2.4900555312633514,-43.625070571899414,-3.5439025163650513,-0.03921955778051311,-0.046797478632603494,1142.1505737304688,1425.48095703125,2317.768798828125,2052.7157592773438,-960.8168823241994,-1244.249665391424,3.399999999999992,16.576721403333877,-0.6504651572969224,0.049018729478120804,0.19769979681154587,0.7397330067648868,0.02546715203653364,137,-1.91378915309906,18.183228297148556,-0.7625982296261666
2.493710988759995,-43.68669509887695,-3.6171939373016357,-0.04040307905251193,-0.0478434185059753,1141.6393432617188,1410.7680053710938,2319.2005615234375,2058.3902587890625,-902.8726623534963,-1192.9317714094905,3.424999999999992,16.58158408270942,-0.6703118483225504,0.04662516713142395,0.1988962385760208,0.7397316418948282,0.025431482322683392,138,-1.6297646760940552,18.08530561012873,-1.1614190994321545
2.497874635457993,-43.75005340576172,-3.6916890144348145,-0.04161153417021662,-0.048794171176322794,1140.5835571289062,1394.1400756835938,2321.0582885742188,2065.0263671875,-844.8926483154103,-1141.4720149397638,3.4499999999999917,16.586089664035374,-0.6905712021721734,0.04377457872033119,0.20002670052448898,0.7397299108401196,0.025404563589727577,139,-1.3440552949905396,18.10292237564389,-1.5717948094521694
2.5023043513298036,-43.81511688232422,-3.767141819000244,-0.04284257622291654,-0.04965419743847185,1139.159912109375,1376.2693481445312,2323.1965942382812,2072.177978515625,-786.8661911010548,-1089.8463557600762,3.4749999999999917,16.5902042388916,-0.7112022903230455,0.04067971184849739,0.20108242751486682,0.7397285126805473,0.025386019250043298,140,-1.0567632913589478,18.23534370097801,-1.9607038063370763
2.506767946481705,-43.881757736206055,-3.8434470891952515,-0.044094045553415215,-0.05043128703861096,1137.53564453125,1357.5803833007812,2325.4799194335938,2079.4119873046875,-728.7862762450977,-1038.0419062971855,3.4999999999999916,16.593908733791775,-0.7321671644846598,0.03751922771334648,0.20205920842368064,0.7397268149153524,0.025375168949195826,141,-0.7680005431175232,18.472410923788523,-2.2963329638799475
2.5110577642917633,-43.94989204406738,-3.920514225959778,-0.045364048820625155,-0.05113959634240956,1135.8659057617188,1338.973388671875,2327.787109375,2086.3370971679688,-670.6492782592578,-986.0566066145683,3.5249999999999915,16.59719573126899,-0.7534328434202406,0.03454840928316116,0.2029588242399094,0.7397251837291847,0.025371103467344253,142,-0.47788089513778687,18.795144871735086,-2.550788753562579
2.5150780081748962,-44.0193977355957,-3.998256206512451,-0.04665098396670312,-0.051789532484064996,1134.2720947265625,1320.7847290039062,2330.02001953125,2092.7734985351562,-612.4546005248828,-933.898179185369,3.5499999999999914,16.600067350599502,-0.774971710311042,0.03182350471615791,0.20378685095708549,0.739723386095449,0.025372742975890334,143,-0.18651235103607178,19.17714237228411,-2.702561026018645
2.5187153577804566,-44.090126037597656,-4.076718807220459,-0.0479535610229961,-0.052394432074973664,1132.8648071289062,1303.3976440429688,2332.0918579101562,2098.5042724609375,-554.2041000366015,-881.5788417219901,3.5749999999999913,16.602533128526474,-0.7967614465289645,0.029446547850966454,0.20455084529480197,0.7397208560924133,0.02537894938958698,144,0.1060062125325203,19.586668698873435,-2.738502788984647
2.5218848228454593,-44.16207504272461,-4.155804872512817,-0.049270835399554944,-0.05296851389864307,1131.7420043945312,1287.1803588867188,2333.9285888671875,2103.3674926757812,-495.9018035888476,-829.1162349104666,3.599999999999991,16.60461213853624,-0.818785826365153,0.02749612368643284,0.20526064430433533,0.7397192249062456,0.025388588784376304,145,0.3995884656906128,19.989277451236735,-2.6551283943521895
2.524525946378708,-44.23505783081055,-4.235557317733765,-0.05060221620751281,-0.053526100768310804,1130.9798583984375,1272.3878784179688,2335.4716186523438,2107.24609375,-437.5535888671679,-776.532047593572,3.624999999999991,16.606325573391384,-0.8410348494847616,0.02603418193757534,0.20592769957837292,0.7397170277983464,0.02540058341225467,146,0.6941633224487305,20.350734312864756,-2.459091809287429
2.526603388786316,-44.30906295776367,-4.3160505294799805,-0.05194747874265271,-0.05408171107310699,1130.638916015625,1259.218994140625,2336.6756591796875,2110.0678100585938,-379.1667984008593,-723.850895249822,3.649999999999991,16.60769992404514,-0.8635050058364868,0.025091202929615974,0.2065647277111199,0.7397153300331515,0.025413936668407893,147,0.9896771907806396,20.639986894639943,-2.166781054060563
2.528110140562058,-44.384029388427734,-4.397289991378784,-0.05330673951827234,-0.05464863149015761,1130.7543334960938,1247.7887573242188,2337.51171875,2111.8198852539062,-320.74990692136714,-671.0991999983571,3.674999999999991,16.608765920003254,-0.8861987458335029,0.024675702676177025,0.20718484477094484,0.7397142314792018,0.02542775181656268,148,1.286095142364502,20.831913875194857,-1.8030463043029377
2.529078620672226,-44.459856033325195,-4.479413747787476,-0.05468043545923804,-0.0552378059470672,1131.3321533203125,1238.0778198242188,2337.970703125,2112.5618896484375,-262.3121139526171,-618.3037028670094,3.699999999999991,16.609552171495224,-0.9091238180796305,0.024752512574195862,0.20780088386535062,0.7397126668720614,0.02544124863374342,149,1.583400845527649,20.90960315554273,-1.3991591203982396
2.529539787769318,-44.53657341003418,-4.56245493888855,-0.05606924900057914,-0.055859500097600184,1132.3657836914062,1230.04638671875,2338.0563354492188,2112.3529052734375,-203.8628463744921,-565.4896556257985,3.7249999999999908,16.610089408026802,-0.9322924084133573,0.025293150916695595,0.2084247459954585,0.7397117014761663,0.02545376757146139,150,1.8815960884094238,20.8659484910599,-0.9901704501096104
2.5295365750789642,-44.61415100097656,-4.646572828292847,-0.05747410808748797,-0.05652250653454302,1133.8427734375,1223.6063232421875,2337.7806396484375,2111.2694702148438,-145.41143798826164,-512.6808329939626,3.7499999999999907,16.610404120551216,-0.9557207425435384,0.026262864470481873,0.20906759979308998,0.7397108359488119,0.025464784319876994,151,2.180699110031128,20.704412197859828,-0.611889986876488
2.52909117937088,-44.69256782531738,-4.731849670410156,-0.058896169530563036,-0.05723624202906266,1135.7517700195312,1218.6984252929688,2337.1575317382812,2109.3488159179688,-86.96692199705072,-459.8990962385915,3.7749999999999906,16.610523859659832,-0.9794290198220147,0.027641277760267258,0.20973991481028048,0.7397096375263214,0.025473903566015914,152,2.480743646621704,20.438872184564275,-0.29774504392746004
2.528237479925156,-44.77193260192871,-4.818409204483032,-0.0603368065222414,-0.058008845867240665,1138.0834350585938,1215.237548828125,2336.2002563476562,2106.6483764648438,-28.53798370359368,-407.1653758406423,3.7999999999999905,16.61047299702962,-1.003440883424547,0.029408937320113182,0.21045164461160415,0.7397095376577806,0.025480844429606932,153,2.781778573989868,20.09254921843982,-0.07579136172849255
2.5269906640052797,-44.85223579406738,-4.906387567520142,-0.0617976044756095,-0.05884920634921517,1140.8265991210938,1213.1563110351562,2334.9210815429688,2103.1934814453125,29.867022705097718,-354.4991664290212,3.8249999999999904,16.610273785061306,-1.027783817715115,0.03155099228024483,0.21121235993222848,0.7397096375263214,0.02548542589891971,154,3.083866834640503,19.696089536160788,0.03386007839295967
2.5253749728202823,-44.93349647521973,-4.995959997177124,-0.06328035270202474,-0.05976510905998545,1143.96923828125,1212.3736572265625,2333.3301391601562,2099.0271606445312,88.24004974367192,-301.9193293928884,3.8499999999999903,16.609948476155598,-1.0524886184268527,0.03404724970459938,0.21203111551985973,0.7397093379206988,0.025487535621845758,155,3.3870842456817627,19.28495143663615,0.02096688980967408
2.523408806324005,-45.01585006713867,-5.087226629257202,-0.06478704441111548,-0.06076427300552354,1147.498779296875,1212.8101196289062,2331.4371948242188,2094.185302734375,146.5733032226758,-249.44365037677517,3.8749999999999902,16.609515084160698,-1.0775894588894315,0.036881498992443085,0.2129166332270679,0.7397097373948622,0.025487125744709235,156,3.6915202140808105,18.896306916260517,-0.11375410503808463
2.52111611366272,-45.09935188293457,-5.180381774902344,-0.0663198475824566,-0.0618537014672585,1151.3993530273438,1214.36962890625,2329.25244140625,2088.7124633789062,204.85923309328126,-197.08901780841586,3.89999999999999,16.608991622924805,-1.1031235588921442,0.04002949967980385,0.21387695247139363,0.7397103366061075,0.025484181703347937,157,3.9972755908966064,18.565716056771304,-0.3584869109001873
2.518526977300644,-45.18406295776367,-5.275627851486206,-0.06788110496556954,-0.06303944481429186,1155.6534423828125,1216.9503784179688,2326.7872924804688,2082.666259765625,263.0905441284375,-144.87120622394326,3.92499999999999,16.60839292738173,-1.1291309197743733,0.04346484690904617,0.21491969655145735,0.7397105363431893,0.02547871390073487,158,4.304462909698486,18.323858778931672,-0.691167507622752
