AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
-2.9284922599792482,1.4433972239494324,1.0932652652263641,0.013324520020885095,0.04379326231423678,280.6779022216797,283.0965881347656,-3069.993896484375,-2280.302001953125,2817.1850935458847,2599.779130566097,2.874999999999994,33.328893449571396,0.44411781761381364,-0.077553890645504,-0.13161261380101053,-0.019320580921968613,-0.01270651060339159,116,4.277285575866699,64.57676131956711,-4.563433958141803
-3.1404051125049595,1.5776289701461792,1.1881523132324219,0.014361191885603967,0.03939089058476767,291.09632873535156,293.00257873535156,-3280.972900390625,-2456.9981689453125,2740.435246133774,2542.771580517268,2.8999999999999937,33.326566484239365,0.47864211930169,-0.08066940307617188,-0.1335676403572377,-0.02060342405861383,-0.01598462991898105,117,4.087288856506348,64.16726899563712,-5.28487739481639
-3.3251792013645174,1.711058795452118,1.2778677940368652,0.015300627161615923,0.035968225080122256,303.2735900878906,304.82537841796875,-3469.2574462890625,-2606.6314086914062,2658.410923624007,2481.346626293634,2.9249999999999936,33.324267069498696,0.5099220077196757,-0.08813140541315079,-0.13569104527338513,-0.021952990303687192,-0.01904258175412392,118,3.8943679332733154,63.62870524627324,-5.915622235238443
-3.497397512197495,1.8456441164016724,1.3630225658416748,0.01616180607317428,0.03307704122467799,316.4480895996094,318.22540283203125,-3644.526611328125,-2746.2030029296875,2571.6794874667794,2416.180841076348,2.9499999999999935,33.322035471598305,0.5385911795828078,-0.09551757574081421,-0.13799461303727642,-0.023390566740706567,-0.021842404620016253,119,3.6982665061950684,62.978984581385475,-6.430851090723862
-3.645375490188599,1.9817510843276978,1.443618357181549,0.016960966620847416,0.031075022358778535,330.59429931640625,332.6910858154297,-3793.04296875,-2868.0220336914062,2480.5663221835753,2347.5257660031048,2.9749999999999934,33.31990983751085,0.5651921033859253,-0.10086092352867126,-0.14044835811951295,-0.02491435677623345,-0.024362741213072383,120,3.4987428188323975,62.241157873365374,-6.808873987809045
-3.773844259977341,2.1210837960243225,1.5207667350769043,0.01772108585111837,0.029799297456414124,345.7425079345703,347.58013916015625,-3923.33447265625,-2972.1968994140625,2385.7402479648244,2275.825215160819,2.9999999999999933,33.317905002170136,0.5904912948608398,-0.10740054398775101,-0.14304858538408224,-0.026535768310468555,-0.0265944868513156,121,3.2956039905548096,61.44299927753571,-7.032285630382492
-3.883809977769852,2.263279914855957,1.5945590734481812,0.01845756016403917,0.029201199329258163,360.9352264404297,363.3189697265625,-4029.7593994140625,-3066.2210083007812,2287.6568861484175,2201.520292675467,3.0249999999999932,33.31603791978624,0.6150026453865899,-0.10915990173816681,-0.14576762292278272,-0.028241362782879982,-0.028541018339784334,122,3.0886476039886475,60.61631352946536,-7.089105896776257
-3.983941358327866,2.4096561670303345,1.6653460264205933,0.019183261158112752,0.028929126214987545,375.3390808105469,379.0109558105469,-4127.7144775390625,-3150.5912475585938,2186.9129011630653,2124.864767467947,3.049999999999993,33.31430223253038,0.6391553746329414,-0.11193057894706726,-0.14853361532045264,-0.03004558472148951,-0.030219373667671294,123,2.877779722213745,59.79593495336699,-6.973867589618937
-4.061573976278305,2.559945821762085,1.7338971495628357,0.019912378488522203,0.02941893771550736,389.1745300292969,394.16517639160156,-4203.463134765625,-3215.844482421875,2083.720039224588,2046.0999862789815,3.074999999999993,33.31268310546875,0.6634224785698785,-0.11437533050775528,-0.151375491164433,-0.031934399475411886,-0.031658108995883776,124,2.6629042625427246,59.018406189639066,-6.688547703141989
-4.130576431751251,2.714825987815857,1.8007930517196655,0.020657401964661076,0.03019777085392263,401.9229431152344,408.52870178222656,-4266.4263916015625,-3277.9814453125,1978.633460855447,1965.7038742184343,3.099999999999993,33.31115298800998,0.6882197989357842,-0.11313599348068237,-0.15423774019075248,-0.03390751160021367,-0.03288927588425979,125,2.4439451694488525,58.32035335095976,-6.243201485382122
-4.192540174722672,2.8741143941879272,1.8661812543869019,0.021424325779576644,0.031102436273249538,413.86289978027344,421.94183349609375,-4318.09375,-3338.431884765625,1871.9728010654076,1883.7543380856214,3.124999999999993,33.3096800910102,0.7137466139263577,-0.10829277336597443,-0.15700756088248938,-0.03595204429590542,-0.033948194506756534,126,2.2209527492523193,57.73658884739002,-5.656272471653244
-4.246233284473419,3.037285089492798,1.9303091764450073,0.022214933002842503,0.032107070101995296,425.21998596191406,434.9904022216797,-4359.291748046875,-3394.1199951171875,1764.0204573154074,1800.2935409664804,3.149999999999993,33.30824110243056,0.7400620645946927,-0.10129127651453018,-0.15963144034648996,-0.03805420009938646,-0.03487052625484584,127,1.9940967559814453,57.297992882798376,-4.954441182705385
-4.294334560632706,3.2042996883392334,1.9936374425888062,0.023030694614842,0.033128136466904684,436.0818176269531,447.78269958496094,-4397.0657958984375,-3442.9205322265625,1655.0381636142351,1715.4405410885504,3.1749999999999927,33.30682118733724,0.7672148942947388,-0.095748171210289,-0.16210143903375437,-0.04020785478044691,-0.03568775260544488,128,1.7635984420776367,57.02934609091243,-4.171852711438479
-4.339897227287293,3.374055027961731,2.056481957435608,0.023871352621844536,0.03404837721741935,446.7871398925781,460.5662536621094,-4429.2811279296875,-3492.5584716796875,1545.1115187167738,1629.3675277828859,3.1999999999999926,33.30540551079644,0.7951960961023966,-0.08763141185045242,-0.16439205717684516,-0.042389012841546225,-0.036424844854962356,129,1.5296812057495117,56.94734024074138,-3.348694920477894
-4.3822013497352605,3.545148730278015,2.118842601776123,0.024733005908972063,0.03483701619819207,457.2958984375,473.385009765625,-4455.385009765625,-3542.285888671875,1434.3794905185314,1542.0535659908933,3.2249999999999925,33.30399619208442,0.8238759305742052,-0.0771009549498558,-0.16645046431763785,-0.044571876990218876,-0.037100867491732956,130,1.2926379442214966,57.05892805074286,-2.529194288039726
-4.421686774492264,3.716758131980896,2.18064284324646,0.0256120883370774,0.03544840516366321,467.8164367675781,486.1328887939453,-4478.3721923828125,-3589.91796875,1322.9948652743906,1453.4964187740961,3.2499999999999925,33.3025868733724,0.8531353871027628,-0.06622103601694107,-0.16824917996263417,-0.046740809477439055,-0.037729119676450255,131,1.052828073501587,57.36017796282876,-1.759110646326521
-4.4564512968063354,3.8879053592681885,2.241976022720337,0.026504478248254724,0.0359101265564665,477.9957580566406,498.3870086669922,-4496.3966064453125,-3633.8428955078125,1211.03556046482,1363.7484695553458,3.2749999999999924,33.30117967393663,0.882837176322937,-0.05499037727713585,-0.16975671223194397,-0.04887866204250016,-0.03831752015216805,132,0.8106465935707092,57.835841760507655,-1.08286883329361
-4.487282317876816,4.05714225769043,2.3026667833328247,0.02740646386173474,0.03619489753959083,487.9160461425781,510.4513244628906,-4508.690673828125,-3676.2767333984375,1098.6256453036872,1272.9023971676502,3.2999999999999923,33.29977247450087,0.9128575192557441,-0.042195823043584824,-0.1709738267843806,-0.05096219028251286,-0.03886944364333016,133,0.566504955291748,58.459760708136756,-0.5405620381465942
-4.515084356069565,4.222832441329956,2.3623533248901367,0.02831226736630874,0.03624252235002201,497.65985107421875,522.2938690185547,-4517.6119384765625,-3716.5286865234375,985.908378457984,1180.9954788326888,3.324999999999992,33.29836739434136,0.943004290262858,-0.029081474989652634,-0.17186254028489686,-0.05296642082047384,-0.03938570158183122,134,0.3208524286746979,59.196129145097814,-0.16508508710286074
-4.539203190803528,4.383576154708862,2.4208457469940186,0.029216878690176005,0.03607066939711704,507.21275329589844,533.9835510253906,-4522.5838623046875,-3753.9854736328125,872.9680799960698,1088.0822616696025,3.349999999999992,33.29697714911567,0.973110662566291,-0.015673881396651268,-0.17241865825477587,-0.05487085979955711,-0.0398659943620486,135,0.07416234165430069,60.001566624734565,0.02033900217563625
-4.559710085391998,4.538415193557739,2.4777135848999023,0.030113887521368937,0.03566643483315664,516.6614532470703,545.5806579589844,-4523.882568359375,-3788.506103515625,759.9034834384527,994.2326248287819,3.374999999999992,33.29561445448134,1.0029635826746623,-0.0021441958379000425,-0.1726340247631792,-0.056665339353944535,-0.04030964787133138,136,-0.17308279871940613,60.82786923482389,0.003981065323482354
-4.5765694081783295,4.6861536502838135,2.5327322483062744,0.030998364931276286,0.03505717431596296,526.1317749023438,557.1858825683594,-4523.5162353515625,-3818.0208740234375,646.8064192294682,899.5199722408911,3.399999999999992,33.29429626464844,1.032399402724372,0.009861393831670284,-0.17253560431614395,-0.058335114309694396,-0.040716096187947914,137,-0.420407772064209,61.625210866283,-0.2134212040854035
-4.590829664468766,4.824865341186523,2.5855486392974854,0.03186467875031145,0.03422206733535756,535.6919250488281,568.7403869628906,-4520.6168212890625,-3845.3245849609375,533.7185133456792,804.069450390305,3.424999999999992,33.2930416531033,1.061231295267741,0.021804526448249817,-0.17213406620278726,-0.05985313901758018,-0.04108491070941026,138,-0.6673761606216431,62.3455016193817,-0.6186514501392925
-4.603081405162811,4.953184604644775,2.6359230279922485,0.032707292516239515,0.03316437418308118,545.4717712402344,580.5087280273438,-4517.04052734375,-3869.6474609375,420.70309281345266,707.9363357662813,3.4499999999999917,33.29188028971354,1.0892758104536269,0.03271603211760521,-0.171450515974748,-0.061202348440679365,-0.041416511715827956,139,-0.9135644435882568,62.94560269693067,-1.1869475395221645
-4.613803029060364,5.070267200469971,2.6834919452667236,0.03352059486541989,0.03187792589614,555.4193725585938,592.5164184570312,-4512.0029296875,-3892.66064453125,307.7770796298589,611.1951492428436,3.4749999999999917,33.29084184434679,1.1163470480177138,0.04359978064894676,-0.1704932094314054,-0.06237426831717953,-0.04171225159369205,140,-1.1585774421691895,63.390126273875616,-1.8837751258589819
-4.623194891214371,5.175593376159668,2.7279164791107178,0.03429868107037318,0.030368504446931927,565.6137084960938,604.7539978027344,-4506.9466552734375,-3913.2939453125,194.97700638767145,513.8786331295622,3.4999999999999916,33.28995810614692,1.1422496371799045,0.05346507951617241,-0.16927343171787865,-0.06336705315966903,-0.04197444812538876,141,-1.4020277261734009,63.65360473234752,-2.66727601903927
-4.630024486780167,5.2673256397247314,2.769160270690918,0.035037163157084536,0.02870849372164749,575.9815979003906,617.1824340820312,-4501.1513671875,-3930.0286865234375,82.30334000583555,416.04628449674954,3.5249999999999915,33.28925874498155,1.1668386724260118,0.0619531087577343,-0.16782826735234715,-0.06415444170308618,-0.042205785277954176,142,-1.6435633897781372,63.721869908638006,-3.491165020083299
-4.636149919033051,5.344550609588623,2.8069878816604614,0.03573176966483685,0.026864150637037534,586.4786376953125,629.6962280273438,-4495.5224609375,-3945.3802490234375,-30.225444173851912,317.7955673336635,3.5499999999999914,33.288775549994575,1.1899733543395996,0.06979113817214966,-0.16617855557034075,-0.06472526531560945,-0.04240851009355805,143,-1.882878303527832,63.592557539278985,-4.30781718964079
-4.641039341688156,5.406687259674072,2.841213345527649,0.036378381016318885,0.024875759665778718,596.9555969238281,642.0390319824219,-4490.25341796875,-3958.203369140625,-142.61350569728938,219.16106110807743,3.5749999999999913,33.288540310329864,1.2115176518758137,0.07643664628267288,-0.16434836469021105,-0.06507447647473528,-0.0425850735126411,144,-2.119694232940674,63.27476781606975,-5.071276429318208
-4.6453980863094335,5.4536638259887695,2.8718245029449463,0.03697341026643745,0.022744250833657963,607.2157287597656,654.0552368164062,-4485.2467041015625,-3969.90966796875,-254.8698411465081,120.2059768795617,3.599999999999991,33.28856998019748,1.2313531504737005,0.08255911618471146,-0.16235883355311054,-0.06520554561225922,-0.042737997215860496,145,-2.3537697792053223,62.787976749744736,-5.739960487447394
-4.649244844913483,5.484278917312622,2.8985719680786133,0.0375134743683703,0.020483095990720786,617.0798950195312,665.45263671875,-4480.675537109375,-3980.3897705078125,-367.0010087490471,20.95823518034284,3.624999999999991,33.288885752360024,1.2493677934010823,0.0880565419793129,-0.16022379395195083,-0.06510163239547569,-0.04286982368981942,146,-2.584885835647583,62.160342705145204,-6.278891680323047
-4.6526987791061405,5.497804641723633,2.9214130640029907,0.03799549820329623,0.018106959167719438,626.3616333007812,675.9013366699219,-4476.8519287109375,-3989.5784912109375,-479.0178971767815,-78.55150908235255,3.649999999999991,33.28949398464627,1.2654599878523085,0.09278939664363861,-0.15796085603944007,-0.06475352811267791,-0.04298301635852619,147,-2.8128464221954346,61.4265888448421,-6.6613386687938565
-4.655778580904007,5.494184494018555,2.9402209520339966,0.038416856060828,0.015635394833017287,634.8562316894531,685.1966247558594,-4473.880615234375,-3997.4300537109375,-590.9391953945549,-178.29097136262607,3.674999999999991,33.29040315416124,1.2795421812269423,0.09672138094902039,-0.15558964398386077,-0.06416340074344078,-0.04307988468198862,148,-3.037482976913452,60.62564649388071,-6.869809121699548
-4.658516085147858,5.473652124404907,2.955041527748108,0.038775417412093546,0.013088286188924757,642.3757629394531,693.0657958984375,-4471.8350830078125,-4003.948486328125,-702.7862107754142,-278.22672270539954,3.699999999999991,33.29160690307617,1.291543377770318,0.09983628988265991,-0.15313048103328158,-0.0633384387421129,-0.04316257167264637,149,-3.2586557865142822,59.79824920193259,-6.896391481526388
-4.660874783992767,5.435475587844849,2.9657832384109497,0.039069567715682,0.010487674014354154,648.7828979492188,699.3044738769531,-4470.7197265625,-4009.08447265625,-814.5820878506096,-378.3254348636027,3.7249999999999908,33.293098873562286,1.3014091385735407,0.10211969912052155,-0.1506040233309075,-0.06226835981017304,-0.04323293322088411,150,-3.476254463195801,58.98464798669881,-6.742497452205353
-4.662616938352585,5.379303216934204,2.9725674390792847,0.03929831660856299,0.007862740729187861,653.9593200683594,703.7253723144531,-4470.4375,-4012.5137939453125,-926.3500810146721,-478.552546680009,3.7499999999999907,33.29486211140951,1.309106085035536,0.10348141938447952,-0.1480321087976771,-0.06094848677095676,-0.04329246735481499,151,-3.6901988983154297,58.22258418379854,-6.418095890963497
-4.664036071300507,5.305372714996338,2.9753652811050415,0.03946128542251903,0.005225900201116473,657.7152099609375,706.0775451660156,-4471.046875,-4014.7315673828125,-1038.1110185146722,-578.8653915286418,3.7749999999999906,33.29687754313151,1.3146200444963243,0.10411437600851059,-0.14543564324814753,-0.05938382345448097,-0.043342285111956286,152,-3.9004409313201904,57.5456171589594,-5.94055316329988
-4.665309464931489,5.214489698410034,2.9742822647094727,0.03955830354879278,0.0025898568008518317,659.7930297851562,706.0532531738281,-4472.7052001953125,-4015.9168701171875,-1149.8871903896722,-679.2336807132122,3.7999999999999905,33.29911973741319,1.3179441293080647,0.1040491983294487,-0.14283212032172923,-0.057589589410256534,-0.043383360210581555,153,-4.106959342956543,56.98186112656589,-5.333208303138328
-4.689741683006287,5.102579832077026,2.968716025352478,0.03958562591710131,-0.0005863516752024198,438.897705078125,529.835205078125,-4509.78955078125,-4037.86962890625,-1261.7048203945553,-779.6316024661421,3.8249999999999904,33.30003950330946,1.3188918431599934,0.12389200925827026,-0.1400768471474469,-0.05549648627388717,-0.043416866106046115,154,-4.309718132019043,56.55314045520214,-4.623831126099564
-4.706641894578934,4.974207162857056,2.955994129180908,0.03952691569863267,-0.003540919479794965,-416.9353485107422,-103.52691650390625,-4573.0738525390625,-4055.481201171875,-1374.449559164087,-880.5783431887985,3.8499999999999903,33.288184271918404,1.3164648744795058,0.16294638812541962,-0.13649854900541078,-0.05317871637124519,-0.043450746508538966,155,-4.508188247680664,56.274360889528644,-3.8432137558257837
-4.4861835777759556,4.858200550079346,2.9438778162002563,0.039464035968582376,5.880971823224961e-06,-1720.1981201171875,-986.3880920410156,-4392.525634765625,-3902.447021484375,-1488.7764054775619,-981.9653732180939,3.8749999999999902,33.25090408325195,1.3128965430789523,0.22595906257629395,-0.13174585507929854,-0.05100479253757571,-0.04347159406644724,156,-4.701320648193359,56.15285734253822,-3.02366443688221
-3.8574267804622653,4.791216850280762,2.9480751752853394,0.039616360460556506,0.013488360603979212,-3141.7197265625,-1845.750732421875,-3739.1934814453125,-3475.44921875,-1598.5895463466961,-1079.5265487551992,3.89999999999999,33.18307452731662,1.315280728869968,0.370904803276062,-0.12448780068007269,-0.04922832052946535,-0.043331640789974375,157,-4.887005805969238,56.18771736783458,-2.1968981074919247
-3.009201467037201,4.867276668548584,2.9783796072006226,0.0401751832034176,0.029407382093089938,-4178.8056640625,-2478.0989379882812,-2911.041015625,-2803.7862548828125,-1692.0693833828204,-1166.4127792239424,3.92499999999999,33.0882199605306,1.3300410906473796,0.49280744791030884,-0.11324710538393103,-0.049139054698677256,-0.04270119981973616,158,-5.060418128967285,56.36901661412161,-1.3910850227048703
-2.5138764619827274,4.939431190490723,3.0255719423294067,0.040997296870735854,0.03354564522442345,-4465.7672119140625,-2771.325927734375,-2668.2281494140625,-2152.5462341308594,-1764.845408773443,-1236.507435596006,3.94999999999999,32.97880596584744,1.35279999838935,0.3641362190246582,-0.10172642863343796,-0.04875282976158852,-0.04123643209186816,159,-5.2175188064575195,56.67913642165679,-0.627674242443052
-2.660438519716263,4.858694553375244,3.07075834274292,0.041730877076565795,0.024509369037027263,-3956.2191162109375,-2850.0108642578125,-3251.9210205078125,-1800.1841735839844,-1831.5511125088005,-1290.3210914492738,3.97499999999999,32.86916732788086,1.3724558883243136,-0.04467235878109932,-0.09770844259542975,-0.04608088856229042,-0.038902862153821445,160,-5.362640380859375,57.09890463963514,0.0786665339901369
-2.7640469074249268,4.686378479003906,3.103377103805542,0.04228756929055483,0.025096036377441896,-3745.502685546875,-2857.156494140625,-3434.2906494140625,-1780.1055908203125,-1912.8491380214978,-1335.3256957888732,3.99999999999999,32.76629553900825,1.386433442433675,-0.22252655029296875,-0.10246276770770965,-0.042503225001607796,-0.0360894446828021,161,-5.508445739746094,57.614544876992525,0.7149694405106597
-2.3258771240711216,4.631086349487305,3.1380985975265503,0.04312400577111067,0.04104209623369803,-4452.3330078125,-2879.5654296875,-2735.994873046875,-1694.41015625,-1998.7064042568422,-1379.82833555938,4.02499999999999,32.658091651068794,1.4092213577694364,0.015867676585912704,-0.10485690791579885,-0.040804706631436496,-0.03319799867243803,162,-5.6602911949157715,58.21639006224031,1.266327707263656
-2.1336399555206302,4.540328741073608,3.1839336156845093,0.04425603648790849,0.04671620228508564,-4493.777587890625,-2975.8773193359375,-2658.647216796875,-1408.0022583007812,-2067.106276083013,-1422.188589465627,4.04999999999999,32.54333708021376,1.4411801762051053,-0.07090292870998383,-0.10461052390307449,-0.038316958391625605,-0.03028672875670968,163,-5.812355995178223,58.892029864487085,1.7193747319014625
-2.4814662575721744,4.367682218551636,3.2314783334732056,0.0453619224529423,0.03993719647050539,-3982.189453125,-2967.365478515625,-3218.3394775390625,-1447.5170288085938,-2133.5724565029404,-1457.388645923147,4.07499999999999,32.43172963460287,1.4721753862169054,-0.3076692819595337,-0.10927351091234308,-0.03442705687818531,-0.027449906677016658,164,-5.966775417327881,59.62593380616059,2.0635909929450174
-2.65903457403183,4.138994336128235,3.2679308652877808,0.04632892456712848,0.04264909340853308,-4160.1434326171875,-2825.111572265625,-3174.605224609375,-1799.686767578125,-2214.0309434414166,-1493.5765716433652,4.099999999999991,32.325354682074654,1.4986712402767606,-0.285382479429245,-0.11812277077337766,-0.030077353320461714,-0.02501742319101412,165,-6.131150245666504,60.402048831109745,2.286934791192714
-2.275399771332741,4.056988954544067,3.316343069076538,0.0476141411420655,0.0582859352950958,-4800.921142578125,-2920.5482177734375,-2504.5235595703125,-1773.3277587890625,-2293.3960740566445,-1538.568740832818,4.124999999999991,32.21153683132596,1.5348849031660292,-0.0010132951429113746,-0.12140837918923567,-0.02788658291230289,-0.02318585287666354,166,-6.304769039154053,61.20158214685062,2.3771397427992076
-2.3417970269918444,3.932541012763977,3.3726754188537598,0.04908211298562,0.05490966705006661,-4724.052978515625,-2925.96337890625,-2630.2501220703125,-1749.5773315429688,-2356.0091630459033,-1582.9019348025445,4.1499999999999915,32.092554304334854,1.5764364931318495,0.044495150446891785,-0.12007474301672964,-0.024548608010916597,-0.021802667343719828,167,-6.4788689613342285,62.00187895877484,2.3289609975061474
-2.75881285071373,3.6816197633743286,3.4147896766662598,0.05025159440524706,0.04184969151188616,-4263.327880859375,-2829.4818115234375,-3242.8343505859375,-1863.5826416015625,-2421.7654160976667,-1626.6413680911196,4.174999999999992,31.97973887125651,1.6083868344624836,-0.13990901410579681,-0.12100417791478889,-0.019210679233772957,-0.02084523180351192,168,-6.651703357696533,62.779362328567345,2.1450434759107884
-2.3186954468488694,3.566260576248169,3.4734545946121216,0.05146883795454901,0.05840529068501259,-4714.5185546875,-2973.4378662109375,-2595.9328002929688,-1697.7330322265625,-2502.83627486231,-1673.2309341311573,4.199999999999992,31.86682383219401,1.641598277621799,-0.003100566565990448,-0.12350802371503254,-0.016302206677486497,-0.020393513909553247,169,-6.827834129333496,63.51084503574616,1.8309627394351875
-1.9151689797639848,3.5774359703063965,3.5642048120498657,0.053108009444303585,0.07011539725160515,-4996.625244140625,-3103.853515625,-2146.3809204101562,-1405.968994140625,-2567.7345948696307,-1715.674259936819,4.2249999999999925,31.745628780788845,1.6875339878929987,0.08792874217033386,-0.12207491015343365,-0.01493705885944157,-0.020151382632194605,170,-7.0045342445373535,64.17408582843547,1.3959095657236604
-2.276471641659737,3.435609221458435,3.6553033590316772,0.05475333117170055,0.05727596890238608,-4728.364501953125,-3011.30517578125,-2595.346923828125,-1593.770751953125,-2621.394117879888,-1750.8234847903361,4.249999999999993,31.62390814887153,1.733246644337972,0.004877443891018629,-0.12074952978030687,-0.010722455591282556,-0.019846546394732205,171,-7.178659439086914,64.75002569378152,0.8547013120192737
-2.8764919459819795,3.199423909187317,3.7028597593307495,0.055882761145246346,0.037708942070003706,-4379.73291015625,-2671.7076416015625,-3029.3118896484375,-2229.6409912109375,-2686.2777909755946,-1790.6677535891688,4.274999999999993,31.51112238566081,1.7627639240688748,0.005240919068455696,-0.12130614709289024,-0.005655536744568108,-0.019649412136822895,172,-7.352194309234619,65.22283262155253,0.22497896702753684
-2.4726675748825073,3.108622193336487,3.7364325523376465,0.05690554400070207,0.04611431955634933,-4781.9853515625,-2727.3568115234375,-2277.9686889648438,-2230.2340087890625,-2762.0105882168,-1846.4087783694422,4.299999999999994,31.40011257595486,1.7887718147701688,0.3395861089229584,-0.11674484290299225,-0.0030150916188586953,-0.019829335716187568,173,-7.523848056793213,65.57999797788368,-0.4738122802924857
-2.055491262674332,3.1401792764663696,3.7888487577438354,0.05813682324118658,0.05021319911246869,-4979.031005859375,-2947.17822265625,-1885.8345947265625,-1854.517822265625,-2818.9598054409184,-1902.1646285891663,4.324999999999994,31.282168494330513,1.8206975195142958,0.3876272439956665,-0.10697642628123044,-0.0019483748952857755,-0.020125820446919046,174,-7.684436798095703,65.81679898578,-1.2194501924808705
-2.237557199597359,3.0133819580078125,3.848317861557007,0.059264114363481904,0.037635842459270236,-4748.6243896484375,-2989.5189208984375,-2380.3614501953125,-1675.1156616210938,-2866.105670309086,-1948.5275741458058,4.349999999999994,31.162889268663193,1.8490061495039198,0.13351485133171082,-0.10030666416680309,0.0018386815266246085,-0.02021398564316288,175,-7.832376480102539,65.93673336022533,-1.989976352777324
-2.460057181119919,2.7918812036514282,3.8899911642074585,0.06004095845345802,0.028668336165241535,-4581.6953125,-2890.7691650390625,-2608.323486328125,-1831.1249389648438,-2925.61470656397,-1990.405465686334,4.374999999999995,31.048389010959202,1.8664183881547716,0.03768320009112358,-0.09919123243373704,0.006560340003287374,-0.02016068497065847,176,-7.975075721740723,65.94453283109121,-2.7670032956235424
-2.106375604867935,2.7552413940429688,3.922607421875,0.06084621930450312,0.03531045758038631,-4918.91259765625,-2855.6026000976562,-1963.0606079101562,-1817.5706176757812,-2990.8227937221695,-2036.183589160455,4.399999999999995,30.933445824517143,1.8845095899369981,0.3155490458011627,-0.09427392186274429,0.008241569152467829,-0.020127919766872084,177,-8.114696502685547,65.84389814828283,-3.5347574956498353
-1.9147549808025361,2.732300877571106,3.9588972330093384,0.061746151371111335,0.033519664839632965,-5027.591064453125,-2948.1552734375,-1789.4254760742188,-1631.6865234375,-3039.8993089199225,-2081.6228546023485,4.424999999999995,30.81459681193034,1.9051044517093234,0.31269845366477966,-0.08591993506305878,0.00995098775775704,-0.0199819202824869,178,-8.24398136138916,65.64257030552302,-4.279743159968096
-2.334578695893288,2.4953473806381226,3.9735429286956787,0.062334406205207006,0.013332540713074357,-4827.526123046875,-2796.1966552734375,-2243.2696533203125,-1924.7745971679688,-3084.63494582178,-2122.415017688287,4.449999999999996,30.69753858778212,1.9159950150383844,0.1971842497587204,-0.07986947441537255,0.014978837199042187,-0.01965683361776689,179,-8.362525939941406,65.3522379703464,-4.991878231653431
-2.4653502345085148,2.308598279953003,3.9557876586914062,0.06248801234345573,0.004008904242572115,-4800.813720703125,-2671.1552734375,-2188.3671264648438,-2201.1185913085938,-3140.7166871547875,-2170.5343826174876,4.474999999999996,30.585702260335285,1.9137313630845811,0.2276393473148346,-0.07555323930241069,0.018498265436974,-0.019417155361443564,180,-8.473934173583984,64.98366447168732,-5.663772774888823
-2.1761220902204514,2.3121646642684937,3.931483745574951,0.06261966820865732,0.004617625365615318,-5062.77978515625,-2757.369384765625,-1714.9275512695312,-2138.072265625,-3195.4258653164065,-2225.5623474002023,4.4999999999999964,30.471555921766495,1.9106166892581515,0.4857022762298584,-0.06642820078811999,0.01889124034309906,-0.019377748899688796,181,-8.576465606689453,64.54705659501367,-6.290371085573588
-2.127265247702599,2.215140461921692,3.896762490272522,0.06261057184905902,-0.006745662205494613,-5010.316162109375,-2831.8909912109375,-1795.005859375,-1959.8473510742188,-3238.299054098145,-2279.0141540408267,4.524999999999997,30.35542170206706,1.9030576282077365,0.4618738293647766,-0.053614455298663384,0.021083393306370664,-0.01935710732064608,182,-8.662447929382324,64.05511047922548,-6.871148127095964
-1.9723674267530442,1.938485562801361,3.858879804611206,0.062369589059920474,-0.011845259911319477,-5071.654052734375,-2936.1204833984375,-1696.4658813476562,-1747.1100463867188,-3283.1742005825195,-2328.0103378176814,4.549999999999997,30.239086151123047,1.8884485297732883,0.3304543197154999,-0.04354131479154768,0.02631739430256856,-0.019242853548692478,183,-8.73178768157959,63.52139368215768,-7.410034000103152
-1.8471390932798386,1.8834617137908936,3.8266468048095703,0.0620136783861774,-0.013592505807060822,-5054.3662109375,-3014.9478759765625,-1661.5665893554688,-1548.50537109375,-3325.5858476162107,-2371.688088977349,4.5749999999999975,30.122201707628037,1.870386865403917,0.19544082880020142,-0.037941768928303886,0.027287467374386736,-0.019001319401984504,184,-8.789857864379883,62.95638988574905,-7.911816146023207
-1.6394014239311219,1.877532958984375,3.7939960956573486,0.06170695296881673,-0.013322701581203276,-5216.795166015625,-3016.8206787109375,-1338.7256469726562,-1486.5128784179688,-3367.1250123500968,-2410.4007232546924,4.599999999999998,30.003075069851345,1.8537517388661702,0.32941919565200806,-0.031234680946723384,0.02745643974406576,-0.018619403376315725,185,-8.840009689331055,62.367176248548546,-8.380308323227432
-1.9286792188882829,1.6046327948570251,3.731766700744629,0.061147851426279015,-0.03239342649820606,-5126.8857421875,-2848.45361328125,-1522.5350341796875,-1811.66650390625,-3400.5931535244135,-2447.5635452151423,4.624999999999998,29.88536622789171,1.8297069602542453,0.4147431552410126,-0.02234782682183206,0.03210136823248955,-0.01806920261748376,186,-8.87873363494873,61.75987757058292,-8.82019645508115
-2.2363854438066486,1.3707796335220337,3.6148263216018677,0.06003490808435649,-0.0551257284770669,-5075.719482421875,-2608.1597900390625,-1625.8916015625,-2255.2922973632812,-3438.656529378906,-2492.8552078127996,4.649999999999999,29.7722413804796,1.7895241578420003,0.4467466175556183,-0.010794413995877038,0.03557794714474955,-0.017564529429724543,187,-8.902527809143066,61.14112369193673,-9.238768318600693
