AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
1.0261911273002626,-0.6598375886678696,-0.20883931778371334,-0.0005809380330675744,-0.006871071605553475,2555.2901611328125,2645.4154052734375,1349.2757873535156,493.1294174194336,180.76408798993128,47.021552467348066,2.299999999999996,24.99897638956706,-0.014522857964038849,0.2717154622077942,0.048104657964155265,0.014192643437075023,0.004635208470593646,93,0.3573187291622162,56.441558473366136,0.9282836036684156
1.166606140136719,-0.7420313358306885,-0.24785242672078311,-0.0007717372705264267,-0.008395344339027937,2556.0328369140625,2661.2864990234375,1510.3623352050781,584.7319183349609,214.4959826737699,59.349787902834315,2.3249999999999957,25.065299140082466,-0.019343828575478658,0.29118162393569946,0.05514464940437407,0.015873057513320292,0.00546633475357749,94,0.4310934543609619,57.01912363640887,1.1681142239386602
1.3110844761133196,-0.8319440186023712,-0.29150320775806904,-0.0010041550319130597,-0.010219770411665191,2593.4150390625,2717.9837646484375,1668.21826171875,686.0244884490967,252.25504105389757,73.96808586120879,2.3499999999999956,25.132293701171875,-0.02523672663503223,0.3063485622406006,0.06262670061841082,0.017663167819044305,0.0063694927821155226,95,0.5152843594551086,57.57739251250377,1.4533531439157645
1.459720179438591,-0.9285506904125214,-0.3396035172045231,-0.001284777569476078,-0.012200418450114063,2651.005859375,2804.9737548828125,1822.4697265625,797.7514572143555,293.960497596867,91.1186980724367,2.3749999999999956,25.20080778333876,-0.03237745207217005,0.31558892130851746,0.07040852806383881,0.01953385955368923,0.00734019679424664,96,0.6104193329811096,58.10926330415286,1.7881236766212592
1.6062387198209764,-1.0327647924423218,-0.3918531462550163,-0.0016171924784944955,-0.014454881060515113,2712.6650390625,2906.100830078125,1964.033935546875,917.6700134277344,339.5222407609301,111.06248450279612,2.3999999999999955,25.27133517795139,-0.04086864905224906,0.3190898299217224,0.07836370649028493,0.02148723619839731,0.008374538393011693,97,0.7168245315551758,58.606102045644406,2.1755131527146885
1.7474028736352922,-1.1434036493301392,-0.44806092977523804,-0.002009590149654769,-0.016920158878628456,2781.9736328125,3013.8414306640625,2089.3794555664062,1043.3806610107422,388.6230891496026,134.0042348384901,2.4249999999999954,25.34406238132053,-0.05093124591641956,0.31547823548316956,0.08629361817588894,0.02348373784756191,0.009467153805527692,98,0.8346043825149536,59.05778136653033,2.6169986577938524
1.8804032891988756,-1.259151041507721,-0.5080865621566772,-0.0024656492042497325,-0.01961064857880003,2838.5858154296875,3114.5322265625,2196.8008422851562,1172.0028381347656,440.8575755387633,160.0887513637593,2.4499999999999953,25.418902503119575,-0.0626742218931516,0.3058854639530182,0.09410638406304309,0.02548778217230605,0.010609829884604726,99,0.96363765001297,59.452899120665954,3.1118314138734
2.0055824100971225,-1.3802920579910278,-0.5712247788906097,-0.0029902277006370174,-0.022224586961794038,2887.1082763671875,3213.4825439453125,2284.2611694335938,1306.2500610351562,495.77759659589265,189.3888223171291,2.474999999999995,25.495656331380207,-0.0762380494011773,0.2850242257118225,0.10150368017538805,0.02748112287812213,0.011791453654326867,100,1.1035597324371338,59.77922060424529,3.656439989329801
2.1238327801227572,-1.505264163017273,-0.6363028734922409,-0.0035755681418444666,-0.024533799378839535,2915.8775634765625,3299.7274169921875,2356.3861083984375,1443.5815124511719,552.8841258317328,222.04507384300868,2.499999999999995,25.574016571044922,-0.0914420270257526,0.25745508074760437,0.10830009224440548,0.029435170514589236,0.012999391744273054,101,1.2536309957504272,60.02440317943923,4.243921878391037
2.2368242681026462,-1.6326609253883362,-0.7021771222352982,-0.004213089375512005,-0.02635816043289549,2929.7198486328125,3365.9339599609375,2422.885986328125,1577.4263305664062,611.7937785416941,258.1346116542886,2.524999999999995,25.653561486138237,-0.1080813921160168,0.2290937304496765,0.11437747578623675,0.03132771785522692,0.014221198037536367,102,1.4128893613815308,60.17694774045163,4.863763743686154
2.3388486534357074,-1.7608906030654907,-0.7683999836444855,-0.004893235490708698,-0.027929494135664094,2933.4029541015625,3404.290771484375,2478.3204956054688,1702.7736511230469,672.3659281998976,297.5702699184494,2.549999999999995,25.73368920220269,-0.12592200603750017,0.19994935393333435,0.11973780320456417,0.033141650969139534,0.015444421215723389,103,1.5803143978118896,60.22722004226266,5.5019027541719225
2.439010846614838,-1.887975811958313,-0.8341529965400696,-0.005604375963611464,-0.02888352166191454,2926.9051513671875,3432.84033203125,2534.8984375,1824.21630859375,734.3239405900346,340.13961119652623,2.574999999999995,25.81406699286567,-0.14467325475480822,0.17170350253582,0.12438204821766133,0.03485618679685144,0.01665590359857344,104,1.7548871040344238,60.168443513533866,6.141128929240479
2.531722664833069,-2.0111547112464905,-0.8989275693893433,-0.006335258158391744,-0.029483498565995768,2911.744140625,3446.4078369140625,2588.7752685546875,1935.4693908691406,797.6964015275348,385.7450189113706,2.5999999999999948,25.894381205240887,-0.16404978103107876,0.14574910700321198,0.12834997514955446,0.036437099557165925,0.017844448466237887,105,1.9356175661087036,59.99758712672049,6.761792812380932
2.622949928045273,-2.128427803516388,-0.9619499742984772,-0.0070739139747523425,-0.02952997280761225,2891.5238037109375,3445.708984375,2644.10888671875,2043.2489013671875,862.4157832414023,434.1317536830997,2.6249999999999947,25.974339379204643,-0.18374330467647976,0.12163587659597397,0.13168455243995628,0.037867126556673306,0.01899982761565514,106,2.12158203125,59.71605358553041,7.342767679810951
2.7072199642658235,-2.2373684644699097,-1.0227591693401337,-0.0078097823144954144,-0.029309121851839023,2868.0758056640625,3433.2945556640625,2696.36083984375,2142.078369140625,928.5185054093713,485.2129762172799,2.6499999999999946,26.05367872450087,-0.20347770717408922,0.10047118365764618,0.1344606398826333,0.03912024891958297,0.020114853632773884,107,2.311933755874634,59.330094497830004,7.8625983323443265
