AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
0.06868360051885247,-1.4810836911201477,1.1115328669548035,0.015136995678279268,-0.06200223511586847,338.78179931640625,340.2694854736328,2978.2188720703125,-2863.72216796875,-4232.029888391475,-3471.9445626854845,1.7999999999999976,16.639074749416775,0.2518848246998257,2.341681957244873,0.0662061181203426,0.052501892705552965,-0.03226305227927908,73,-15.514594078063965,14.345240288844508,-3.770930466198139
0.8997397810220719,-1.79380601644516,0.6930263340473175,0.013486622267189555,-0.06973015851635757,284.48690032958984,293.4964599609375,3745.5916748046875,-2106.1533813476562,-4157.574416589715,-3543.5376168847015,1.8249999999999975,16.643539004855686,0.2244787249300215,2.2745206356048584,0.12404719732247589,0.06199335305751413,-0.02618165110927208,74,-15.378137588500977,13.945811705072698,-3.8840244407826745
1.7287716060876848,-2.1155730485916138,0.27176253497600555,0.01166760105917867,-0.07534197572656175,235.06214141845703,250.37345123291016,4462.5643310546875,-1300.0567626953125,-4063.934624719596,-3596.191451418391,1.8499999999999974,16.645877626207138,0.19422627157635158,2.167175531387329,0.17964348139702457,0.07126584539181655,-0.019410110468122462,75,-15.160353660583496,13.573506937065757,-4.064465972889993
2.5477011263370515,-2.460762143135071,-0.1461527580395341,0.009734811898053664,-0.07846337529408115,195.3664207458496,212.64198303222656,5124.276123046875,-455.8634490966797,-3952.3705164432267,-3628.6928704857714,1.8749999999999973,16.646014319525825,0.16205093926853603,2.024446964263916,0.23206537732073967,0.08051122549786519,-0.011984889655331791,76,-14.86512279510498,13.260194210538888,-4.331555156558175
3.363579320907593,-2.8353205919265747,-0.5530172139406204,0.007770565186849396,-0.0778236507107305,166.6543312072754,183.81549453735352,5739.607421875,430.1693935394287,-3824.263613367053,-3640.089456713186,1.8999999999999972,16.643951204087998,0.12933551437324947,1.8453090190887451,0.28050766169327895,0.08979428101096004,-0.003982581339895338,77,-14.49753189086914,13.051415997809688,-4.683494595329704
4.1827841103076935,-3.2475520372390747,-0.9376224279403687,0.0058888197732346916,-0.07206862617409651,149.1334171295166,163.20025634765625,6314.04931640625,1364.0355224609375,-3680.7734278201765,-3629.3352218746973,1.9249999999999972,16.6397221883138,0.0979894565211402,1.6277127265930176,0.324013627182545,0.09927477662937066,0.004494204493846958,78,-14.063918113708496,12.99601081878087,-5.086099815648718
4.979695749282837,-3.7036736011505127,-1.2898253202438354,0.004218345217550034,-0.062042411397625834,143.34782218933105,149.06193161010742,6854.895263671875,2291.380859375,-3522.922194910019,-3595.2343338131714,1.949999999999997,16.63336435953776,0.07016569375991821,1.3990620374679565,0.3619631733734698,0.10913248404905578,0.013329416700280018,79,-13.571802139282227,13.124581009578407,-5.468542845069375
5.671636235713959,-4.216286659240723,-1.6094668507575989,0.0027903954316780503,-0.05278202188212107,149.47902297973633,145.3833351135254,7312.28759765625,3110.1953125,-3351.5498133182205,-3537.949812328794,1.974999999999997,16.625019709269207,0.046390497850047216,1.1862268447875977,0.3942112911446984,0.11954730812402865,0.022382033877677364,80,-13.029224395751953,13.422913742399862,-5.735906966542215
6.244091510772706,-4.7915685176849365,-1.9061657190322876,0.0015665214174922094,-0.045880577236424434,166.26483535766602,149.80670166015625,7706.563720703125,3773.54736328125,-3168.742623376813,-3460.1949295162917,1.999999999999997,16.614865197075737,0.026027564373281267,1.0203869342803955,0.4216857259514736,0.13062161826987842,0.031459751348348705,81,-12.443674087524414,13.815204409524595,-5.802435866176784
6.722018337249756,-5.429969549179077,-2.189719080924988,0.0004905883750384879,-0.041002993538755104,194.01677322387695,165.03081893920898,8047.107177734375,4317.4678955078125,-2976.078530359234,-3365.8562454342587,2.024999999999997,16.603060828314888,0.008145269109970994,0.8883076906204224,0.4455586015685665,0.1423820835482087,0.04032989621799439,82,-11.821011543273926,14.173728345921255,-5.63585984889787
7.095353984832764,-6.139673233032227,-2.465236186981201,-0.0005106378298612976,-0.0392839771505686,232.0136375427246,188.70878982543945,8288.8359375,4767.90478515625,-2774.900850915874,-3257.919548046562,2.0499999999999967,16.589861975775825,-0.008471411549382739,0.7635133862495422,0.46620695502730514,0.1548970057186016,0.048744644702425725,83,-11.165950775146484,14.361432824969574,-5.290672406551234
7.379956877231598,-6.928865671157837,-2.735206365585327,-0.0014953168383293298,-0.03993871946575378,280.43143463134766,221.9574737548828,8449.55859375,5135.773742675781,-2567.6799524783733,-3138.7219284176545,2.0749999999999966,16.57552719116211,-0.02478568297293451,0.647159993648529,0.4837965015265196,0.16829154919110165,0.05645770433508083,84,-10.482965469360352,14.295349185059756,-4.905604677430022
7.6025326490402225,-7.801182508468628,-3.000259280204773,-0.002514571525489353,-0.04147960782771682,338.83031463623047,262.86898040771484,8553.464477539062,5445.664794921875,-2356.440987634623,-3010.3275848507587,2.0999999999999965,16.560306549072266,-0.04164216419061025,0.5384474992752075,0.49862980945555657,0.18263347060950538,0.06324377168773898,85,-9.776214599609375,13.999827956141486,-4.653140552791723
7.7635264039039615,-8.75519323348999,-3.2567750215530396,-0.0035794388280264637,-0.043970379171483866,406.85508728027344,311.13314056396484,8614.572631835938,5684.1795654296875,-2142.6043756961462,-2874.185964977711,2.1249999999999964,16.544402440388996,-0.05921992990705702,0.4480031728744507,0.5109193990694043,0.19796514752465863,0.06892535955731403,86,-9.049609184265137,13.612963450583257,-4.656482111333574
7.86790087223053,-9.786993026733398,-3.5033546686172485,-0.004721319599817027,-0.04756359933800284,483.72779846191406,367.545654296875,8619.833984375,5872.810241699219,-1927.2400599002478,-2732.0814758419683,2.1499999999999964,16.528039508395725,-0.07803474035527971,0.3637542724609375,0.5210621146599984,0.21428993385505926,0.07339192595262166,87,-8.30660629272461,13.329042064275324,-4.916942557230033
7.891085982322694,-10.89263105392456,-3.7383556365966797,-0.005986806416295494,-0.053960508115183964,568.5411376953125,432.72511291503906,8559.056274414062,5975.978698730469,-1711.744210290873,-2585.2612197994877,2.1749999999999963,16.511497497558594,-0.09885232481691572,0.2972842752933502,0.5293129539017137,0.23161242355358763,0.07661350198902007,88,-7.550361633300781,13.298340549892059,-5.299635080288832
7.845947682857514,-12.068761825561523,-3.960416316986084,-0.007442584415038528,-0.06270150215552842,658.9880676269531,508.6220703125,8425.336181640625,6023.5238037109375,-1497.767803430522,-2435.861752331226,2.199999999999996,16.49510595533583,-0.12276848985089196,0.23226147890090942,0.535949384890623,0.2499192092686309,0.07864538570983125,89,-6.783584117889404,13.539040315249778,-5.597228668807245
7.733198606967926,-13.312747955322266,-4.166524410247803,-0.009147619207502119,-0.0737545735916848,752.71484375,595.2161560058594,8211.983032226562,6022.7254638671875,-1287.1343988895073,-2285.2736572384524,2.224999999999996,16.4792357550727,-0.15074998140335083,0.16305233538150787,0.5409076914976463,0.2692043571443852,0.0796292572850474,90,-6.008841514587402,13.918009893524353,-5.643507398743639
7.599499869346619,-14.621206283569336,-4.35382866859436,-0.011129063073386113,-0.08417924304031256,848.4973754882812,691.6502380371094,7953.1212158203125,6025.178527832031,-1081.8348230838442,-2134.7055206417726,2.249999999999996,16.46421962314182,-0.18323890037006801,0.07737968116998672,0.5439543477846969,0.28944661182640036,0.07976958922973776,91,-5.228796005249023,14.220416197294817,-5.411680451233061
7.484369897842408,-15.987663745880127,-4.517114162445068,-0.01333202056442395,-0.0912557780441143,946.1865539550781,794.0802307128906,7701.7662353515625,6051.515075683594,-883.0067926883373,-1984.0760574459719,2.274999999999996,16.450247234768337,-0.21932802266544765,-0.016359807923436165,0.5446988011779149,0.31059194443406135,0.07930757239250105,92,-4.446500778198242,14.272638049281458,-5.0347229528933495
7.40821453332901,-17.398545742034912,-4.654982089996338,-0.015657188021172004,-0.09386440258849575,1045.0508422851562,898.6282043457031,7505.5091552734375,6093.630126953125,-690.462636804549,-1832.7881805538818,2.299999999999996,16.43726560804579,-0.257382376326455,-0.09896820783615112,0.5432361598177298,0.33249140103864877,0.07848562933394013,93,-3.6651670932769775,14.044918615272993,-4.730085472891916
7.372954380512238,-18.836607933044434,-4.767672538757324,-0.017990127539054424,-0.09219449239409679,1143.5862426757812,1002.0777587890625,7371.56103515625,6149.1640625,-502.82490792271363,-1680.4474273800533,2.3249999999999957,16.4250734117296,-0.2955210871166653,-0.16671115159988403,0.5398739189415047,0.35492958184224555,0.07751444938579388,94,-2.887634515762329,13.668929886280559,-4.672577425507456
7.361124670505524,-20.284579277038574,-4.85817813873291,-0.02024259798012442,-0.08770791483991074,1240.937744140625,1103.3294677734375,7285.6890869140625,6200.5223388671875,-318.53588204380776,-1526.718325817553,2.3499999999999956,16.413453420003254,-0.33229632510079277,-0.216752827167511,0.535044276304646,0.3776588128634744,0.07655395537152158,95,-2.116229295730591,13.359283850094492,-4.893828181108737
7.36025140285492,-21.72675132751465,-4.9306724071502686,-0.02235974238711556,-0.08151281957789798,1337.2801513671875,1203.7540283203125,7229.0390625,6242.9339599609375,-136.39365487095642,-1371.7052673458732,2.3749999999999956,16.402276357014973,-0.3668117854330275,-0.25336065888404846,0.5291343889506239,0.400424645704935,0.07570483142508504,96,-1.3527007102966309,13.289179623608351,-5.268235802257331
7.3611678957939155,-23.1479549407959,-4.98906135559082,-0.02430881428159288,-0.07447601560860885,1432.4490966796875,1303.0407104492188,7190.2093505859375,6270.5615234375,44.3323216915434,-1215.6319183468495,2.3999999999999955,16.391495598687065,-0.3985363245010376,-0.2776836156845093,0.5224837100498827,0.4229686705171056,0.07501430704394112,97,-0.5983203649520874,13.495559425262869,-5.588923265024146
7.357297480106355,-24.536499977111816,-5.036120414733887,-0.02607806662643561,-0.0671808184345548,1522.9243774414062,1400.5010986328125,7152.053955078125,6288.54931640625,224.08755545619167,-1058.867880260912,2.4249999999999954,16.381121741400825,-0.42728486988279557,-0.298243910074234,0.515275797980556,0.4450754875020693,0.0744886156895163,98,0.146027073264122,13.865415483064998,-5.683936324614579
7.355320799350739,-25.878790855407715,-5.073338031768799,-0.027660179889835226,-0.05934089662666025,1609.4454956054688,1495.410400390625,7126.7037353515625,6297.6397705078125,402.88890433314464,-901.6541473507557,2.4499999999999953,16.37117491828071,-0.45294516616397434,-0.31183987855911255,0.5076208743222594,0.4665092903900564,0.07410664348779328,99,0.8796241879463196,14.203585468002773,-5.5053599251536225
7.3526092886924745,-27.158411026000977,-5.100876569747925,-0.029040764679526907,-0.05129643988585842,1690.4959106445312,1587.6231689453125,7109.299072265625,6298.166259765625,581.0564977169336,-744.2131530880604,2.474999999999995,16.3616148630778,-0.4752874043252733,-0.3200944662094116,0.49971454825705947,0.48700825715639834,0.0738371981645045,100,1.6019904613494873,14.33795297492497,-5.14668826148086
7.34339120388031,-28.3613862991333,-5.119050979614258,-0.030223191558765274,-0.04348544666530486,1765.0426635742188,1674.8875732421875,7088.1380615234375,6290.6781005859375,758.7889745235741,-586.7589965939197,2.499999999999995,16.352481842041016,-0.4943747321764628,-0.32624179124832153,0.49163228711234613,0.5063332359352062,0.07364785573337827,101,2.3128414154052734,14.203930430041055,-4.787240832471729
7.328897297382356,-29.473543167114258,-5.127947092056274,-0.031213009473352867,-0.03587602561094587,1830.2594604492188,1752.3189697265625,7064.7142333984375,6277.3660888671875,935.9924260616599,-429.49204407927135,2.524999999999995,16.343758900960285,-0.5103036430146959,-0.33126401901245117,0.4834113751433805,0.5242355041254232,0.07350666658371205,102,3.0119664669036865,13.868590031329369,-4.5996659703329295
7.3113040208816535,-30.48110008239746,-5.127234697341919,-0.03201401342784304,-0.02836278420323618,1885.6221923828125,1819.0248413085938,7041.0003662109375,6260.734191894531,1112.6102818966208,-272.55789185759176,2.549999999999995,16.335373984442818,-0.523139602608151,-0.3354562222957611,0.475075281457269,0.5404761095982421,0.07338600874157464,103,3.6991970539093018,13.490109106466843,-4.66943314721909
7.222511100769044,-31.39567756652832,-5.12123966217041,-0.03267125245655018,-0.024480115876928422,1876.622802734375,1883.0756225585938,6903.2010498046875,6240.055236816406,1288.6352910518935,-116.03953706022855,2.574999999999995,16.327408684624565,-0.5336267418331571,-0.3927668035030365,0.4659374764145027,0.5551686028846411,0.07322505394319298,104,4.3741135597229,13.239363988623873,-4.962246471038548
7.149987244606018,-32.214022636413574,-5.1061718463897705,-0.033211749322160165,-0.018365248342754298,1875.101806640625,1951.1350708007812,6796.7835693359375,6214.132568359375,1461.2153172970102,39.96184386018146,2.5999999999999948,16.320186191134983,-0.5422213011317782,-0.4386621117591858,0.4554716860941685,0.5679520257883737,0.07293913863303775,105,5.035111904144287,13.223612837824634,-5.3481795501595055
7.120018100738526,-32.90130424499512,-5.077050447463989,-0.03355856363630494,-0.009040986653574267,1896.6344604492188,2014.8533325195312,6766.372802734375,6186.7020263671875,1631.1349065304084,195.3151580691657,2.6249999999999947,16.313663058810764,-0.5476687020725675,-0.4478170871734619,0.44431074415029626,0.5785551020629015,0.0724501739345208,106,5.680752754211426,13.446027633391953,-5.664992014645851
7.137046527862549,-33.4219970703125,-5.027475595474243,-0.033636057462837037,0.0029219157981562084,1945.370849609375,2063.7567749023438,6816.376220703125,6160.9781494140625,1800.294226598768,349.9827087283453,2.6499999999999946,16.30758285522461,-0.5487297309769524,-0.41833141446113586,0.4334107587037382,0.5866153921286217,0.07176421853912204,107,6.310715675354004,13.81412729132806,-5.787429438749028
7.187962412834168,-33.74398136138916,-4.955111026763916,-0.033397140704137906,0.015928279094790655,2010.672607421875,2092.757080078125,6922.6673583984375,6139.18212890625,1970.7036321163469,504.0071624636968,2.6749999999999945,16.30162239074707,-0.5446300903956095,-0.3601016700267792,0.42364188435116407,0.5917740183838892,0.0709686241305961,108,6.92592191696167,14.18527384940902,-5.671986663694049
7.246476018428803,-33.84650230407715,-4.862879991531372,-0.0328411246833944,0.027922796701641463,2071.6490478515625,2105.6685791015625,7042.8203125,6119.046142578125,2143.7703160763085,657.4867156863529,2.6999999999999944,16.295576095581055,-0.5353575282626681,-0.2921268343925476,0.41549014799151324,0.5937319910620723,0.07019567491371421,109,7.528235912322998,14.423989547269883,-5.364457237317204
7.284417891502381,-33.72218418121338,-4.757879734039307,-0.03201823079310054,0.037185144056666355,2108.967041015625,2113.02880859375,7130.4671630859375,6096.153076171875,2319.840823888809,810.4628692508059,2.7249999999999943,16.289517084757488,-0.5217398206392924,-0.2356596738100052,0.4089470607988112,0.5922631245628391,0.06957005676176257,110,8.119873046875,14.448302758420159,-4.975438661273576
7.286305785179139,-33.375139236450195,-4.64767599105835,-0.031004406977999402,0.0432525116160854,2113.5977783203125,2125.6058349609375,7152.0074462890625,6073.1119384765625,2498.1025029659577,962.8666961551025,2.7499999999999942,16.283879809909397,-0.505033897029029,-0.20856817066669464,0.40346770672451404,0.5872236914111094,0.06916191067995112,111,8.702707290649414,14.25251226169313,-4.637990620837372
7.247120308876038,-32.815890312194824,-4.5383172035217285,-0.029876327310350063,0.04652691394941905,2087.2833862304688,2149.64453125,7099.1373291015625,6046.218994140625,2676.902689123184,1114.6944946170165,2.774999999999994,16.2793583340115,-0.486512217256758,-0.213483989238739,0.3982524383618119,0.5785478116594174,0.0689637506889032,112,9.277689933776855,13.903530642993955,-4.462880654522329
7.174928236007691,-32.05352783203125,-4.433213710784912,-0.02869145781304939,0.048076981894764455,2039.1658325195312,2186.9217529296875,6990.9483642578125,6010.557373046875,2854.3811223507223,1265.849969470532,2.799999999999994,16.276688045925564,-0.46713007820977104,-0.23948518931865692,0.3926189538394264,0.5661989500665585,0.06889501616564395,113,9.84475040435791,13.514968338868385,-4.504667039428416
7.086623644828797,-31.08823871612549,-4.33253026008606,-0.027476093040672705,0.049190695056689576,1983.2931518554688,2235.7186279296875,6864.8782958984375,5960.0985107421875,3029.154831457167,1416.1139037967034,2.824999999999994,16.27645492553711,-0.4473259713914659,-0.2665233314037323,0.386278832811302,0.5501035201626626,0.06883205321180959,114,10.403149604797363,13.208566330245553,-4.74795504167757
7.0110553264617925,-29.909234046936035,-4.233079433441162,-0.026221043006864633,0.051454594203906294,1936.1773681640625,2291.3114013671875,6761.3720703125,5906.5537109375,3200.7767888546273,1565.1163665652577,2.849999999999994,16.279029846191406,-0.42695098453097874,-0.2800530791282654,0.37940351627261254,0.5301285802750642,0.06865242299628374,115,10.952081680297852,13.076143954747259,-5.116680900994116
6.96797548532486,-28.498461723327637,-4.129364490509033,-0.024885594636460596,0.05562711432535555,1911.8966674804688,2345.689208984375,6708.9490966796875,5855.8349609375,3369.8110906124393,1712.780209338695,2.874999999999994,16.284616258409287,-0.4053360554907057,-0.2682497501373291,0.3724894840295761,0.5061212316676791,0.0682799050164305,116,11.491178512573242,13.154312168769671,-5.501219790062252
6.963216030597687,-26.837846755981445,-4.0165241956710815,-0.023423317380330738,0.06143426191794943,1915.4083862304688,2390.5523681640625,6715.28759765625,5810.77197265625,3537.5348180294313,1859.1760833621322,2.8999999999999937,16.293341318766277,-0.38171390692392987,-0.22777850925922394,0.3662328531016257,0.4779687061130992,0.06771016331310008,117,12.020875930786133,13.41829279894601,-5.792444905662327
6.98710150718689,-24.990498542785645,-3.892756938934326,-0.021808938255849127,0.06757710928832619,1941.2142944335938,2420.5660400390625,6771.5701904296875,5766.3756103515625,3705.417007970838,2004.4453826785382,2.9249999999999936,16.305280261569553,-0.3556572397549947,-0.16136445105075836,0.36130237652799385,0.44674339200327234,0.06700848278370225,118,12.542524337768555,13.793577999257057,-5.9114987778191255
7.035706007480622,-23.11362648010254,-3.761197566986084,-0.02004235323328568,0.07329854886690076,1975.744384765625,2438.07861328125,6885.6416015625,5716.1124267578125,3874.706262731581,2148.6047729373267,2.9499999999999935,16.320325003729927,-0.32714151673846775,-0.0728394091129303,0.3583790578889275,0.41542403501745206,0.0662884763770533,119,13.058392524719238,14.178966856323118,-5.828033879874832
7.080374670028687,-21.21750831604004,-3.6274685859680176,-0.018162261372230617,0.07661587386686593,2000.5856323242188,2448.611328125,6994.2247314453125,5672.07421875,4046.847302770644,2291.507583606272,2.9749999999999934,16.338314480251736,-0.29677334758970475,0.007053172215819359,0.35758114153682613,0.3842101392107989,0.0656735358365972,120,13.571414947509766,14.473312388145326,-5.564846158369172
7.103627538681031,-19.31343936920166,-3.4989609718322754,-0.01623792566697201,0.07678110636774853,2009.3176879882812,2455.1334228515625,7066.753173828125,5632.622802734375,4221.702921056777,2433.3094390750216,2.9999999999999933,16.35924021402995,-0.2656634814209408,0.06537052989006042,0.35854700348517066,0.3531241916497672,0.065249323403272,121,14.084345817565918,14.600033673734076,-5.190397607535649
7.092001688480377,-17.415574073791504,-3.3825520277023315,-0.014351629472814901,0.07357148958912026,2001.4393920898438,2460.439697265625,7084.6761474609375,5590.809326171875,4398.371750402481,2574.125009143381,3.0249999999999932,16.38316896226671,-0.23514131704966226,0.09715990722179413,0.36062270452829204,0.3221851840018807,0.06503519276806202,122,14.599261283874512,14.525477152641113,-4.801745809845619
7.05003343820572,-15.534700870513916,-3.283719539642334,-0.01258211705364697,0.06781388095399106,1982.911376953125,2463.2274169921875,7054.3243408203125,5547.5938720703125,4575.488654089004,2713.895242297677,3.049999999999993,16.4101505279541,-0.2064853244357639,0.10611263662576675,0.36320370709874233,0.2913688398893275,0.06497884610506083,123,15.117393493652344,14.267862082779612,-4.500758388305743
6.997688782215119,-13.674540519714355,-3.203036069869995,-0.010971207320663567,0.06117941820757486,1964.3285522460938,2460.8477783203125,7004.5421142578125,5509.4903564453125,4751.846762609512,2852.5850890994348,3.074999999999993,16.440166897243923,-0.18037572503089905,0.10289366543292999,0.36582855195863806,0.2606233774736625,0.06497946196106291,124,15.639233589172363,13.894054029519983,-4.368030444967791
6.955422043800355,-11.8316969871521,-3.137310028076172,-0.00952153430663035,0.05508107891691604,1956.8807983398438,2448.7900390625,6967.6201171875,5480.5106201171875,4926.960315465956,2990.3223480105676,3.099999999999993,16.473142835828995,-0.15685434142748514,0.10030192881822586,0.36835519275333706,0.22989275385869623,0.06492958178608356,125,16.164846420288086,13.50353296681387,-4.4407482449444515
6.936630141735077,-9.99767541885376,-3.0814220905303955,-0.008208869487411398,0.0502307593309064,1972.90576171875,2421.130126953125,6966.4949951171875,5461.0484619140625,5101.150818395644,3127.335113513497,3.124999999999993,16.50899993048774,-0.13552327122953203,0.10802451521158218,0.3709363950608691,0.1991262691151764,0.0647549158692772,126,16.69426727294922,13.202595264098507,-4.700998401229506
6.930849635601044,-8.164862632751465,-3.030544400215149,-0.007007751586569337,0.04583103411777055,2014.3794555664062,2372.0057373046875,6985.4234619140625,5448.7509765625,5275.313193273574,3263.8613250613485,3.149999999999993,16.54772228664822,-0.11596422228548262,0.12162365764379501,0.3738119432478822,0.1683085018759157,0.06443756277469143,127,17.227785110473633,13.075329562167243,-5.078672402786418
6.886183893680573,-6.3350584506988525,-2.9824286699295044,-0.005938913729309351,0.03896946614820865,2067.9921875,2299.577392578125,6932.22900390625,5443.81591796875,5449.948779821425,3400.080099475411,3.1749999999999927,16.589315202501083,-0.09852367142836253,0.10688749700784683,0.37679977696435574,0.13747299964827076,0.06400942633994756,128,17.7657413482666,13.159293519082484,-5.469012658281222
6.689585936069489,-4.529618501663208,-2.9377931356430054,-0.005129600920277588,0.024414158947462326,2113.958984375,2208.1484375,6605.6279296875,5443.2615966796875,5623.2545049190785,3536.1754974246296,3.1999999999999926,16.633792453342014,-0.0853254646062851,-0.012661182321608067,0.3782763999202638,0.10668117326250313,0.06350772008009026,129,18.30726432800293,13.432785431455523,-5.76107125265743
6.197527360916138,-2.789053201675415,-2.896318554878235,-0.004811952381258387,-0.0021680374414299874,2153.5797729492188,2105.5771484375,5740.6973876953125,5449.486083984375,5788.39520316126,3672.257037341622,3.2249999999999925,16.68110423617893,-0.08026930193106334,-0.3402844965457916,0.3745346918782161,0.07597458883756406,0.06290150555339337,130,18.84769058227539,13.818837956053834,-5.870685898575462
5.256464934349061,-1.20850670337677,-2.853558659553528,-0.0053674799824191596,-0.04321620107909785,2138.5340576171875,2006.0535278320312,4063.7159423828125,5457.42724609375,5931.91263785363,3808.4941894412314,3.2499999999999925,16.730798085530598,-0.08980308969815572,-0.975608229637146,0.3586942097144248,0.0457586044584988,0.062010474270490896,131,19.374799728393555,14.208856332715776,-5.768184145977005
4.040361458063126,0.04228312522172928,-2.790323853492737,-0.006976445399747345,-0.08225795540614533,2066.2989501953125,1900.1641235351562,1907.2152862548828,5443.7667236328125,6033.505536413184,3944.929870593575,3.2749999999999924,16.781334347195095,-0.11707596480846405,-1.757912039756775,0.32451959450014645,0.01817530513993685,0.060482993260140734,132,19.866260528564453,14.501980798932959,-5.486678988547379
2.77521071434021,1.0382044613361359,-2.679026246070862,-0.009350554163160758,-0.1046828953056974,1887.992431640625,1777.4676513671875,-260.4262390136719,5346.3687744140625,6081.185918569538,4081.0240386843943,3.2999999999999923,16.829822328355576,-0.1573727528254191,-2.494019031524658,0.2712396780074782,-0.007502229600706271,0.057943506874371255,133,20.29465103149414,14.641924625228532,-5.100601582934338
1.414888107776642,1.940798282623291,-2.4967695474624634,-0.01211256326246587,-0.11436455113257146,1696.0529174804688,1631.1934814453125,-2487.7898559570312,5124.415283203125,6074.675262594179,4214.683258044744,3.324999999999992,16.873605516221787,-0.20439260535769993,-3.20650053024292,0.199944991413294,-0.03340890334571819,0.05411665257884667,134,20.63351821899414,14.628126621748494,-4.685448652940167
-0.08649037033319473,2.988679051399231,-2.231597661972046,-0.01501291005653569,-0.11435813457882005,1443.0573120117188,1460.8424072265625,-4818.97509765625,4734.0648193359375,6012.4805161952345,4342.79364012482,3.349999999999992,16.910249922010635,-0.2538911501566569,-3.909505605697632,0.1107061584207512,-0.06375050882534301,0.048771646659165606,135,20.857318878173828,14.49942413708257,-4.285902038523404
-1.1706011936068537,3.9905463457107544,-1.8650026321411133,-0.01747709660278048,-0.0773918940413798,1194.708984375,1263.17431640625,-6234.346435546875,4167.688720703125,5892.006138753817,4461.145260608214,3.374999999999992,16.937937206692165,-0.2960561381445991,-4.200229167938232,0.00822105084865526,-0.09403348835058056,0.041714598504402685,136,20.942655563354492,14.310428635130076,-3.9077003073946845
-1.9186115235090258,5.060837745666504,-1.3894429802894592,-0.018658144047797972,-0.01745915355493607,969.4510803222656,1044.5345764160156,-6862.571533203125,3409.8958740234375,5736.14747786514,4565.337478625786,3.399999999999992,16.956730948554146,-0.316417846414778,-4.0785064697265625,-0.09598216493208359,-0.12402115243925275,0.033028773510514906,137,20.878934860229492,14.117728455418401,-3.530547988336988
-2.6409512162208557,6.263007164001465,-0.8287796378135681,-0.018365986953837874,0.03798247784227927,757.8584289550781,814.6872863769531,-7287.735595703125,2476.7531127929688,5564.583189535058,4650.584875476365,3.424999999999992,16.966800689697266,-0.3116470906469557,-3.7801401615142822,-0.1944944161235265,-0.15401929440233872,0.023035962680373313,138,20.669876098632812,13.978847587305413,-3.132258655283653
-3.3772753119468693,7.602870225906372,-0.21817819960415363,-0.016814459471379432,0.08351999415722025,576.5992279052734,593.7196044921875,-7602.772216796875,1392.8963623046875,5382.389799642478,4712.50370329618,3.4499999999999917,16.96820788913303,-0.2853381302621629,-3.353468656539917,-0.2839132788057587,-0.1840676577579187,0.01208322999947487,139,20.3260555267334,13.953771543344295,-2.7149554384565557
-4.110248571634293,9.081318855285645,0.40879515558481216,-0.014267948998234869,0.1174441141038414,432.10791015625,386.67906188964844,-7798.610107421875,186.50951385498047,5192.320494222554,4747.326112353787,3.4749999999999917,16.96130434672038,-0.2420194447040558,-2.819530725479126,-0.36126945319901776,-0.2142001853263236,0.000504263213094827,140,19.862491607666016,14.092095541363673,-2.3258600273005756
-4.87529119849205,10.689432621002197,1.0176882445812225,-0.01106431496938356,0.13532400341852335,334.04654693603516,215.5069694519043,-7920.6650390625,-1155.736801147461,4997.355241537006,4751.98885020015,3.4999999999999916,16.946758694118923,-0.18751192424032423,-2.1940510272979736,-0.42411779123796123,-0.24442940228705518,-0.011364945284858775,141,19.297931671142578,14.398808946791686,-2.05787053753792
-5.679313397407532,12.408350944519043,1.5669334530830383,-0.007657943641360768,0.134608595125944,282.0798797607422,82.62813377380371,-8013.014892578125,-2598.4896850585938,4799.338615560442,4723.095430171452,3.5249999999999915,16.925430297851562,-0.1296165254380968,-1.5139843225479126,-0.470451001829969,-0.2747678338196152,-0.023216219154874245,142,18.65433692932129,14.797955089539606,-2.010781647237263
-6.346709513664246,14.216004848480225,2.037352979183197,-0.004400705173193209,0.12592614901768925,271.0789031982422,-3.4000625610351562,-8084.17919921875,-3808.7823486328125,4599.013243245989,4658.133188044976,3.5499999999999914,16.898296144273544,-0.07436489893330468,-0.9410566091537476,-0.5007556112166851,-0.3052290204336711,-0.034780577989028415,143,17.955120086669922,15.136685549902213,-2.21872115623502
-6.800299334526063,16.094248294830322,2.4491965770721436,-0.0013595337236239308,0.1177575431970085,294.6208190917969,-46.249610900878906,-8141.0355224609375,-4636.713317871094,4396.908763265519,4562.9136293291485,3.5749999999999913,16.86643494500054,-0.022930500821934804,-0.5461347103118896,-0.5189863137483361,-0.3358231986546628,-0.045763830912138086,144,17.220308303833008,15.25557867135935,-2.5944846449225376
-7.077765965461731,18.028398513793945,2.8257133960723877,0.0015109820251964477,0.11221907526889,348.2514114379883,-50.21635437011719,-8183.0283203125,-5150.2987060546875,4193.382875203995,4446.995796382366,3.599999999999991,16.830860773722332,0.025431147466103237,-0.2956480383872986,-0.5292448102673214,-0.366549869139886,-0.05582541579683637,145,16.46401023864746,15.090127391713462,-2.9495048774880477
