AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
8.355730962753297,-42.74514389038086,-13.889825820922852,-0.19649023897870233,-0.157847022547596,2002.0738525390625,1374.9707641601562,7719.7701416015625,7481.91943359375,1825.8842997550976,6.448549950139409,2.0499999999999967,23.23576397365994,-4.625279638502333,-0.7891777753829956,0.4977227367882756,0.5786460989483981,0.07867277465716703,83,13.570328712463379,11.84556190180253,-6.1416450556180395
8.802391302585603,-41.4328727722168,-13.995361328125,-0.19992108954251053,-0.11639568583932605,2146.7435302734375,1634.7011108398438,7978.8994140625,7956.8089599609375,2018.8785532951376,193.49653578998485,2.0749999999999966,23.165819380018448,-4.694040616353353,-0.872703492641449,0.47668689339093046,0.5511719304577319,0.07661573238643302,84,14.269623756408691,12.070213971144895,-5.632882904128307
9.124878239631654,-39.90951347351074,-13.997389793395996,-0.202350674760233,-0.08134335098640647,2266.56005859375,1603.7816162109375,8321.84130859375,8148.8355712890625,2218.3510386467015,392.416759789009,2.0999999999999965,23.100980122884113,-4.739361868964301,-0.7411937713623047,0.4559999573858993,0.5215743237614047,0.0750082566748396,85,14.938817977905273,11.92385853835549,-5.094691401426382
9.230866646766664,-38.224496841430664,-13.983359813690186,-0.2040913168487088,-0.059868348164118054,2317.4400634765625,1568.1879272460938,8572.651245117188,8056.7578125,2426.3970713615463,596.1376490712353,2.1249999999999964,23.039010365804035,-4.768453703986274,-0.5247548818588257,0.4403387725424976,0.49029689491799633,0.07427422289938651,86,15.581901550292969,11.479377129933157,-4.755944547012088
9.230344438552857,-36.526506423950195,-13.974052429199219,-0.2053932863713781,-0.045663392288339266,2299.1432495117188,1625.3286743164062,8594.435180664062,8004.64794921875,2640.713352489476,797.556594383735,2.1499999999999964,22.981349097357857,-4.787730640835232,-0.4402707815170288,0.42858337975380606,0.4593240817690226,0.07444361658947236,87,16.205528259277344,10.920169833911295,-4.745122451260354
9.101501536369325,-34.85116195678711,-13.972394466400146,-0.20641479174174843,-0.03688762318982327,2208.5222778320312,1711.01416015625,8363.61328125,7980.7293701171875,2855.5742320060767,997.6727931142037,2.1749999999999963,22.929424709743923,-4.801357057359484,-0.48636019229888916,0.4172311229751253,0.4287527567991351,0.07526452767311088,88,16.8125057220459,10.456713051053011,-5.058684781962577
8.874540150165558,-33.21594715118408,-13.979243278503418,-0.2072491268217566,-0.029947991310808414,2066.7005615234375,1861.2594604492188,7964.17578125,7959.6976318359375,3064.6645640373254,1197.1910273671333,2.199999999999996,22.884254455566406,-4.811832639906141,-0.6038594841957092,0.4036717714430414,0.39853519949055105,0.07632067078240905,89,17.401432037353516,10.249562290508393,-5.578991924758406
8.629729640483857,-31.603854179382324,-13.985485553741455,-0.2078909153549521,-0.020958464003516124,1902.2365112304688,2087.8296508789062,7564.250305175781,7921.945983886719,3263.768958568574,1396.1834681630316,2.224999999999996,22.846819559733074,-4.819273948669434,-0.7185835242271423,0.387064764938498,0.3683577560458863,0.07715111931170142,90,17.968578338623047,10.360147460199702,-6.1288820566120785
8.450812578201294,-29.97871971130371,-13.9758620262146,-0.20825085822103312,-0.007177322127196327,1785.8622741699219,2372.0601196289062,7301.317687988281,7863.408508300781,3452.8752161979673,1594.2321177601993,2.249999999999996,22.81770918104384,-4.821713235643175,-0.7755836248397827,0.36823628261066504,0.3378813394793465,0.07740153967795294,91,18.510318756103516,10.74433550376618,-6.539257619646815
8.386770808696747,-28.305458068847656,-13.932941436767578,-0.208194615587762,0.012158323860133997,1814.4977416992188,2668.355712890625,7224.3807373046875,7796.4320068359375,3635.408158397674,1790.8173304677186,2.274999999999996,22.797809176974827,-4.816168679131402,-0.7598473429679871,0.34889956927830407,0.306950787367921,0.07693943961693216,92,19.02483367919922,11.284349816087602,-6.700592295024989
8.451912486553192,-26.56207847595215,-13.842082500457764,-0.20759041091545027,0.03613984916762105,2035.5206298828125,2923.6717529296875,7336.6007080078125,7740.080810546875,3816.0176768302917,1985.728130638617,2.299999999999996,22.78837627834744,-4.799794091118707,-0.6749007105827332,0.3308641430335831,0.2756327619626457,0.0758849859504505,93,19.512609481811523,11.836882908456563,-6.582127399242296
8.583477413654329,-24.749652862548828,-13.698773860931396,-0.20637045010959862,0.06079615603719883,2376.2989501953125,3115.6746826171875,7535.075012207031,7711.9501953125,3999.432694530488,2179.2301509022886,2.3249999999999957,22.790296342637802,-4.771169556511773,-0.5617018342018127,0.31539004525675945,0.24420569675548853,0.07455134145556606,94,19.976167678833008,12.274582393333315,-6.2224707706040405
8.727570080757141,-22.886109352111816,-13.510644912719727,-0.20455718694714772,0.08329883527344599,2708.4285888671875,3261.587646484375,7726.6778564453125,7741.6842041015625,4187.809569835665,2372.0289057851014,2.3499999999999956,22.80345916748047,-4.730780919392903,-0.4690692722797394,0.30261066702893247,0.21296093324732565,0.07331431977398108,95,20.418928146362305,12.51039386516026,-5.705906007695341
8.835469162464143,-20.997438430786133,-13.288725852966309,-0.20222409138467018,0.10231474588537169,2930.93115234375,3381.495361328125,7812.9080810546875,7853.9056396484375,4380.9765162467975,2565.571010887641,2.3749999999999956,22.826769087049698,-4.68009418911404,-0.44886258244514465,0.29132315835425426,0.1820978756247768,0.07248237321657554,96,20.843660354614258,12.506062656497317,-5.136766663983622
8.847272002696991,-19.108656883239746,-13.043989658355713,-0.1994695505796876,0.116997868173685,2984.039306640625,3489.0496826171875,7718.16650390625,8013.137451171875,4576.299218273164,2761.918651878853,2.3999999999999955,22.858522203233505,-4.621029429965549,-0.5166835784912109,0.27941310248525636,0.15165289268147839,0.07220122662924723,97,21.250934600830078,12.270186226691663,-4.617227870192277
8.733004200458527,-17.235763549804688,-12.788938522338867,-0.19640265426835235,0.12758042978544082,2851.9659423828125,3598.1353759765625,7461.1846923828125,8134.1392822265625,4769.2533808708195,2962.2470881581503,2.4249999999999954,22.89670732286241,-4.555702209472656,-0.629986584186554,0.2651013913004682,0.12149950923278681,0.07240540786107225,98,21.638675689697266,11.849227351280813,-4.2296194196169195
8.543271470069886,-15.380725383758545,-12.532304763793945,-0.19310083385935847,0.1364201771679568,2569.6121215820312,3708.559326171875,7164.398376464844,8169.447509765625,4955.782998180388,3165.6005702138145,2.4499999999999953,22.93926450941298,-4.485482109917535,-0.7221052050590515,0.24810396538011925,0.09145151206185671,0.07284373920936407,99,22.003511428833008,11.312861021758236,-4.024849758441492
8.392010998725892,-13.527719974517822,-12.272575855255127,-0.1895560166456517,0.14768037179670487,2250.1219482421875,3794.2982177734375,6969.387054443359,8166.7396240234375,5134.892957592008,3369.8367579579553,2.474999999999995,22.984576755099827,-4.409808582729763,-0.7656279802322388,0.2294130686121025,0.06130452644156514,0.07318885159712471,100,22.342805862426758,10.736736856704736,-4.019545243706018
8.342898893356324,-11.647652626037598,-11.998072147369385,-0.1856687002710039,0.16374331113530186,2025.51904296875,3858.3753662109375,6937.7730712890625,8173.734375,5309.127633953092,3574.005248558541,2.499999999999995,23.03246392144097,-4.326234923468696,-0.7736992835998535,0.2101257402732057,0.030842682359615136,0.07318379991343198,101,22.655475616455078,10.188006686571647,-4.201685242141226
8.352293968200684,-9.719709873199463,-11.693911075592041,-0.18133297414781402,0.18301191412278406,2015.4396362304688,3888.2598876953125,7003.818023681641,8185.2603759765625,5482.571960735319,3778.348607933541,2.524999999999995,23.08463626437717,-4.232498009999593,-0.7796359062194824,0.19074814741811205,-1.9815062837220427e-06,0.07273645542932591,102,22.941389083862305,9.717153668820439,-4.540603928300679
8.318422865867616,-7.743095636367798,-11.347395420074463,-0.17651002270319416,0.2021070288100044,2242.8403930664062,3892.5384521484375,7006.343521118164,8196.65771484375,5657.66741132736,3982.980117332955,2.549999999999995,23.143948449028862,-4.128099547492133,-0.8386279940605164,0.17070897541397223,-0.03112038452258045,0.07191666786677227,103,23.200044631958008,9.355632857847144,-4.996888169747788
8.086336362361909,-5.745562314987183,-10.950936317443848,-0.17125503995073618,0.21682627022060189,2647.5787353515625,3896.6954345703125,6665.921203613281,8219.958129882812,5832.825999355313,4187.896560204049,2.574999999999995,23.213221232096355,-4.014706346723768,-1.0534590482711792,0.14755087558869978,-0.06221487812593829,0.07087916688510465,104,23.42856788635254,9.116622163226177,-5.530093451209728
7.47030532360077,-3.7839460372924805,-10.498472690582275,-0.16572818174049472,0.22392873775551828,3122.066162109375,3929.3538818359375,5629.266937255859,8268.421630859375,5999.47402944564,4393.39551345112,2.5999999999999948,23.294192420111763,-3.896240658230252,-1.5660253763198853,0.11545747083204795,-0.09292532621505258,0.06972536898758463,105,23.618148803710938,8.996027896746533,-6.104461548995773
6.507189822196961,-1.920703649520874,-9.976975917816162,-0.1599909005146234,0.2333038637409242,3628.5689697265625,4006.5540771484375,3962.993881225586,8334.057250976562,6140.205702877027,4600.106054222604,2.6249999999999947,23.387349446614582,-3.774019612206353,-2.3404390811920166,0.06752179460024742,-0.12280813665818131,0.06837538766388825,106,23.750308990478516,8.972159329206402,-6.693919592797549
5.2430592536926275,-0.29424789547920227,-9.364251136779785,-0.15397285553083048,0.2515129280887184,4144.00732421875,4117.8829345703125,1759.3357238769531,8389.079833984375,6239.280549907655,4808.457485497019,2.6499999999999946,23.492484622531467,-3.6460640695359974,-3.309791326522827,-0.003158066666406806,-0.14996999957676527,0.06656247820251963,107,23.796993255615234,9.004627130473121,-7.2861197189183455
3.9359913706779484,1.1449608206748962,-8.625199317932129,-0.14720796030883845,0.29165512138413263,4738.02392578125,4135.4713134765625,-517.6789855957031,8451.805786132812,6283.263943004566,5018.184481346629,2.6749999999999945,23.609629737006294,-3.500850200653076,-4.313997268676758,-0.09814285410349212,-0.1747692890685559,0.06392575314744864,108,23.72396469116211,9.03311298971899,-7.880629719466928
2.136282977461815,2.593963861465454,-7.726708173751831,-0.1393490801229339,0.33608693482636476,4634.961181640625,4081.7716064453125,-3803.752685546875,8475.215087890625,6270.321968364654,5229.479625999949,2.6999999999999944,23.73351838853624,-3.3288182152642145,-5.551405906677246,-0.2212612823181813,-0.20015571403454652,0.0601312312920333,109,23.494535446166992,8.976033016796153,-8.472136549216835
0.6530825585126877,4.372994303703308,-6.658433675765991,-0.13010587215764935,0.4210307214813686,4146.468505859375,4242.5906982421875,-6305.45654296875,8204.6708984375,6175.228151225968,5441.360003197214,2.7249999999999943,23.849862416585285,-3.1206353505452475,-6.307401180267334,-0.37297437908505227,-0.23234307844340768,0.05466813082276403,110,23.066377639770508,8.738452102290776,-9.009038253943693
-0.04114563725888729,6.229440689086914,-5.380403757095337,-0.11796879012810063,0.5477682274922857,3948.4044189453125,4441.491455078125,-7031.25439453125,7665.907958984375,6017.591737651745,5646.476775658148,2.7499999999999942,23.969457414415146,-2.8408384323120117,-6.318910121917725,-0.531318081175948,-0.2628306469970122,0.04738850065751933,111,22.4139347076416,8.27456338225024,-9.34329801092777
-0.7515118703246118,8.293683290481567,-3.911519169807434,-0.1026924819964858,0.6698743632095006,3689.888427734375,4551.100341796875,-7429.56884765625,6740.798828125,5841.810377788461,5838.124474632752,2.774999999999994,24.090120527479385,-2.482607364654541,-6.023290157318115,-0.6863321661139723,-0.2933218690747371,0.03865907056197071,112,21.536558151245117,7.729838552969972,-9.273744556879773
-1.5900875031948092,10.572149753570557,-2.3136606216430664,-0.08457011186455213,0.7745129584949402,3425.7740478515625,4504.336669921875,-7551.07568359375,5290.87060546875,5656.071156597054,6006.644445335868,2.799999999999994,24.20646031697591,-2.0520374510023327,-5.3888068199157715,-0.8292903871133167,-0.3239214984535851,0.028820908247973256,113,20.44548988342285,7.490957406714765,-8.810510768895668
-2.838957500457764,13.056673049926758,-0.6569805890321732,-0.06421714874378454,0.8429363579598556,3196.403076171875,4352.344482421875,-7585.484130859375,2998.9195556640625,5467.29426450721,6138.916210472573,2.824999999999994,24.31220160590278,-1.563409964243571,-4.322694301605225,-0.9520057209298872,-0.3545871492603318,0.018099446140612974,114,19.163951873779297,7.804044045913168,-8.43198614679208
-4.515032953023911,15.70769739151001,0.938567727804184,-0.04279786008373843,0.8617145731221132,2980.9227294921875,4089.7169189453125,-7583.802001953125,-120.865966796875,5277.657161235726,6213.889199364155,2.849999999999994,24.401556650797527,-1.044972472720676,-2.8489322662353516,-1.0424076562390086,-0.38525085263053144,0.006530391404442943,115,17.729839324951172,8.220307471592953,-8.636796167424587
-6.631537294387818,18.471280097961426,2.354180335998535,-0.021636617169158788,0.8216690858637825,2764.9354248046875,3669.95703125,-7545.1259765625,-4097.7509765625,5088.062111186898,6210.867550194208,2.874999999999994,24.469261169433594,-0.5295146505037943,-0.9883737564086914,-1.0909292528777617,-0.4159289870048879,-0.006046016497617171,116,16.196165084838867,8.068282900660146,-9.054618062554344
-8.131942546367647,19.8955659866333,3.531008005142212,-0.001880392767049324,0.7641742342481163,2544.3070068359375,3387.122314453125,-7530.609130859375,-6929.3221435546875,4899.433961772836,6108.4237757801275,2.8999999999999937,24.51411353217231,-0.046096216473314494,0.3161800801753998,-1.0969838830370295,-0.4235832448729119,-0.019876082515696867,117,14.62583065032959,7.6517025230586375,-8.921402134999703
-8.619328701496125,20.788522720336914,4.6162049770355225,0.016779726025099913,0.7298999502300418,2272.9754028320312,3195.7274169921875,-7550.4852294921875,-7891.8414306640625,4711.168733501351,5935.190722191254,2.9249999999999936,24.54035653008355,0.41181912024815875,0.8046879768371582,-1.0820794354173737,-0.42003559805054685,-0.034767326682010664,118,13.064348220825195,7.775400923759978,-8.49952533733867
-8.869717609882356,21.698880195617676,5.661163330078125,0.03461041864012916,0.6977368871661276,1978.3826904296875,2974.832275390625,-7650.633544921875,-8355.774658203125,4522.406602764046,5737.89468642465,2.9499999999999935,24.548473358154297,0.8499723672866821,1.0455389022827148,-1.0585363590117736,-0.41651982593747877,-0.05006652967662178,119,11.530125617980957,8.207913115209776,-8.60711750465279
-8.729752373695375,10.240196228027344,6.704423427581787,0.0517946673915418,0.6754317146142235,1269.840576171875,2730.4466552734375,-7368.4482421875,-8629.832092285156,4331.140764141001,5529.00031996957,2.9749999999999934,24.53675799899631,1.2720108032226562,1.4377964735031128,-1.027732373631154,-0.41414962921206505,-0.06470795268792934,120,10.032234191894531,8.130620425904183,-9.053872871694415
-8.984704470634462,10.686609268188477,7.704252243041992,0.06814150802471965,0.6343457303179987,1153.9998779296875,2474.9122314453125,-7614.83984375,-8895.251770019531,4146.929558086312,5313.25451766244,2.9999999999999933,24.507295820448135,1.6725536187489827,1.3692874908447266,-0.9935008333485753,-0.4102523592728431,-0.07781795820390044,121,8.577906608581543,7.6692931631543635,-9.026325161635066
-9.428555750846863,11.112975120544434,8.61941146850586,0.08347068406516175,0.5852808488168694,1075.212890625,2180.8375244140625,-7778.064453125,-9572.27505493164,3956.5585619925605,5090.873223411947,3.0249999999999932,24.463810390896267,2.046766546037462,1.5927460193634033,-0.9576235926703821,-0.4062718655495562,-0.08897575428873498,122,7.168549060821533,7.624496506653258,-8.55773094618886
-9.74856541156769,11.528669357299805,9.461841583251953,0.097428003410266,0.5343158684569957,1030.7481689453125,1827.3695678710938,-7931.92236328125,-10021.56086730957,3762.1069506644344,4851.566347038653,3.049999999999993,24.40726810031467,2.3855042457580566,1.7675938606262207,-0.9146631424409051,-0.40273969835102724,-0.09781188975902252,123,5.8102288246154785,8.083445357965159,-8.417233496467423
-9.602295124530793,11.921384811401367,10.260735988616943,0.11033602896350063,0.5034197044131459,1008.5199584960938,1460.422966003418,-8026.8671875,-9664.963497161865,3563.8088915824023,4601.027325355916,3.074999999999993,24.339915381537544,2.6965210172865124,1.5048328638076782,-0.8729293442095186,-0.3992284702565691,-0.1040387848289265,124,4.507760524749756,8.339806928434102,-8.834413624799819
-8.999013209342957,12.264222145080566,5.4333014488220215,0.12282299210363691,0.49990909217468976,1006.638671875,1235.7198486328125,-8050.47216796875,-8528.6953125,3363.137211894902,4359.403237926877,3.099999999999993,24.26361295912001,2.995206250084771,0.9131044745445251,-0.8422613797815749,-0.3947493994877057,-0.10749514348255063,125,3.2534914016723633,8.013768240452018,-9.210237652720268
-8.25181269645691,12.542661666870117,5.807685852050781,0.13551139841310247,0.5161630633872295,1050.047119140625,1146.1009521484375,-8031.87646484375,-7148.44140625,3161.8754076956834,4146.185855114387,3.124999999999993,24.181713528103298,3.2971045706007214,0.24264822900295258,-0.8281329773035683,-0.38839839278862565,-0.10819314135950359,126,2.0300092697143555,7.545626956167064,-9.028622269911505
-7.810154223442078,12.763145446777344,6.188076019287109,0.1486251448381673,0.5313504385831925,1092.987548828125,1109.4521484375,-7920.40673828125,-6412.4296875,2961.0784960745905,3967.4748199581422,3.149999999999993,24.094865587022568,3.6077062288920083,-0.03890214487910271,-0.8276358317070778,-0.3798591664903683,-0.10622945952973366,127,0.8177131414413452,7.5477800822545085,-8.52535211589635
-7.585218000411988,12.947184562683105,6.573456764221191,0.1620363913241292,0.5412677841665385,1124.6468505859375,1104.71142578125,-7681.18408203125,-6197.05126953125,2763.068327617561,3807.164077770644,3.1749999999999927,24.003495110405815,3.923841052585178,-0.17710404098033905,-0.8312203799552972,-0.3699427030791333,-0.10185068174304697,128,-0.39411842823028564,8.016732071861366,-8.344698148115524
-7.257230937480927,13.120062828063965,6.973781108856201,0.1757388877648049,0.5559420680889842,1153.5250244140625,1106.0924072265625,-7343.1630859375,-5888.3359375,2571.0387255667824,3652.2377960323647,3.1999999999999926,23.90801323784722,4.245363076527913,-0.23960505425930023,-0.8362240601693925,-0.3593025256416693,-0.0952934881189459,129,-1.6080539226531982,8.354505551796802,-8.715244922144901
-7.515907418727875,28.251032829284668,15.23940658569336,0.18968894167356026,0.5454476154974179,2635.0858154296875,1255.7640991210938,-7589.5872802734375,-5582.147552490234,2387.459648418343,3505.029397594867,3.2249999999999925,23.812713623046875,4.571976661682129,-0.5180152654647827,-0.8448506381514045,-0.3447306069736236,-0.08668948042717241,130,-2.826680898666382,8.131083865173283,-9.162398342660293
-8.658187651634217,27.76942253112793,15.903396129608154,0.2025680219946971,0.4881247707986573,4937.100830078125,3188.283203125,-8434.523803710938,-6095.8997802734375,2197.7199664115005,3365.4757087826074,3.2499999999999925,23.75324461195204,4.878560172186957,-0.26578861474990845,-0.854842086192082,-0.3251495652560047,-0.07734751079733795,131,-4.054731369018555,7.636007075012076,-9.111221689751927
-8.649908256530763,27.356481552124023,16.322330474853516,0.2146014820907065,0.48647121407782706,4483.04931640625,4010.41845703125,-8110.86279296875,-6586.62890625,1986.8568713187294,3213.0782142757676,3.2749999999999924,23.720355563693577,5.170034832424587,-0.10098404437303543,-0.8590868986535592,-0.3084920585592907,-0.0694987506235757,132,-5.287320613861084,7.513247169722712,-8.629533954167117
-8.335156309604645,26.904364585876465,16.8327054977417,0.22702388021916517,0.500036624301391,4360.548095703125,3698.14501953125,-7588.3701171875,-6604.6240234375,1784.0853014945149,3048.4124916195174,3.2999999999999923,23.6789427863227,5.469983418782552,-0.19378258287906647,-0.8625145867135731,-0.2891178695569653,-0.06404704765153414,133,-6.52031946182251,7.924010141220741,-8.348628101379203
-8.786581945419313,26.250670433044434,17.413630485534668,0.2392516512062095,0.4764079605562583,4806.97119140625,4390.668212890625,-7635.6201171875,-7311.1021728515625,1594.376048564827,2883.2968910335744,3.324999999999992,23.64018334282769,5.7664002312554254,0.07363711297512054,-0.865230544972263,-0.26722237440449936,-0.06082990328163718,134,-7.756142616271973,8.328377098466795,-8.638747456797264
-8.914352977275849,25.60122013092041,17.887176513671875,0.2509003344589729,0.4596693606043514,4679.205322265625,4742.86279296875,-7259.20751953125,-8000.8114013671875,1403.4855456351424,2700.5193367122797,3.349999999999992,23.60953860812717,6.0511525472005205,0.4652257561683655,-0.8578078489610215,-0.2453612423524739,-0.05978622709519194,135,-8.986920356750488,8.193770745573703,-9.11942988673849
-8.518749296665192,24.98264789581299,18.413430213928223,0.2624146945242554,0.4627973431731903,4271.908935546875,4576.25927734375,-6723.3758544921875,-7952.09716796875,1222.0053576468654,2500.4990516781004,3.374999999999992,23.57481638590495,6.332402759128147,0.5704686045646667,-0.8446823263705114,-0.22331221596316495,-0.060746862589897144,136,-10.200712203979492,7.692788119521928,-9.16316991410559
-8.190917611122131,24.408757209777832,18.99149799346924,0.2739819016924192,0.46038222224913833,3784.7628173828125,4694.857177734375,-6352.5323486328125,-7867.093994140625,1053.9209612845636,2301.696622478882,3.399999999999992,23.533657921685112,6.614129278394911,0.7075289487838745,-0.8287720693861601,-0.20108580640049986,-0.06303850854672113,137,-11.39322566986084,7.464705875134193,-8.710041263083005
-8.153704142570497,23.81399440765381,19.557168006896973,0.2853124037739454,0.44432196271638824,3386.5654296875,4688.376708984375,-6284.607238769531,-7986.1439208984375,895.1076525687439,2105.0192726253654,3.424999999999992,23.487328423394096,6.889182726542155,0.834254801273346,-0.8094709425438653,-0.17815384224128875,-0.06597193055317296,138,-12.560386657714844,7.795470112655478,-8.318936858476965
-8.236092126369478,23.172380447387695,20.109386444091797,0.29613452504813226,0.4219096977991493,3096.5428466796875,4471.1947021484375,-6383.59912109375,-8131.6588134765625,737.9924715995048,1905.3656746029033,3.4499999999999917,23.434761895073784,7.150084177652995,0.9208412766456604,-0.7873579836436376,-0.15465772069465797,-0.06918297461969797,139,-13.698273658752441,8.293925352529543,-8.458258438266494
-8.26592049598694,22.48617172241211,20.649084091186523,0.30641629093714207,0.40119453228656327,2791.9431762695312,4202.81005859375,-6515.091491699219,-8141.9415283203125,578.40249357216,1702.074204265989,3.4749999999999917,23.37543275621202,7.39553345574273,1.0784169435501099,-0.7639856158639114,-0.1308731704795932,-0.07240448407706912,140,-14.804411888122559,8.39111113978359,-8.972182935556555
-8.107785451412202,10.719958305358887,21.201894760131836,0.3164078721358741,0.392766293226735,1672.4329833984375,3969.163818359375,-6309.99072265625,-8218.968505859375,415.52520627968124,1498.5256660579805,3.4999999999999916,23.30277336968316,7.6295031441582575,0.9743447303771973,-0.7395283428351143,-0.10835023457430464,-0.07504763816945914,141,-15.878151893615723,7.979683856660132,-9.303572387595883
-8.220573663711548,10.409915924072266,21.72997283935547,0.3259048710306648,0.36804340316871603,1430.312255859375,3746.805908203125,-6512.76171875,-8265.502807617188,257.7754382132733,1293.0514534114957,3.5249999999999915,23.221477932400173,7.847830454508464,0.9791610240936279,-0.7148084821228352,-0.08438836776491103,-0.07675066310753756,142,-16.919408798217773,7.482545351833973,-9.110999069324874
-8.228458189964295,10.062047004699707,22.22665786743164,0.33483801214365844,0.347905810717541,1239.94140625,3546.74072265625,-6681.73779296875,-8143.0499267578125,94.95639524452176,1086.413883221067,3.5499999999999914,23.136753506130642,8.050190077887642,0.8861148953437805,-0.6913120110363115,-0.06005311536771531,-0.0774018808954676,143,-17.928722381591797,7.383542673264686,-8.582632360575818
-8.148906135559082,9.666470527648926,22.701318740844727,0.3433367916828602,0.33318342344790586,1105.9600830078125,3400.09716796875,-6817.0517578125,-7887.0052490234375,-72.0870495796982,882.8376350521239,3.5749999999999913,23.050172593858505,8.240336842007107,0.7214813232421875,-0.67110734021518,-0.03505508643928023,-0.07698833359007032,144,-18.909080505371094,7.772194152392998,-8.205814315485075
-8.028609573841095,9.21393871307373,23.160786628723145,0.3515288749330257,0.3229530898574482,1026.0164794921875,3333.7637939453125,-6922.60791015625,-7583.5345458984375,-242.51334352501163,685.6625038265406,3.599999999999991,22.96328862508138,8.422063191731771,0.5310428142547607,-0.6554570077532204,-0.009091698806319935,-0.07554509169395072,145,-19.865633010864258,8.3066140812513,-8.308682626894202
-8.013255834579468,17.620427131652832,23.594626426696777,0.3594359666570391,0.3059693126376859,1650.0310668945312,3355.693115234375,-7180.056121826172,-7337.3067626953125,-415.57854127892017,496.07414017908184,3.624999999999991,22.88010491265191,8.597406281365288,0.4175507128238678,-0.6439730576586352,0.018789755700364275,-0.07317400447404752,146,-20.804149627685547,8.539847176793728,-8.802667368020188
-8.094177079200746,16.343235969543457,23.93885326385498,0.36674018528928576,0.2783324749386863,2970.06103515625,3456.2159423828125,-7558.0223388671875,-7227.78173828125,-595.0799443245778,312.64147111169996,3.649999999999991,22.81572977701823,8.763925234476725,0.4187057912349701,-0.633643255001463,0.04881796277559237,-0.07040221970100667,147,-21.72696876525879,8.285707769588525,-9.288320879574792
-8.186319959163667,14.952148914337158,24.189849853515625,0.3733317420138273,0.24974430616403995,4052.5887451171875,3617.97705078125,-7858.9034423828125,-7284.3760986328125,-784.0305027962603,131.94692765466817,3.674999999999991,22.773640950520832,8.920460806952583,0.4538101553916931,-0.6227780238071305,0.07941485201135001,-0.06808802009870109,148,-22.632347106933594,7.744183698194729,-9.387620169440225
-8.227456998825074,13.540921211242676,24.38675308227539,0.37927901349165133,0.2285075106176915,4349.73388671875,3805.3343505859375,-7900.905029296875,-7488.6734619140625,-980.503088855831,-50.162474811154055,3.699999999999991,22.747997707790798,9.066827562120226,0.4662425220012665,-0.6113143803158572,0.10940968582901939,-0.06681533702564425,149,-23.51829719543457,7.323722042420516,-9.02756722073555
-8.106507968902589,12.157492637634277,24.573697090148926,0.38483170436446656,0.21689000299443884,4218.449462890625,3902.4493408203125,-7470.7452392578125,-7830.584228515625,-1178.0257145882488,-237.37931135900882,3.7249999999999908,22.728474934895832,9.20562638176812,0.6391046643257141,-0.5979933151223081,0.13914960935728696,-0.06670629306257311,150,-24.383792877197266,7.327820242871009,-8.470716306371312
-7.858893072605134,10.787612915039062,24.765094757080078,0.39012996348463835,0.20685682654843113,3909.0057373046875,3997.0169677734375,-6813.7489013671875,-8133.5042724609375,-1364.794345569688,-433.14391707190225,3.7499999999999907,22.710918850368923,9.338885413275825,0.9141809940338135,-0.5785225449185752,0.16917591008771132,-0.06742139758834063,151,-25.223896026611328,7.750887319821742,-8.102589669515256
-7.534915447235108,9.421589374542236,24.969969749450684,0.3951770199349884,0.19867266620250862,3141.3272705078125,4118.7010498046875,-6143.477630615234,-8204.527465820312,-1535.1380681038613,-636.4815238834263,3.7749999999999906,22.69325680202908,9.465802510579428,1.061153531074524,-0.5531955833462991,0.19932204474481083,-0.06840416228722872,152,-26.03057861328125,8.313557014613105,-8.160250447306058
-7.287558734416963,8.071054220199585,25.20297622680664,0.40004877380658393,0.19043562546419124,2094.4988708496094,4238.7874755859375,-5696.654949188232,-8092.8671875,-1688.7250088692379,-841.5947105289331,3.7999999999999905,22.66895506117079,9.585584004720053,1.001327395439148,-0.527404000032345,0.22974518976717062,-0.0690352274358474,153,-26.80077362060547,8.674636724194189,-8.601976719774683
-7.094917058944703,2.7378368377685547,25.42957878112793,0.4046168940243969,0.17498463060982403,1769.501953125,4254.807861328125,-5437.3232421875,-8022.2344970703125,-1831.1413825989412,-1043.9163902164323,3.8249999999999904,22.64197031656901,9.69633420308431,1.1156898736953735,-0.5013245290045533,0.26096933042164216,-0.06884038807378369,154,-27.536298751831055,8.638552054537577,-9.175727529713427
-6.706769156455994,1.9249060153961182,25.613926887512207,0.4088277511819757,0.16333621367316964,1520.4805908203125,4173.1273193359375,-4806.51513671875,-7951.0701904296875,-1967.0744636536224,-1244.4722526431894,3.8499999999999903,22.617001003689236,9.798549016316732,1.4075725078582764,-0.47016154950899103,0.29226414471354173,-0.06770310593621137,155,-28.233625411987305,8.233229560119943,-9.589708468794944
-6.00664039850235,3.8907954692840576,25.737181663513184,0.41272588664855187,0.14764064076219224,1978.0863037109375,4045.6273193359375,-3831.69970703125,-7820.4259033203125,-2087.2373420715817,-1443.2490074039304,3.8749999999999902,22.596384684244793,9.894412358601889,1.9937793016433716,-0.42852086204721646,0.3234027812522649,-0.06552442794387718,156,-28.881759643554688,7.653215508216526,-9.66393805979035
