time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
10.075000000000076,16.685890621609158,-0.1115016473664177,0.0126187261559598,0.10487218221028646,0.7346135571599007,-0.0105523711437889,0.0,0.0,0.0,0.0,-0.006682391122833854,-0.7750726938247681,655.7329211042065,556.3794482096296
10.100000000000076,16.68611208597819,-0.0977044800917307,-0.0067233239015542,0.0976130098285097,0.4619719490408898,-0.01342781218018,0.0,0.0,0.0,0.0,-0.005855437119701151,-0.769463837146759,412.3667643487943,349.8869515686739
10.125000000000076,16.68616188897027,-0.0830258429050445,-0.0257095496300012,0.09090138753255209,0.1665941677987575,-0.016336822570171,0.0,0.0,0.0,0.0,-0.004975730396090995,-0.7470893859863281,148.70577764987453,126.17459921807533
10.150000000000077,16.686017778184677,-0.0682202354073524,-0.0439663719462811,0.0847563564416134,-0.1472675627097487,-0.0192987684883138,0.0,0.0,0.0,0.0,-0.004088467141425658,-0.7115570902824402,-131.454406385997,-111.53707208508834
10.175000000000075,16.685656441582573,-0.0539878259102503,-0.0612192865613311,0.0795849644054066,-0.470617189258337,-0.0223376787216626,0.0,0.0,0.0,0.0,-0.003235582975069919,-0.6683727502822876,-420.08370418223694,-356.43465809401914
10.200000000000076,16.685060924953884,-0.0408505193061298,-0.0773238336307714,0.07516332799738104,-0.7909787490963937,-0.0254550294520872,0.0,0.0,0.0,0.0,-0.0024483290465565203,-0.6210521459579468,-706.045785054076,-599.0691509549735
10.225000000000078,16.684220631917317,-0.0290884946783383,-0.0922312190500046,0.07180048798069809,-1.0966478362679482,-0.0286411334311226,0.0,0.0,0.0,0.0,-0.0017434733884237486,-0.5726458430290222,-978.8930276195047,-830.5759022226098
10.250000000000078,16.683135562472874,-0.0187392036120096,-0.1059409060256235,0.06957905567053592,-1.379776468873024,-0.0318815960650172,0.0,0.0,0.0,0.0,-0.0011232423030932898,-0.5244929194450378,-1231.6201431169864,-1045.0110305235032
10.27500000000008,16.681813134087456,-0.0096447186337576,-0.1184685572737892,0.06851622581481934,-1.6329131036996842,-0.035118642362576,0.0,0.0,0.0,0.0,-0.0005781576952237689,-0.4775989949703216,-1457.5757130565214,-1236.7309080479574
10.30000000000008,16.680268181694878,-0.0015325306190384,-0.1298213633294448,0.06836458263975201,-1.854286453127861,-0.0383045185165024,0.0,0.0,0.0,0.0,-9.187685727500576e-05,-0.4313214719295501,-1655.178645455935,-1404.3940022050356
10.32500000000008,16.67852931552463,0.0059099681675434,-0.1400183907615196,0.0698404835209702,-2.045688614249229,-0.0414196679778386,0.0,0.0,0.0,0.0,0.0003543458812068226,-0.3849716484546661,-1826.0286073093528,-1549.357606201875
10.35000000000008,16.676628324720596,0.0129626515424913,-0.1491021502789141,0.07242961796847257,-2.2083921045064927,-0.0444608959935736,0.0,0.0,0.0,0.0,0.0007772945040260996,-0.3410375118255615,-1971.2614768914514,-1672.5854955442614
10.37500000000008,16.674600177341038,0.0198400889833768,-0.1571204123336815,0.07659761313236121,-2.3441211163997653,-0.0474269916576493,0.0,0.0,0.0,0.0,0.0011898389629957852,-0.3006574213504791,-2092.416307999463,-1775.38353406015
10.40000000000008,16.672485139634873,0.0267147769530614,-0.1641290700191998,0.08222698731855912,-2.458376944065094,-0.0503194696429358,0.0,0.0,0.0,0.0,0.0016023272313227836,-0.2614745497703552,-2194.4036820384326,-1861.9182756689727
10.42500000000008,16.67032135857476,0.0337456208136346,-0.1702134776484062,0.08915379437533293,-2.5520026266574862,-0.0531343310466087,0.0,0.0,0.0,0.0,0.0020242933587046163,-0.2250278890132904,-2277.9761151065595,-1932.8282188782925
10.45000000000008,16.668149100409615,0.0410238446460829,-0.1754263658108841,0.09751311042092063,-2.6248214662075045,-0.0558713948569376,0.0,0.0,0.0,0.0,0.0024612117637629453,-0.1927690953016281,-2342.975882540961,-1987.979536701421
10.47500000000008,16.666008631388348,0.0486579454607433,-0.179851008224969,0.10711194934266986,-2.683752429485321,-0.0585259485271499,0.0,0.0,0.0,0.0,0.002919591999316629,-0.1616632789373397,-2395.5790128766516,-2032.612495774128
