time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
4.975000000000003,28.23086420694987,0.7572764820522733,0.1506544902335644,-5.293998209635417,-0.1832892417907715,0.0445082940191932,0.0,0.0,0.0,0.0,0.02682441729381586,0.3637472689151764,-163.6081838607788,-138.81906509399414
5.000000000000004,28.10919443766276,0.645227829615275,0.1614240973000063,-5.254088911576704,-0.044413198903203,0.0470381763802816,0.0,0.0,0.0,0.0,0.02295433371618617,0.4908848404884338,-39.64424066031809,-33.63753752996686
5.025000000000004,27.98722796969944,0.5270560913615756,0.1748736933056654,-5.221446866122159,0.0933578975498676,0.0480494909982931,0.0,0.0,0.0,0.0,0.01883202194701799,0.5809752345085144,83.33340199328347,70.70712896399809
5.050000000000004,27.865670522054035,0.4046130180358886,0.1876757416922717,-5.2796703361742425,0.211430474370718,0.045399751823989,0.0,0.0,0.0,0.0,0.014520124958617495,0.4040217697620392,188.72769392599338,160.13258878569133
5.075000000000005,27.74183485243056,0.2781495120790269,0.1959909462085829,-5.284460819128788,0.423942968249321,0.0435597363761504,0.0,0.0,0.0,0.0,0.01002635599118121,0.3357420265674591,378.4212232979595,321.0846743134201
5.100000000000005,27.61864980061849,0.1533900366889106,0.2048772489759048,-5.25916563091856,0.6103535942733288,0.0460248851973985,0.0,0.0,0.0,0.0,0.005553857186946033,0.3053701221942901,544.8156263636517,462.26780418734074
5.125000000000005,27.494807773166237,0.0270359735522005,0.2114951876399949,-5.187210952296401,0.8491461873054506,0.0459318118784894,0.0,0.0,0.0,0.0,0.0009833119683995922,0.2707381546497345,757.9673753898654,643.123833664128
5.150000000000006,27.372074127197266,-0.0966618955135345,0.2170244260504606,-5.164196481415719,1.024937228858471,0.0424715209010682,0.0,0.0,0.0,0.0,-0.003531405587473911,0.1540591120719909,914.8824936285861,776.2639339878912
5.175000000000006,27.250660790337456,-0.2153540982140435,0.2218397209069465,-5.01555419921875,1.4172960191965105,0.0429961927641382,0.0,0.0,0.0,0.0,-0.007902711052438179,0.2064381390810012,1265.1109548401641,1073.4274768340783
5.200000000000006,27.12915632459853,-0.3304984172185262,0.2248404543099501,-5.048982155539773,1.5482730239629747,0.044323813937651,0.0,0.0,0.0,0.0,-0.012182406753241231,0.0566022656857967,1382.0240353243275,1172.626454214581
5.225000000000007,27.007925245496963,-0.4433857070075141,0.2252160266026785,-5.044103412050189,1.512967747449875,0.0416969134502888,0.0,0.0,0.0,0.0,-0.016416874046311272,-0.044044405221939,1350.5097352237,1145.887048068594
5.250000000000007,26.885348425971134,-0.556890500916375,0.224530628806633,-4.961934703480114,1.6589824795722965,0.0403348605167138,0.0,0.0,0.0,0.0,-0.02071353110597671,0.0885951593518257,1480.8458362739598,1256.4752550203293
5.275000000000008,26.76575554741753,-0.6630359093348185,0.2273575077247248,-4.841509972774621,1.920679181814194,0.0421026002692812,0.0,0.0,0.0,0.0,-0.024771798732159865,0.025635601952672,1714.4423188488995,1454.6783311445206
