time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
5.7000000000000135,34.867797427707245,0.1340749859809875,0.0730455818528568,3.6946217299952653,-0.4975505597889423,0.0089345357615625,0.0,0.0,0.0,0.0,0.0038452381817053504,0.3669180870056152,-444.12504886078545,-376.8333747909694
5.725000000000014,34.94219674004449,0.0588760690556632,0.0815701191532267,3.654672185724432,-0.1107932502403855,0.0098227737161751,0.0,0.0,0.0,0.0,0.001684956143246426,0.3141287565231323,-98.89659796047526,-83.91226493616081
5.750000000000014,35.015362633599175,-0.0136323821627431,0.0887502927353245,3.60438691110322,0.2744724400341511,0.0106809794580478,0.0,0.0,0.0,0.0,-0.0003893257455418176,0.2598643004894256,245.0003993419595,207.87912671438983
5.775000000000015,35.08715311686198,-0.0824698060750961,0.0945774806151212,3.5527735854640152,0.6479166984558106,0.0115571534749744,0.0,0.0,0.0,0.0,-0.0023504274000350073,0.2071699202060699,578.3453152609653,490.717237191122
5.800000000000015,35.157417721218536,-0.1469182968139648,0.0990961076485507,3.494224668560606,0.998977303504944,0.0124940623889913,0.0,0.0,0.0,0.0,-0.004178870529654835,0.1556207537651062,891.7100684564624,756.6024823266952
5.825000000000015,35.22623062133789,-0.2064924769931369,0.1024437677178076,3.44566162109375,1.3253289610147476,0.0135274172657665,0.0,0.0,0.0,0.0,-0.005861895336257079,0.1142888143658638,1183.0190479877542,1003.7737376865792
5.850000000000016,35.29374864366319,-0.2608894142839644,0.1048752421154283,3.4028520063920453,1.628310486674309,0.0146114754527604,0.0,0.0,0.0,0.0,-0.007391944021531579,0.0806359872221946,1453.4673114658383,1233.2449915467716
5.875000000000016,35.35996331108941,-0.3100588255458408,0.1065419981284112,3.352561257102273,1.902138015627861,0.0157789282926509,0.0,0.0,0.0,0.0,-0.008768641042356562,0.0545316375792026,1697.892048376017,1440.6356774099536
5.900000000000016,35.4249021742079,-0.3541714284155104,0.1076704377389266,3.315810916785038,2.145312097668648,0.0169354881795045,0.0,0.0,0.0,0.0,-0.00999780963893176,0.0354919731616973,1914.9548150501294,1624.81014610314
5.925000000000017,35.48882802327474,-0.3935840394761827,0.108302089615223,3.2827172111742424,2.3554813355207447,0.0180737414346072,0.0,0.0,0.0,0.0,-0.01109036452874852,0.0164481922984123,2102.5567003131896,1783.9875032960392
5.950000000000017,35.55188920762804,-0.4286303122838338,0.108501335676653,3.2613005297111743,2.54123427271843,0.0191796398832086,0.0,0.0,0.0,0.0,-0.012056470748448064,0.0002295567392138,2268.364035238008,1924.6725147474006
5.975000000000017,35.614331563313804,-0.4595731033219231,0.1083576914253568,3.244248194839015,2.699008619785309,0.0202304077763535,0.0,0.0,0.0,0.0,-0.012904161980547396,-0.010716812685132,2409.197038480493,2044.1671841652665
6.000000000000018,35.67615509033203,-0.4868415660328335,0.1080326942262047,3.229899014559659,2.8329150140285493,0.0212256357570539,0.0,0.0,0.0,0.0,-0.013646133245024599,-0.0168143901973962,2528.724959243517,2145.5848139035893
6.025000000000018,35.73760562472873,-0.5108443233701918,0.1075082678732976,3.2248052793560604,2.9458378672599794,0.022156462052753,0.0,0.0,0.0,0.0,-0.014294307479198095,-0.0260172914713621,2629.5224897099324,2231.1099912690333
6.0500000000000185,35.79873826768663,-0.5318968494733175,0.1067454303461797,3.2142775656960225,3.03658527135849,0.0230219727622719,0.0,0.0,0.0,0.0,-0.01485797754926544,-0.0347964838147163,2710.5257053355704,2299.839992405938
6.075000000000019,35.85955725775825,-0.5503381292025248,0.1058248754258801,3.226406619910038,3.103082996606827,0.0238443288188613,0.0,0.0,0.0,0.0,-0.015347041940498544,-0.0376809500157833,2769.8831010695367,2350.2038433317275
6.100000000000019,35.92119428846571,-0.5668997764587402,0.1048926442086763,3.2860903468276517,3.1324998497962957,0.0246330895144182,0.0,0.0,0.0,0.0,-0.015781763042348834,-0.0383561998605728,2796.1412593673494,2372.4834927965385
6.12500000000002,35.9840816921658,-0.5822867817348905,0.1038696740997064,3.3464105409564393,3.141875940561295,0.0253609033523097,0.0,0.0,0.0,0.0,-0.016181788011604636,-0.0443606525659561,2804.510573173156,2379.58472875298
6.15000000000002,36.0480965508355,-0.5966403749254015,0.10260461432527,3.3817257782907197,3.149195033311844,0.0260215004607039,0.0,0.0,0.0,0.0,-0.01655123104999487,-0.0589073859155178,2811.043763341474,2385.1280416230684
6.17500000000002,36.11201816134982,-0.6093784835603502,0.1008731185306629,3.340587343158144,3.176885795593262,0.026587616727941,0.0,0.0,0.0,0.0,-0.016874672604494847,-0.0806186869740486,2835.7611732795594,2406.1003894493224
6.200000000000021,36.1738544040256,-0.6193394131130643,0.0985711985976961,3.1933142459753783,3.2424880564212804,0.0270481885922269,0.0,0.0,0.0,0.0,-0.017121189414754243,-0.1038038060069084,2894.319256920307,2455.7860361748058
6.225000000000021,36.230570475260414,-0.6249116526709663,0.0957969004663765,2.89484375,3.353061556816101,0.0273773646656364,0.0,0.0,0.0,0.0,-0.01724818694471508,-0.1131708547472953,2993.019701125192,2539.5318676213747
6.250000000000021,36.279284159342446,-0.6253625949223837,0.0932286810691586,2.5020526677911934,3.4651429772377016,0.0276005968619312,0.0,0.0,0.0,0.0,-0.017237456841092156,-0.0887045115232467,3093.0661493539815,2624.419763088226
6.275000000000022,36.31880018446181,-0.6216166416803995,0.0915586876509755,2.0922311863754737,3.5506963372230533,0.0277089625511622,0.0,0.0,0.0,0.0,-0.0171155610461588,-0.0432650186121463,3169.433041996644,2689.2159144213942
6.300000000000022,36.34927961561415,-0.6153470277786255,0.0911122003718454,1.7104476651278409,3.610539704561234,0.0276940727758956,0.0,0.0,0.0,0.0,-0.01692872690424098,0.0081440042704343,3222.8506051370364,2734.539907389
6.325000000000022,36.37171427408854,-0.6083541446261935,0.0919765625931442,1.385777070016572,3.641970330476761,0.0275448109191751,0.0,0.0,0.0,0.0,-0.01672602341593751,0.0596410520374774,3250.9063031878636,2758.3447420987927
6.350000000000023,36.387574937608505,-0.6022987100813124,0.0939990087368424,1.1304789595170455,3.658649450540543,0.027259625897725,0.0,0.0,0.0,0.0,-0.01655231795782039,0.1001062989234924,3265.794468556272,2770.977124835624
6.375000000000023,36.3984383477105,-0.5983257293701172,0.0968636379633861,0.9443264862985322,3.666172403097153,0.026842915048236,0.0,0.0,0.0,0.0,-0.01643822527918296,0.1268296986818313,3272.509628666229,2776.6748364440728
6.400000000000024,36.40580495198568,-0.5971877442465888,0.1001917321210093,0.8203694291548296,3.665889978408814,0.0262967163131203,0.0,0.0,0.0,0.0,-0.016403640711534835,0.1370764076709747,3272.25752990754,2776.460934467003
6.425000000000024,36.41095903184679,-0.5991911225848727,0.1036109563221836,0.7476484818892045,3.6648236572742463,0.025642146687287,0.0,0.0,0.0,0.0,-0.01645634002830827,0.1350272595882415,3271.3057071898806,2775.6533273126256
6.450000000000024,36.41490936279297,-0.6042385763592191,0.1068535297193017,0.711018935694839,3.665100240707398,0.02489702230231,0.0,0.0,0.0,0.0,-0.016593164364061316,0.1232624873518943,3271.5525919101283,2775.8628052570784
6.4750000000000245,36.41819847954644,-0.6120010217030843,0.1097031786647137,0.6875270589192708,3.6665450751781465,0.024075742953427,0.0,0.0,0.0,0.0,-0.01680481317731306,0.1043461039662361,3272.8422843188537,2776.957089725088
6.500000000000025,36.42097049289279,-0.6220222181744046,0.1120216850978446,0.6646142948035038,3.668842732906342,0.0231934304022026,0.0,0.0,0.0,0.0,-0.017078683235412038,0.080864317715168,3274.89322634017,2778.6972829552947
6.525000000000025,36.42291598849826,-0.6337310870488485,0.1136946496051188,0.583929276899858,3.6735288798809056,0.0222535124282431,0.0,0.0,0.0,0.0,-0.017399240830936493,0.0517403110861778,3279.0761886805794,2782.246463122915
6.550000000000026,36.4214833577474,-0.6464566124810113,0.1145835628427168,0.39154548413825757,3.676811081171036,0.0212711929765997,0.0,0.0,0.0,0.0,-0.017749321358804575,0.0210854783654212,3282.0059568813595,2784.7323270508496
6.575000000000026,36.415723164876304,-0.6596094369888306,0.1148108553193767,0.2046570332845052,3.6774185717105863,0.0202695957756751,0.0,0.0,0.0,0.0,-0.01811331424072987,-0.0010135297197848,3282.5482168793683,2785.1924264430995
6.600000000000026,36.406097412109375,-0.6727931234571669,0.114593824335292,0.049271561738216514,3.673825323581696,0.0192342893011635,0.0,0.0,0.0,0.0,-0.018480231919430695,-0.0148684391751885,3279.3408011315305,2782.470982778268
6.625000000000027,36.393491956922745,-0.6857891215218438,0.1140997413740551,-0.06019673000682484,3.665725547075272,0.0181570806916725,0.0,0.0,0.0,0.0,-0.018843729596862535,-0.0239522252231836,3272.110754725386,2776.336397948812
6.650000000000027,36.37911902533637,-0.6984806060791016,0.1133956265489733,-0.10982394594134706,3.653078645467759,0.0170343507528926,0.0,0.0,0.0,0.0,-0.019200041803998667,-0.0323708951473236,3260.8218400937626,2766.75792492804
6.675000000000027,36.36413150363498,-0.7107139296001859,0.1124286743690576,-0.13256582433527167,3.6380672037601474,0.0158744733579466,0.0,0.0,0.0,0.0,-0.019544366941065056,-0.0457582138478755,3247.422282700656,2755.3886035035866
6.700000000000028,36.34865230984158,-0.7222612036599053,0.1110358411189462,-0.1567664707068241,3.61600244641304,0.0146978919092415,0.0,0.0,0.0,0.0,-0.019870370915082026,-0.0666323751211166,3227.726773888361,2738.6772626931543
6.725000000000028,36.33279164632162,-0.7327765226364136,0.1090627050673064,-0.17314307704116358,3.591771459579468,0.0135211887457522,0.0,0.0,0.0,0.0,-0.020168461861383033,-0.0912987366318702,3206.0976389197053,2720.3252693864165
6.750000000000028,36.31674872504341,-0.7417411274380155,0.1064574094742876,-0.18212477712920216,3.565493988990784,0.012356555111547,0.0,0.0,0.0,0.0,-0.02042421619440078,-0.1169196292757988,3182.641765582757,2700.423316252036
6.775000000000029,36.30068037245009,-0.7486453983518813,0.1032191054572921,-0.18557626897638493,3.536086189746857,0.0112094697323604,0.0,0.0,0.0,0.0,-0.020623453628710927,-0.1418064534664154,3156.3916890445307,2678.150524037783
6.800000000000029,36.28470526801216,-0.7530258761511909,0.0993786690402081,-0.18539835380785394,3.502312928438187,0.0100877101308879,0.0,0.0,0.0,0.0,-0.020753258724001345,-0.1652025729417801,3126.244900876382,2652.571431046627
6.8250000000000295,36.26890394422743,-0.754502084520128,0.0949622491359888,-0.18313959295099433,3.460751521587372,0.0089965230465659,0.0,0.0,0.0,0.0,-0.020803002089072358,-0.1885899156332016,3089.14623525299,2621.0937753661733
6.85000000000003,36.25332726372613,-0.7527870602077908,0.0899512119393821,-0.17991987286192,3.410361057519913,0.0079652409621625,0.0,0.0,0.0,0.0,-0.020764633677113672,-0.2116819471120834,3044.1665505239225,2582.9291943839335
6.87500000000003,36.23800065782335,-0.7475555605358548,0.0844125525965603,-0.17659297827518347,3.3531699120998386,0.0069768937678839,0.0,0.0,0.0,0.0,-0.020629050912456082,-0.2310373932123184,2993.116421538299,2539.613933426435
6.900000000000031,36.22292836507162,-0.7385385036468506,0.0784235776805412,-0.1736286093971946,3.28964421749115,0.0060371870392951,0.0,0.0,0.0,0.0,-0.02038870232145546,-0.2477588951587677,2936.4119285638217,2491.5010302965757
6.925000000000031,36.20811462402344,-0.7255345582962036,0.0720522477333925,-0.17126431783040363,3.218617182970047,0.0051470561337064,0.0,0.0,0.0,0.0,-0.02003789939989928,-0.261373370885849,2873.011567421624,2437.7067844789535
6.950000000000031,36.19355095757378,-0.7084792852401733,0.0653604854116475,-0.16948069485751066,3.135548108816147,0.0043247642910935,0.0,0.0,0.0,0.0,-0.01957473821981865,-0.27444788813591,2798.862205328512,2374.792174218131
6.975000000000032,36.17922888861762,-0.6873763269848294,0.0583542620218131,-0.16830381682424833,3.0437054693698884,0.0035897372511558,0.0,0.0,0.0,0.0,-0.01899919782981017,-0.2858164012432098,2716.881357494925,2305.2326669653908
7.000000000000032,36.16512722439237,-0.662158727645874,0.0510966070967508,-0.16752853855942235,2.944697946310044,0.0029129401780633,0.0,0.0,0.0,0.0,-0.01830931558839551,-0.2947355806827545,2628.5049701079,2230.2466413036723
7.025000000000032,36.15124172634549,-0.6328898668289185,0.043692415893896,-0.16720514470880682,2.833466136455536,0.0022965564851767,0.0,0.0,0.0,0.0,-0.017506725539878074,-0.2974742352962494,2529.2169037705567,2146.0022213810776
7.050000000000033,36.13755544026693,-0.5997809436586168,0.0362491261572875,-0.1671017548532197,2.71053808927536,0.0017579069925172,0.0,0.0,0.0,0.0,-0.01659716426170598,-0.2979171872138977,2419.4885075580883,2052.899339746256
7.075000000000033,36.12405141194662,-0.5631428956985474,0.0288102472812345,-0.16716989921801018,2.576780354976654,0.0013268538242162,0.0,0.0,0.0,0.0,-0.015589140024097902,-0.2963650524616241,2300.0932840734235,1951.5943016380559
7.100000000000033,36.11071268717448,-0.5232563945982192,0.0214748197299634,-0.16733953302556817,2.4324108123779298,0.0009510374517335,0.0,0.0,0.0,0.0,-0.01449033695710097,-0.2887692451477051,2171.2257169504637,1842.2521234731203
7.125000000000034,36.097518073187935,-0.4806000656551785,0.0144092203313878,-0.167496337890625,2.2767758250236514,0.0006256618444382,0.0,0.0,0.0,0.0,-0.013313936561531986,-0.275351345539093,2032.3023552875054,1724.3777560015194
