time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
1.999999999999997,25.163307189941406,-0.4787667592366536,0.0333839934268502,1.5517346931226326,3.213766020536423,-0.0058788597068023,0.0,0.0,0.0,0.0,-0.019026384553618304,-0.9604021906852722,2868.681308495217,2434.0326253898806
2.024999999999997,25.194617377387157,-0.4170347253481547,0.0093294902234139,1.6515751509232954,2.749684137105942,-0.0085483036724298,0.0,0.0,0.0,0.0,-0.01655253259461898,-0.9574794769287108,2454.43116828555,2082.547657939254
2.0499999999999967,25.22833506266276,-0.3522524568769667,-0.0143220600623366,1.7363500236742424,2.256373634934425,-0.0110236929202327,0.0,0.0,0.0,0.0,-0.01396257248058714,-0.9339956045150756,2014.0908921668763,1708.925605474925
2.0749999999999966,25.26416354709201,-0.2853991587956746,-0.0372079765018245,1.823010401870265,1.739873641729355,-0.0133450008739948,0.0,0.0,0.0,0.0,-0.011296600351074161,-0.8939246535301208,1553.0511441338258,1317.7403647196097
2.0999999999999965,25.301988389756943,-0.2176434629493289,-0.058898462345814,1.9069006717566288,1.2023149743676187,-0.0155897424262684,0.0,0.0,0.0,0.0,-0.00860183237762602,-0.8402438163757324,1073.2139402347022,910.6057674718685
2.1249999999999964,25.34158918592665,-0.150261554453108,-0.07914233156924,1.9853726473721591,0.6490693971514703,-0.0177782761952305,0.0,0.0,0.0,0.0,-0.005929444809110675,-0.7789015173912048,579.3742405720911,491.59026472783484
2.1499999999999964,25.382840898301865,-0.0845954815546671,-0.0977903597660849,2.0650821200284093,0.0795909626409411,-0.0199138681942569,0.0,0.0,0.0,0.0,-0.0033327822481969156,-0.7123879790306091,71.04471993113513,60.280368426417674
2.1749999999999963,25.425588819715717,-0.0219487129814094,-0.1146964642281793,2.1405687366832384,-0.4952975146472454,-0.0220635926321149,0.0,0.0,0.0,0.0,-0.0008632528881451017,-0.6395844221115112,-442.113929058074,-375.1269701098809
2.199999999999996,25.469701555040142,0.0365189048979017,-0.1297885814809016,2.2162513316761365,-1.0716403275728226,-0.0244488362176876,0.0,0.0,0.0,0.0,0.001433817542737365,-0.5698063373565674,-956.570751415413,-811.6357890797442
2.224999999999996,25.514990488688152,0.0896580600076251,-0.1433099912898303,2.2842827074455494,-1.6495592206716538,-0.0270253551067713,0.0,0.0,0.0,0.0,0.003513936642358312,-0.5126467943191528,-1472.4344191077305,-1249.3382950004982
2.249999999999996,25.56137932671441,0.1368532909287346,-0.1554124938371,2.3541149162523674,-2.2045516252517703,-0.0297579726864366,0.0,0.0,0.0,0.0,0.005353908690901829,-0.4563119411468506,-1967.8333769665394,-1669.6768046988816
2.274999999999996,25.60875998602973,0.1780012084378136,-0.1662337662286894,2.4218574292732007,-2.7222752153873446,-0.0324891608976106,0.0,0.0,0.0,0.0,0.006950793733664498,-0.4104871451854706,-2429.96533570231,-2061.7887696868083
2.299999999999996,25.657742818196613,0.213469300005171,-0.1760015420273139,2.5636956232244317,-3.196998989582062,-0.0352979532068305,0.0,0.0,0.0,0.0,0.008319878389839398,-0.3722971379756927,-2853.7146718482504,-2421.3336609621515
2.324999999999996,25.710250006781685,0.2437371015548706,-0.1848667891772674,2.7802962239583335,-3.626863092184067,-0.0381035081108503,0.0,0.0,0.0,0.0,0.009480152915299508,-0.3404169976711273,-3237.421235564303,-2746.902866539408
